# Number of wins (population vs teach set)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.400000000000000                   1.077032961426901                   0.000000000000000                   5.000000000000000                  20.000000000000000
  1                   0.200000000000000                   0.824621125123532                   0.000000000000000                   4.000000000000000                  10.000000000000000
  2                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
  3                   0.240000000000000                   1.241933975700801                   0.000000000000000                   8.000000000000000                  12.000000000000000
  4                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
  5                   0.120000000000000                   0.587877538267962                   0.000000000000000                   4.000000000000000                   6.000000000000000
  6                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
  7                   0.300000000000000                   1.118033988749895                   0.000000000000000                   5.000000000000000                  15.000000000000000
  8                   0.100000000000000                   0.700000000000001                   0.000000000000000                   5.000000000000000                   5.000000000000000
  9                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 10                   0.400000000000000                   0.894427190999916                   0.000000000000000                   4.000000000000000                  20.000000000000000
 11                   0.300000000000000                   1.187434208703793                   0.000000000000000                   5.000000000000000                  15.000000000000000
 12                   0.300000000000000                   1.187434208703793                   0.000000000000000                   5.000000000000000                  15.000000000000000
 13                   0.080000000000000                   0.560000000000000                   0.000000000000000                   4.000000000000000                   4.000000000000000
 14                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 15                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
 16                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 17                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 18                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 19                   0.400000000000000                   1.199999999999999                   0.000000000000000                   4.000000000000000                  20.000000000000000
 20                   0.100000000000000                   0.458257569495584                   0.000000000000000                   3.000000000000000                   5.000000000000000
 21                   0.080000000000000                   0.560000000000000                   0.000000000000000                   4.000000000000000                   4.000000000000000
 22                   0.140000000000000                   0.979999999999999                   0.000000000000000                   7.000000000000000                   7.000000000000000
 23                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
 24                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 25                   0.400000000000000                   1.200000000000000                   0.000000000000000                   4.000000000000000                  20.000000000000000
 26                   0.560000000000000                   1.790642342847950                   0.000000000000000                   8.000000000000000                  28.000000000000000
 27                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
 28                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
 29                   0.080000000000000                   0.560000000000000                   0.000000000000000                   4.000000000000000                   4.000000000000000
 30                   0.200000000000000                   0.824621125123532                   0.000000000000000                   4.000000000000000                  10.000000000000000
 31                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 32                   0.400000000000000                   1.200000000000000                   0.000000000000000                   4.000000000000000                  20.000000000000000
 33                   0.020000000000000                   0.140000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000
 34                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
 35                   0.320000000000000                   1.085172797300043                   0.000000000000000                   4.000000000000000                  16.000000000000000
 36                   0.640000000000000                   1.852133904446437                   0.000000000000000                   8.000000000000000                  32.000000000000000
 37                   0.120000000000000                   0.711055553385246                   0.000000000000000                   5.000000000000000                   6.000000000000000
 38                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 39                   0.480000000000000                   1.299846144741754                   0.000000000000000                   4.000000000000000                  24.000000000000000
 40                   0.720000000000000                   1.865904606350497                   0.000000000000000                   8.000000000000000                  36.000000000000000
 41                   0.320000000000000                   1.085172797300044                   0.000000000000000                   4.000000000000000                  16.000000000000000
 42                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
 43                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
 44                   0.880000000000000                   2.303388807822076                   0.000000000000000                   8.000000000000000                  44.000000000000000
 45                   0.560000000000000                   1.601998751560061                   0.000000000000000                   8.000000000000000                  28.000000000000000
 46                   0.300000000000000                   1.473091986265624                   0.000000000000000                   8.000000000000000                  15.000000000000000
 47                   0.320000000000000                   0.988736567544663                   0.000000000000000                   5.000000000000000                  16.000000000000000
 48                   0.480000000000000                   1.024499877989256                   0.000000000000000                   4.000000000000000                  24.000000000000000
 49                   0.320000000000000                   1.085172797300043                   0.000000000000000                   4.000000000000000                  16.000000000000000
