# Score when playing against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  23.171111111111109                  40.793950834546017                   4.666666666666667                 165.866666666666646                 463.422222222222160
  1                  32.888888888888893                  51.940862859293169                   3.333333333333333                 165.866666666666646                 657.777777777777828
  2                  45.871111111111105                  54.000491813032426                  31.111111111111114                 191.599999999999994                 917.422222222222103
  3                  78.099999999999994                  66.217431407615194                  86.000000000000000                 191.599999999999994                1561.999999999999773
  4                 106.426666666666691                  61.360886564651267                  90.000000000000000                 239.066666666666691                2128.533333333333758
