# Genetic distance (from teach set to case injected)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  53.375000000000000                  10.687317249899527                  64.000000000000000                  64.000000000000000                 427.000000000000000
  1                  56.750000000000000                  13.250000000000000                  70.000000000000000                  70.000000000000000                 454.000000000000000
  2                  56.500000000000000                  13.000000000000000                  69.500000000000000                  69.500000000000000                 452.000000000000000
  3                  67.500000000000000                   2.000000000000000                  69.500000000000000                  69.500000000000000                 540.000000000000000
  4                  68.625000000000000                   2.420614591379636                  70.500000000000000                  70.500000000000000                 549.000000000000000
  5                  65.000000000000000                   0.000000000000000                  65.000000000000000                  65.000000000000000                 520.000000000000000
  6                  64.500000000000000                   0.000000000000000                  64.500000000000000                  64.500000000000000                 516.000000000000000
  7                  58.250000000000000                  14.750000000000000                  73.000000000000000                  73.000000000000000                 466.000000000000000
  8                  58.000000000000000                  14.500000000000000                  72.500000000000000                  72.500000000000000                 464.000000000000000
  9                  58.750000000000000                  15.250000000000000                  74.000000000000000                  74.000000000000000                 470.000000000000000
 10                  71.250000000000000                   2.750000000000000                  74.000000000000000                  74.000000000000000                 570.000000000000000
 11                  71.375000000000000                   2.394655507583502                  73.000000000000000                  74.000000000000000                 571.000000000000000
 12                  63.500000000000000                  11.832159566199232                  71.500000000000000                  71.500000000000000                 508.000000000000000
 13                  57.250000000000000                  13.750000000000000                  71.000000000000000                  71.000000000000000                 458.000000000000000
 14                  58.000000000000000                  14.500000000000000                  72.500000000000000                  72.500000000000000                 464.000000000000000
 15                  57.250000000000000                  13.750000000000000                  71.000000000000000                  71.000000000000000                 458.000000000000000
 16                  56.250000000000000                  12.750000000000000                  69.000000000000000                  69.000000000000000                 450.000000000000000
 17                  56.250000000000000                  12.750000000000000                  69.000000000000000                  69.000000000000000                 450.000000000000000
 18                  59.687500000000000                  12.554723961521416                  69.000000000000000                  71.000000000000000                 477.500000000000000
 19                  58.875000000000000                  11.994139193789607                  69.000000000000000                  69.000000000000000                 471.000000000000000
 20                  57.000000000000000                  13.500000000000000                  70.500000000000000                  70.500000000000000                 456.000000000000000
 21                  64.375000000000000                  12.136592396550196                  72.500000000000000                  72.500000000000000                 515.000000000000000
 22                  66.812500000000000                   9.110219193301553                  68.000000000000000                  73.000000000000000                 534.500000000000000
 23                  71.250000000000000                   2.250000000000000                  73.500000000000000                  73.500000000000000                 570.000000000000000
 24                  67.125000000000000                   1.082531754730548                  66.500000000000000                  69.000000000000000                 537.000000000000000
 25                  58.000000000000000                  14.500000000000000                  72.500000000000000                  72.500000000000000                 464.000000000000000
 26                  58.000000000000000                  14.500000000000000                  72.500000000000000                  72.500000000000000                 464.000000000000000
 27                  64.125000000000000                  11.907849302036031                  71.000000000000000                  71.000000000000000                 513.000000000000000
 28                  57.250000000000000                  13.750000000000000                  71.000000000000000                  71.000000000000000                 458.000000000000000
 29                  61.875000000000000                  10.617644512790960                  67.500000000000000                  68.500000000000000                 495.000000000000000
 30                  69.750000000000000                   0.750000000000000                  70.500000000000000                  70.500000000000000                 558.000000000000000
 31                  67.812500000000000                   0.496078370824611                  68.000000000000000                  68.000000000000000                 542.500000000000000
 32                  66.000000000000000                   1.000000000000000                  67.000000000000000                  67.000000000000000                 528.000000000000000
 33                  68.750000000000000                   2.250000000000000                  71.000000000000000                  71.000000000000000                 550.000000000000000
 34                  55.750000000000000                  12.250000000000000                  68.000000000000000                  68.000000000000000                 446.000000000000000
 35                  60.375000000000000                  13.071318793450033                  70.500000000000000                  70.500000000000000                 483.000000000000000
 36                  68.250000000000000                   2.250000000000000                  70.500000000000000                  70.500000000000000                 546.000000000000000
 37                  67.500000000000000                   0.000000000000000                  67.500000000000000                  67.500000000000000                 540.000000000000000
 38                  69.250000000000000                   0.250000000000000                  69.500000000000000                  69.500000000000000                 554.000000000000000
 39                  72.000000000000000                   0.000000000000000                  72.000000000000000                  72.000000000000000                 576.000000000000000
 40                  57.750000000000000                  12.750000000000000                  70.500000000000000                  70.500000000000000                 462.000000000000000
 41                  72.250000000000000                   1.750000000000000                  74.000000000000000                  74.000000000000000                 578.000000000000000
 42                  72.000000000000000                   0.000000000000000                  72.000000000000000                  72.000000000000000                 576.000000000000000
 43                  60.000000000000000                  15.000000000000000                  75.000000000000000                  75.000000000000000                 480.000000000000000
 44                  71.750000000000000                   2.250000000000000                  74.000000000000000                  74.000000000000000                 574.000000000000000
 45                  68.750000000000000                   1.250000000000000                  70.000000000000000                  70.000000000000000                 550.000000000000000
 46                  70.000000000000000                   0.707106781186548                  70.000000000000000                  71.000000000000000                 560.000000000000000
 47                  71.312500000000000                   1.116285693718234                  71.000000000000000                  72.500000000000000                 570.500000000000000
 48                  70.250000000000000                   0.750000000000000                  71.000000000000000                  71.000000000000000                 562.000000000000000
 49                  66.875000000000000                   2.678035660703569                  67.500000000000000                  71.000000000000000                 535.000000000000000
