# Number of wins (population vs teach set)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.100000000000000                   0.574456264653803                   0.000000000000000                   4.000000000000000                   5.000000000000000
  1                   0.160000000000000                   1.119999999999999                   0.000000000000000                   8.000000000000000                   8.000000000000000
  2                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  3                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
  4                   0.420000000000000                   1.511158495989088                   0.000000000000000                   8.000000000000000                  21.000000000000000
  5                   0.480000000000000                   1.899894733926067                   0.000000000000000                   8.000000000000000                  24.000000000000000
  6                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  7                   0.080000000000000                   0.560000000000000                   0.000000000000000                   4.000000000000000                   4.000000000000000
  8                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
  9                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
 10                   0.080000000000000                   0.560000000000000                   0.000000000000000                   4.000000000000000                   4.000000000000000
 11                   0.160000000000000                   0.808949936646267                   0.000000000000000                   5.000000000000000                   8.000000000000000
 12                   0.220000000000000                   1.082404730218785                   0.000000000000000                   6.000000000000000                  11.000000000000000
 13                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 14                   0.320000000000000                   1.085172797300043                   0.000000000000000                   4.000000000000000                  16.000000000000000
 15                   0.040000000000000                   0.195959179422654                   0.000000000000000                   1.000000000000000                   2.000000000000000
 16                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 17                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
 18                   0.500000000000000                   1.500000000000000                   0.000000000000000                   5.000000000000000                  25.000000000000000
 19                   0.740000000000000                   1.659035864591239                   0.000000000000000                   5.000000000000000                  37.000000000000000
 20                   0.560000000000000                   1.387948125831797                   0.000000000000000                   4.000000000000000                  28.000000000000000
 21                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 22                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 23                   0.800000000000000                   1.600000000000000                   0.000000000000000                   4.000000000000000                  40.000000000000000
 24                   0.120000000000000                   0.840000000000000                   0.000000000000000                   6.000000000000000                   6.000000000000000
 25                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 26                   0.400000000000000                   1.200000000000000                   0.000000000000000                   4.000000000000000                  20.000000000000000
 27                   0.480000000000000                   1.627759195950065                   0.000000000000000                   6.000000000000000                  24.000000000000000
 28                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 29                   0.660000000000000                   1.242738910632478                   0.000000000000000                   3.000000000000000                  33.000000000000000
 30                   0.960000000000000                   1.886372179608256                   0.000000000000000                   8.000000000000000                  48.000000000000000
 31                   0.580000000000000                   1.898315042346764                   0.000000000000000                   7.000000000000000                  29.000000000000000
 32                   0.560000000000000                   1.961224107541003                   0.000000000000000                   8.000000000000000                  28.000000000000000
 33                   0.960000000000000                   2.199636333578806                   0.000000000000000                   8.000000000000000                  48.000000000000000
 34                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
 35                   0.720000000000000                   2.010373099700652                   0.000000000000000                   8.000000000000000                  36.000000000000000
 36                   0.640000000000000                   1.852133904446437                   0.000000000000000                   8.000000000000000                  32.000000000000000
 37                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 38                   0.560000000000000                   1.961224107541003                   0.000000000000000                   8.000000000000000                  28.000000000000000
 39                   0.160000000000000                   1.120000000000000                   0.000000000000000                   8.000000000000000                   8.000000000000000
 40                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 41                   0.080000000000000                   0.559999999999999                   0.000000000000000                   4.000000000000000                   4.000000000000000
 42                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
 43                   0.320000000000000                   1.348183963708218                   0.000000000000000                   8.000000000000000                  16.000000000000000
 44                   0.320000000000000                   1.085172797300043                   0.000000000000000                   4.000000000000000                  16.000000000000000
 45                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
 46                   0.480000000000000                   1.099818166789402                   0.000000000000000                   6.000000000000000                  24.000000000000000
 47                   0.980000000000000                   2.149325475585304                   0.000000000000000                   8.000000000000000                  49.000000000000000
 48                   0.640000000000000                   1.670449041425690                   0.000000000000000                   8.000000000000000                  32.000000000000000
 49                   0.240000000000000                   0.861626369141521                   0.000000000000000                   4.000000000000000                  12.000000000000000
