# Number of wins against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  1                   0.120000000000000                   0.474973683481517                   0.000000000000000                   2.000000000000000                   6.000000000000000
  2                   0.060000000000000                   0.237486841740758                   0.000000000000000                   1.000000000000000                   3.000000000000000
  3                   0.160000000000000                   0.578273291792039                   0.000000000000000                   3.000000000000000                   8.000000000000000
  4                   0.220000000000000                   0.641560597293818                   0.000000000000000                   3.000000000000000                  11.000000000000000
  5                   0.300000000000000                   0.640312423743285                   0.000000000000000                   2.000000000000000                  15.000000000000000
  6                   0.380000000000000                   0.771751255262990                   0.000000000000000                   3.000000000000000                  19.000000000000000
  7                   0.280000000000000                   0.567097875150313                   0.000000000000000                   2.000000000000000                  14.000000000000000
  8                   0.540000000000000                   0.753923072998830                   0.000000000000000                   2.000000000000000                  27.000000000000000
  9                   0.420000000000000                   0.635295206970744                   0.000000000000000                   2.000000000000000                  21.000000000000000
 10                   0.420000000000000                   0.802246844805263                   0.000000000000000                   3.000000000000000                  21.000000000000000
 11                   0.380000000000000                   0.628967407740656                   0.000000000000000                   2.000000000000000                  19.000000000000000
 12                   0.360000000000000                   0.685857127979290                   0.000000000000000                   3.000000000000000                  18.000000000000000
 13                   0.420000000000000                   0.602992537267253                   0.000000000000000                   2.000000000000000                  21.000000000000000
 14                   0.500000000000000                   0.781024967590665                   0.000000000000000                   3.000000000000000                  25.000000000000000
 15                   0.360000000000000                   0.591945943477950                   0.000000000000000                   2.000000000000000                  18.000000000000000
 16                   0.460000000000000                   0.853463531734075                   0.000000000000000                   4.000000000000000                  23.000000000000000
 17                   0.520000000000000                   0.830421579681068                   0.000000000000000                   4.000000000000000                  26.000000000000000
 18                   0.340000000000000                   0.737834669827869                   0.000000000000000                   4.000000000000000                  17.000000000000000
 19                   0.480000000000000                   0.854166260162505                   0.000000000000000                   4.000000000000000                  24.000000000000000
 20                   0.400000000000000                   0.774596669241483                   0.000000000000000                   4.000000000000000                  20.000000000000000
 21                   0.520000000000000                   0.964157663455516                   0.000000000000000                   4.000000000000000                  26.000000000000000
 22                   0.720000000000000                   1.200666481584291                   0.000000000000000                   4.000000000000000                  36.000000000000000
 23                   0.420000000000000                   0.826801064343776                   0.000000000000000                   3.000000000000000                  21.000000000000000
 24                   0.420000000000000                   0.750732975164939                   0.000000000000000                   2.000000000000000                  21.000000000000000
 25                   0.560000000000000                   0.920000000000000                   0.000000000000000                   3.000000000000000                  28.000000000000000
 26                   0.600000000000000                   0.894427190999916                   0.000000000000000                   3.000000000000000                  30.000000000000000
 27                   0.800000000000000                   1.058300524425836                   0.000000000000000                   4.000000000000000                  40.000000000000000
 28                   0.760000000000000                   0.970772887960928                   0.000000000000000                   3.000000000000000                  38.000000000000000
 29                   0.980000000000000                   1.009752444909147                   1.000000000000000                   3.000000000000000                  49.000000000000000
 30                   0.920000000000000                   1.055272476661834                   1.000000000000000                   3.000000000000000                  46.000000000000000
 31                   1.040000000000000                   1.094714574672321                   1.000000000000000                   3.000000000000000                  52.000000000000000
 32                   1.020000000000000                   1.256821387469198                   0.000000000000000                   4.000000000000000                  51.000000000000000
 33                   0.740000000000000                   0.996192752432982                   0.000000000000000                   3.000000000000000                  37.000000000000000
 34                   0.660000000000000                   0.907964757025294                   0.000000000000000                   3.000000000000000                  33.000000000000000
 35                   0.520000000000000                   0.877268487978453                   0.000000000000000                   3.000000000000000                  26.000000000000000
 36                   0.380000000000000                   0.718052922840650                   0.000000000000000                   4.000000000000000                  19.000000000000000
 37                   0.700000000000000                   0.854400374531753                   1.000000000000000                   3.000000000000000                  35.000000000000000
 38                   0.380000000000000                   0.689637585982667                   0.000000000000000                   3.000000000000000                  19.000000000000000
 39                   0.720000000000000                   0.825590697622012                   1.000000000000000                   3.000000000000000                  36.000000000000000
 40                   0.440000000000000                   0.752595508889071                   0.000000000000000                   3.000000000000000                  22.000000000000000
 41                   0.380000000000000                   0.660000000000000                   0.000000000000000                   2.000000000000000                  19.000000000000000
 42                   0.560000000000000                   0.962496753241277                   0.000000000000000                   4.000000000000000                  28.000000000000000
 43                   0.520000000000000                   0.877268487978452                   0.000000000000000                   3.000000000000000                  26.000000000000000
 44                   0.760000000000000                   1.105621996886820                   0.000000000000000                   4.000000000000000                  38.000000000000000
 45                   0.860000000000000                   1.131547612785251                   0.000000000000000                   3.000000000000000                  43.000000000000000
 46                   1.340000000000000                   1.226539848516957                   2.000000000000000                   3.000000000000000                  67.000000000000000
 47                   1.580000000000000                   1.266333289462138                   2.000000000000000                   3.000000000000000                  79.000000000000000
 48                   1.460000000000000                   1.220000000000000                   2.000000000000000                   3.000000000000000                  73.000000000000000
 49                   1.600000000000000                   1.216552506059644                   2.000000000000000                   3.000000000000000                  80.000000000000000
