# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 732.039333333333047                1692.833544953417004                 315.166666666666629                6970.633333333325027               36601.966666666652600
  1                 415.888395061728204                 704.326183678131201                 247.160493827160508                3473.999999999998181               20794.419753086411220
  2                 779.978666666666413                1621.793286372422244                 314.666666666666629                6141.866666666655874               38998.933333333319752
  3                 554.675999999999362                 963.235502720151317                 250.000000000000028                5394.400000000004184               27733.799999999970169
  4                 267.336362666666673                 715.126664875097163                   2.133333333333333                2916.480000000001382               13366.818133333332298
  5                 533.921275024295142                1152.535287506596887                 173.636540330417915                5908.440816326520689               26696.063751214755030
  6                 727.760592592590115                2133.736570353839852                 148.641975308642003               10821.688888888838846               36388.029629629505507
  7                1697.877333333330853                3838.218973994395128                 421.333333333333144               16175.999999999939973               84893.866666666537640
  8                1815.783999999997604                2074.107980112463792                1477.066666666666379                6891.199999999982538               90789.199999999880674
  9                 407.328296296296173                1130.854370363355656                   3.064197530864197                6285.599999999988540               20366.414814814808778
 10                 576.973104938271149                1611.695755499543338                  15.574074074074074                8157.200000000009823               28848.655246913556766
 11                 420.892593666666414                1216.556966269967006                  27.693483333333333                6046.499999999991815               21044.629683333321736
 12                 498.397333333332256                1128.412397581266987                 117.733333333333377                4005.599999999984448               24919.866666666614037
 13                 333.031999999999528                 879.438135401360228                  49.199999999999974                4512.000000000000000               16651.599999999976717
 14                 356.500194606413856                 625.206283013243592                   6.898019922254619                2367.082142857144390               17825.009730320693052
 15                1140.607620104954776                2283.221135591006714                 461.523601166180981               11688.617142857101499               57030.381005247734720
 16                 475.661499999999194                1185.390880551278087                  51.449999999999982                6232.799999999989268               23783.074999999960710
 17                 334.762666666666576                 764.554372825256337                 118.933333333333380                3595.199999999999363               16738.133333333327755
 18                 408.951851851850961                 815.696540481215493                  24.817283950617277                3428.523456790126147               20447.592592592547589
 19                 488.604922999998678                 727.409979086854378                  14.943633333333331                2327.143999999991138               24430.246149999933550
 20                4394.890666666653487                6933.327705507431347                 285.333333333333314               23593.599999999867578              219744.533333332656184
 21                 643.147851851850305                1189.856296946370776                   8.691358024691356                5241.600000000004911               32157.392592592517758
 22                 559.261999999998693                 832.017500003187706                   7.766666666666665                3643.200000000003456               27963.099999999933061
 23                1594.282666666661498                2093.651546708015303                  55.999999999999986                7862.400000000006912               79714.133333333069459
 24                 896.300685185183511                 888.362028375209206                1188.199999999996635                4062.000000000002274               44815.034259259176906
 25                 484.403335090378391                 698.986637188903387                 397.244081632652126                3017.280000000003383               24220.166754518919333
 26                 340.552103966620734                 616.155478560812526                 173.920061728394671                2182.933333333335213               17027.605198331035353
 27                 290.747105519707532                 455.098287839108423                  90.107421320644193                1667.345454545455596               14537.355275985377375
 28                 414.461539914569300                 824.297059167440807                   0.884375969400328                2569.940564903845825               20723.076995728464681
 29                 207.497091687242744                 438.935887801600643                   5.003026611796986                2203.122158207592747               10374.854584362137757
 30                 176.703089785382247                 250.158630698903806                  14.850082109879914                 821.325080701752995                8835.154489269112673
 31                1125.042249444442632                2279.750518894915785                 331.295357407407266                9894.948199999955250               56252.112472222135693
 32                 425.150862802969300                1046.536477200477293                  42.482120031103001                6404.300857229562098               21257.543140148463863
 33                 320.370882735760006                 718.607389815894521                   2.973122168698313                3848.014117647054263               16018.544136788001197
 34                 309.459711999999968                 778.261856073893568                   0.861866666666667                4134.719999999992979               15472.985599999998158
 35                 160.956218460648216                 318.644891124655544                   0.234442515432099                1228.742838541667652                8047.810923032410756
 36                 234.706046419752880                 582.468517652915239                  17.215920987654329                2926.805333333325962               11735.302320987644634
 37                 233.632487654321039                 701.374738931610182                   8.178086419753088                3278.306250000000546               11681.624382716052423
 38                 173.196590192043828                 346.874070589625660                   8.270661865569279                1412.749999999999773                8659.829509602192047
 39                 399.997377333332679                 708.192211941481673                   3.774275000000000                4067.851666666658730               19999.868866666634858
 40                 380.790729166666438                 859.085420174129354                  40.091666666666605                5240.399999999992360               19039.536458333321207
 41                 216.295566609477390                 415.715506412235413                  12.827281271121031                1734.275132275134183               10814.778330473869573
 42                 418.322241946513657                 513.373000985176077                 354.336335168987432                2460.364625850342236               20916.112097325683862
 43                 193.304355999999871                 403.741577287226335                   6.666799999999998                1717.921666666668443                9665.217799999993076
 44                 249.698668622752677                 413.718312857550927                  42.188916995274148                1130.618181818182620               12484.933431137633306
 45                 278.294608357628874                 439.754973491170404                   0.172594752186589                1139.657142857143981               13914.730417881444737
 46                 236.275434648620717                 269.390771766710770                 152.137826212128942                1162.583333333330074               11813.771732431036071
 47                 250.402490671488550                 298.875441413428746                  32.338752362948817                 799.721739130435708               12520.124533574427915
 48                 259.153913297781628                 280.126633586891728                 134.993172549019562                 722.188235294118385               12957.695664889082764
 49                 687.988148148147161                1655.197834186261161                  40.019753086419776                7051.555555555545652               34399.407407407357823
