# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 108.326666666666625                 211.149480831839895                  65.166666666666671                 880.066666666665583                5416.333333333331211
  1                 202.169333333333242                 288.060805065720331                 168.799999999999955                1487.799999999999045               10108.466666666661695
  2                  97.497333333333302                 202.724160796552781                  39.333333333333329                 767.733333333331984                4874.866666666664969
  3                 336.069333333332963                 421.799176851838183                 279.666666666666686                1724.799999999994725               16803.466666666648962
  4                 330.362666666666485                 597.692105375705864                  33.333333333333336                1822.800000000001091               16518.133333333324117
  5                 177.866666666666617                 332.923210365393402                  36.666666666666657                1350.799999999998818                8893.333333333330302
  6                 443.423999999999239                 892.062866320776038                 183.666666666666686                4519.599999999983083               22171.199999999960710
  7                 212.234666666666357                 479.777371749299391                  52.666666666666643                2021.999999999992497               10611.733333333317205
  8                 474.199999999999193                 396.033085262104805                 630.466666666667152                1138.666666666663332               23709.999999999959982
  9                 584.043999999999187                 962.241596977020663                  82.733333333333306                4714.199999999991633               29202.199999999960710
 10                 445.331999999999596                 813.544721545027528                  78.533333333333331                3525.600000000004002               22266.599999999980355
 11                 306.408666666666420                 723.031433135977636                  58.616666666666660                3457.049999999995634               15320.433333333321571
 12                 270.373333333332766                 524.496278643718711                 117.733333333333377                2002.799999999992224               13518.666666666638775
 13                 146.647999999999712                 294.159498092823696                  49.199999999999974                1128.000000000000000                7332.399999999985994
 14                 443.401999999999532                 559.526623104446571                  58.166666666666686                1691.199999999995498               22170.099999999976717
 15                 569.598666666665622                 750.420061660577858                 104.533333333333346                3206.999999999996817               28479.933333333283372
 16                 380.445333333332769                 675.730430464692290                  80.266666666666637                3116.399999999994634               19022.266666666637320
 17                 192.862666666666627                 314.920796084066183                 118.933333333333380                1464.799999999997453                9643.133333333331393
 18                 210.686666666666270                 352.009895126068841                  52.399999999999977                1194.533333333328528               10534.333333333313931
 19                 562.221333333332041                 722.823558108060752                  42.000000000000000                2158.299999999991087               28111.066666666600213
 20                 549.361333333331686                 866.665963188428918                  35.666666666666664                2949.199999999983447               27468.066666666582023
 21                 585.119999999998072                 925.970713047780919                  29.333333333333336                3174.799999999981537               29255.999999999905413
 22                 852.783999999996922                1013.819561115067245                  62.133333333333319                3174.799999999981537               42639.199999999844295
 23                 767.266666666663923                 954.684031964965129                  55.999999999999986                2286.399999999990087               38363.333333333197515
 24                1091.398666666663303                 839.123055310586437                1667.999999999995907                2099.999999999991360               54569.933333333159680
 25                1138.390666666663947                 854.921567501692721                1605.199999999996180                2224.799999999990177               56919.533333333201881
 26                 995.991999999997802                 882.731368891400621                1523.599999999996726                2336.400000000002365               49799.599999999889405
 27                 781.945333333332201                 623.619647711291123                 936.066666666663878                2108.399999999995998               39097.266666666611854
 28                 700.596666666666806                1011.380158880813156                  82.916666666666657                3086.733333333333121               35029.833333333343035
 29                 376.055999999999699                 410.054228903662761                 167.133333333333496                1543.666666666668334               18802.799999999984720
 30                 660.983999999999241                 439.563614874772725                 531.433333333332143                2031.566666666663423               33049.199999999960710
 31                 273.291333333333000                 459.881314546843328                  90.666666666666671                1770.666666666659921               13664.566666666649326
 32                 349.990999999999701                 571.257624215689930                  95.466666666666669                2380.816666666668880               17499.549999999984720
 33                 678.058666666665431                 946.633430268899474                 120.933333333333394                4821.449999999987995               33902.933333333268820
 34                 678.703999999999269                1054.397536345122262                 107.733333333333348                5168.399999999989632               33935.199999999960710
 35                 441.217333333333158                 582.622195070222688                  69.733333333333334                2018.133333333335486               22060.866666666657693
 36                 299.026666666666472                 509.557283357054303                 100.233333333333363                2762.399999999992360               14951.333333333324845
 37                 277.048666666666747                 504.134615243896064                 117.733333333333377                2497.200000000000273               13852.433333333336122
 38                 271.145333333333156                 317.511873304500398                 117.683333333333394                1183.449999999999363               13557.266666666659148
 39                 542.062333333331935                 601.846704446774083                  71.916666666666671                2134.666666666662422               27103.116666666599485
 40                 432.366666666666106                 551.415833569467168                  73.416666666666643                2822.399999999996908               21618.333333333306655
 41                 435.524333333333004                 472.102641678809732                  78.000000000000000                1584.050000000001546               21776.216666666648962
 42                 408.719999999999573                 389.624690410884227                 427.066666666665810                1087.866666666664969               20435.999999999978172
 43                 332.541333333332716                 437.060618351478581                  63.866666666666653                1146.933333333328392               16627.066666666636593
 44                 709.734666666665817                 647.320067353253762                 732.399999999999181                2699.599999999985812               35486.733333333293558
 45                 842.298666666665781                 921.855713582600856                  59.199999999999989                2330.399999999989177               42114.933333333290648
 46                1138.114666666665926                 952.470813181519588                1607.400000000000773                4055.999999999989086               56905.733333333293558
 47                1099.799999999998590                 911.146551646756393                1620.000000000000455                2299.200000000002547               54989.999999999934516
 48                1316.065333333333001                 824.382185422918155                1479.933333333335213                2391.000000000002728               65803.266666666648234
 49                 533.847999999998706                 794.517266945014512                 135.066666666666720                3185.799999999994725               26692.399999999935972
