# Score when playing against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  59.539111111111133                  96.756579467863560                  19.533333333333335                 380.955555555555975                2976.955555555556657
  1                  90.939111111111160                 129.668198243644525                  40.222222222222221                 520.066666666666038                4546.955555555558021
  2                  83.768444444444498                 104.760266720065573                  49.111111111111107                 380.955555555555975                4188.422222222225173
  3                  95.010666666666737                 127.076227788435361                  58.888888888888893                 618.022222222223036                4750.533333333336486
  4                  95.077777777777825                 120.575014118305887                  62.622222222222206                 618.022222222223036                4753.888888888891415
  5                  83.016000000000034                 102.474791941756067                  64.333333333333329                 412.311111111111586                4150.800000000002001
  6                 115.766222222222211                 127.334168951301109                  68.555555555555557                 664.177777777776100                5788.311111111110222
  7                  90.000888888888909                  84.739778285650715                  64.911111111111097                 440.577777777778010                4500.044444444445617
  8                 100.191111111111127                  83.192089011360238                  70.333333333333329                 390.155555555556020                5009.555555555556566
  9                 113.174666666666738                 109.771792010448735                  69.844444444444434                 628.066666666667516                5658.733333333337214
 10                 118.586666666666730                 109.877081221598729                  67.066666666666663                 434.600000000000364                5929.333333333336668
 11                 154.201333333333395                 131.949257468052508                  92.800000000000011                 628.066666666667516                7710.066666666670244
 12                 209.336000000000126                 287.884617306617940                  79.911111111111097                1883.266666666667106               10466.800000000006548
 13                 296.342222222222460                 432.107478879622988                 152.800000000000011                1883.266666666667106               14817.111111111122227
 14                 187.403111111111258                 163.780901825172350                 115.444444444444443                 679.711111111112018                9370.155555555562387
 15                 244.371555555555830                 192.279223817606834                 285.111111111111370                 679.711111111112018               12218.577777777791198
 16                 328.176888888889323                 210.819083914193840                 331.733333333333633                 679.711111111112018               16408.844444444464898
 17                 316.562666666666985                 189.114226240957720                 346.155555555555964                 698.000000000000909               15828.133333333349583
 18                 353.588000000000420                 184.869921420775086                 372.933333333333792                 698.000000000000909               17679.400000000019645
 19                 393.819555555555951                 169.994510391539819                 408.111111111111597                 681.777777777778624               19690.977777777796291
 20                 423.972444444444704                 161.522327413386108                 413.466666666666981                 679.711111111112018               21198.622222222234996
 21                 393.339111111111436                 190.450692692004367                 411.088888888889358                 679.711111111112018               19666.955555555570754
 22                 423.306222222222686                 185.870355470595513                 442.666666666666970                 681.777777777778624               21165.311111111135688
 23                 433.097333333333722                 195.574960344816787                 442.666666666666970                 698.000000000000909               21654.866666666686797
 24                 414.655111111111637                 180.271857104762972                 413.466666666666981                 679.711111111112018               20732.755555555580941
 25                 423.906666666667093                 183.774284851933515                 444.888888888889198                 679.711111111112018               21195.333333333353949
 26                 445.619555555555849                 172.370614816297035                 444.888888888889198                 679.711111111112018               22280.977777777792653
 27                 428.252444444444677                 152.442551381832118                 444.888888888889198                 679.711111111112018               21412.622222222234996
 28                 438.626222222222339                 126.587658298045611                 444.888888888889198                 679.711111111112018               21931.311111111117498
 29                 394.988444444444781                 124.372267183029734                 442.666666666666970                 679.711111111112018               19749.422222222237906
 30                 382.982666666666717                 143.356319761651832                 444.888888888889198                 679.711111111112018               19149.133333333335031
 31                 392.998222222222410                 116.794989478187333                 444.888888888889198                 589.888888888889596               19649.911111111119681
 32                 406.005333333333567                 127.055582708834564                 444.888888888889198                 679.711111111112018               20300.266666666677338
 33                 392.446222222222332                 116.784056990712074                 413.466666666666981                 589.888888888889596               19622.311111111117498
 34                 405.277777777778056                 114.587914580470667                 444.888888888889198                 589.888888888889596               20263.888888888901420
 35                 414.356888888889102                 104.082023723694746                 444.888888888889198                 466.066666666666606               20717.844444444453984
 36                 397.782666666666898                 121.672875359798240                 444.888888888889198                 466.066666666666606               19889.133333333345945
 37                 366.361333333333391                 143.857104327115934                 444.888888888889198                 466.066666666666606               18318.066666666669335
 38                 358.838666666666597                 152.177770756100614                 444.888888888889198                 466.066666666666606               17941.933333333330665
 39                 370.287999999999897                 147.259494080146652                 452.266666666666708                 466.066666666666606               18514.399999999994179
 40                 380.099555555555582                 139.361899197559069                 466.066666666666606                 466.066666666666606               19004.977777777778101
 41                 399.343555555555440                 125.887599343007878                 466.066666666666606                 466.066666666666606               19967.177777777771553
 42                 385.114666666666437                 145.889873660719616                 466.066666666666606                 466.066666666666606               19255.733333333322662
 43                 390.349333333333220                 139.926610890702392                 466.066666666666606                 466.066666666666606               19517.466666666659876
 44                 390.404888888888649                 139.888108817170178                 466.066666666666606                 466.066666666666606               19520.244444444433611
 45                 427.698666666666327                 101.935147638820581                 466.066666666666606                 466.066666666666606               21384.933333333316114
 46                 414.643555555555224                 121.971686733610284                 466.066666666666606                 466.066666666666606               20732.177777777760639
 47                 410.122666666666362                 132.107679704245413                 466.066666666666606                 466.066666666666606               20506.133333333316841
 48                 426.565777777777328                 115.465733056699435                 466.066666666666606                 466.066666666666606               21328.288888888866495
 49                 440.360888888888496                  93.204524190514718                 466.066666666666606                 466.066666666666606               22018.044444444425608
