# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  96.646500000000032                 168.551584768663076                  22.666666666666664                 898.058333333333621                4832.325000000001637
  1                 108.359333333333396                 156.070043148723727                  47.666666666666671                 659.800000000000068                5417.966666666669880
  2                  99.026000000000082                 127.978856463783941                  51.333333333333329                 525.666666666667311                4951.300000000003820
  3                  95.661333333333332                  76.462431547932226                  96.533333333333331                 303.933333333333337                4783.066666666666606
  4                 165.432666666666620                 497.090395065346570                 111.733333333333334                3611.900000000000091                8271.633333333331393
  5                  87.204166666666680                 153.943335951991713                  61.699999999999989                 790.566666666665697                4360.208333333333940
  6                  87.192000000000021                 109.344624124320418                  64.833333333333329                 512.333333333333940                4359.600000000001273
  7                 119.264666666666713                  67.297525927778352                 136.399999999999977                 291.399999999999977                5963.233333333335395
  8                 138.292000000000030                  59.166615773687056                 134.750000000000000                 316.283333333333530                6914.600000000001273
  9                 151.650000000000034                  91.316410415166473                 137.666666666666657                 557.633333333333781                7582.500000000001819
 10                 144.428000000000111                 159.601013074270270                  70.666666666666657                 581.050000000000637                7221.400000000006003
 11                 194.689333333333451                 217.220244753261198                  78.666666666666657                 763.933333333332712                9734.466666666672609
 12                 275.005333333333567                 297.782719695642243                  91.333333333333343                1647.200000000000273               13750.266666666677338
 13                 388.939333333333536                 446.832616271462427                 333.466666666666924                2656.299999999999272               19446.966666666678066
 14                 315.260666666666964                 289.399186371236112                 193.600000000000193                1127.666666666666060               15763.033333333347400
 15                 261.469000000000335                 239.212315876038957                 143.633333333333326                 875.133333333333781               13073.450000000017099
 16                 385.386666666666770                 339.716222701634990                 339.000000000000341                1894.800000000001546               19269.333333333339397
 17                 411.384500000000116                 295.034973746098331                 484.716666666667265                1211.549999999998590               20569.225000000005821
 18                 505.956666666666706                 323.902262384469509                 546.100000000000705                1680.849999999999227               25297.833333333335759
 19                 545.716333333333750                 327.717545668183163                 591.916666666666970                2193.558333333332484               27285.816666666687524
 20                 564.089833333333445                 301.879680843810718                 616.133333333333667                1613.391666666668243               28204.491666666672245
 21                 524.587166666667031                 293.341758113912476                 586.666666666667425                1655.991666666667697               26229.358333333351766
 22                 584.684000000000424                 500.125538650714248                 420.800000000000466                1888.733333333334940               29234.200000000018917
 23                 576.754333333333648                 612.418838847783263                 381.966666666667152                3149.666666666668789               28837.716666666681704
 24                 569.485833333332835                 305.191127279510795                 650.816666666666833                 986.833333333331097               28474.291666666642413
 25                 703.103333333333694                 482.063040287378783                 689.466666666666242                2656.299999999999272               35155.166666666686069
 26                1012.360500000000343                 681.539124280089595                 970.983333333334144                2729.374999999998181               50618.025000000016007
 27                 507.276000000000010                 258.631293632889708                 583.133333333333894                 805.333333333332121               25363.799999999999272
 28                 576.999333333333084                 215.526536184190917                 598.666666666667311                 815.599999999998772               28849.966666666656238
 29                1025.293999999999869                 828.910965750711625                 697.066666666666379                2656.299999999999272               51264.699999999997090
 30                1149.810166666666646                 539.732780753817906                 995.583333333333940                1840.749999999997726               57490.508333333331393
 31                 668.343333333333135                 165.911763061640812                 636.800000000000068                1073.400000000000546               33417.166666666656965
 32                 766.941999999999439                 324.712346260159109                 751.133333333332530                2893.133333333329574               38347.099999999969441
 33                 777.227666666666892                 266.552809154000101                 657.383333333333439                1172.649999999999864               38861.383333333345945
 34                1244.957333333332599                 922.880062793523393                 772.499999999999091                2778.066666666666151               62247.866666666624951
 35                 920.737333333333254                 239.399808562068614                 832.933333333334076                1171.099999999998090               46036.866666666661331
 36                 623.970666666666716                 163.611579682558130                 598.666666666667311                 815.599999999998772               31198.533333333336486
 37                 661.533333333333189                 170.463287673458467                 736.733333333332780                 815.599999999998772               33076.666666666656965
 38                 698.387999999999465                 128.349505259834530                 736.733333333332780                 815.599999999998772               34919.399999999972351
 39                 700.161333333332550                 134.166141839138476                 736.733333333332780                 815.599999999998772               35008.066666666629317
 40                 677.149333333332720                 185.118216912568272                 815.599999999998772                 815.599999999998772               33857.466666666638048
 41                 698.013333333332525                 171.640153810231027                 815.599999999998772                 815.599999999998772               34900.666666666627862
 42                 699.286666666665838                 199.882804440779410                 815.599999999998772                 815.599999999998772               34964.333333333292103
 43                 684.118666666665831                 215.842315402290836                 815.599999999998772                 815.599999999998772               34205.933333333290648
 44                 684.899999999999181                 214.369677063814720                 815.599999999998772                 815.599999999998772               34244.999999999956344
 45                 754.022666666665714                 111.028346818878575                 815.599999999998772                 815.599999999998772               37701.133333333287737
 46                 765.994666666665694                  94.413379315527493                 815.599999999998772                 815.599999999998772               38299.733333333286282
 47                 770.590666666665584                 119.160870542491224                 815.599999999998772                 815.599999999998772               38529.533333333281917
 48                 770.661333333332323                 120.541155970343027                 815.599999999998772                 815.599999999998772               38533.066666666614765
 49                 771.401333333332104                 119.690008115408645                 815.599999999998772                 815.599999999998772               38570.066666666607489
