# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   6.706122448979595                   0.119627354202064                   6.734693877551020                   6.918367346938775                 335.306122448979750
  1                   6.608163265306121                   0.170111559054487                   6.612244897959184                   6.979591836734694                 330.408163265306086
  2                   6.452244897959185                   0.258962142188867                   6.408163265306122                   7.061224489795919                 322.612244897959215
  3                   6.295510204081633                   0.264086364024108                   6.285714285714286                   6.938775510204081                 314.775510204081627
  4                   6.162448979591836                   0.325916769960176                   6.183673469387755                   7.142857142857143                 308.122448979591809
  5                   5.995918367346938                   0.444054621027237                   5.918367346938775                   7.163265306122449                 299.795918367346928
  6                   5.751020408163264                   0.505331838058520                   5.734693877551020                   7.265306122448980                 287.551020408163197
  7                   5.514285714285713                   0.510008125634528                   5.469387755102041                   6.795918367346939                 275.714285714285666
  8                   5.448979591836734                   0.492509489926477                   5.551020408163265                   6.693877551020408                 272.448979591836689
  9                   5.429387755102041                   0.529731765557091                   5.408163265306122                   6.795918367346939                 271.469387755102048
 10                   5.539591836734695                   0.358862565185307                   5.530612244897959                   6.163265306122449                 276.979591836734755
 11                   5.556734693877551                   0.443867745610675                   5.510204081632653                   6.551020408163265                 277.836734693877531
 12                   5.363265306122449                   0.520019863139036                   5.387755102040816                   6.897959183673469                 268.163265306122469
 13                   5.128979591836734                   0.605121003247639                   4.918367346938775                   7.000000000000000                 256.448979591836689
 14                   4.673469387755102                   0.724394934864707                   4.612244897959184                   6.326530612244898                 233.673469387755063
 15                   3.704489795918367                   0.977218553663572                   3.448979591836735                   7.306122448979592                 185.224489795918373
 16                   3.023673469387755                   0.692355593767808                   2.938775510204082                   4.612244897959184                 151.183673469387770
 17                   3.121632653061225                   0.625715217593193                   3.020408163265306                   4.653061224489796                 156.081632653061263
 18                   2.824489795918367                   0.634664347367364                   2.673469387755102                   4.693877551020408                 141.224489795918345
 19                   2.417142857142857                   0.592556353497261                   2.183673469387755                   3.979591836734694                 120.857142857142833
 20                   2.378775510204081                   0.538035360497978                   2.163265306122449                   3.877551020408163                 118.938775510204067
 21                   2.533061224489796                   0.552434165192683                   2.306122448979592                   4.551020408163265                 126.653061224489804
 22                   2.610612244897959                   0.605635618413178                   2.285714285714286                   4.612244897959184                 130.530612244897952
 23                   2.547755102040818                   0.541418378789726                   2.306122448979592                   4.612244897959184                 127.387755102040884
 24                   2.236734693877551                   0.496065317943923                   2.081632653061225                   4.040816326530612                 111.836734693877531
 25                   2.292244897959184                   0.520058946455516                   2.122448979591837                   4.000000000000000                 114.612244897959201
 26                   2.168979591836735                   0.367619853269811                   2.020408163265306                   3.163265306122449                 108.448979591836775
 27                   2.149387755102041                   0.349651817054499                   2.061224489795918                   3.122448979591837                 107.469387755102034
 28                   2.134693877551021                   0.379591836734694                   2.000000000000000                   3.102040816326531                 106.734693877551024
 29                   2.217142857142858                   0.468904098646635                   2.122448979591837                   3.367346938775510                 110.857142857142918
 30                   2.080000000000000                   0.496180161016731                   2.000000000000000                   3.551020408163265                 104.000000000000000
 31                   1.853061224489795                   0.488569894120653                   1.714285714285714                   2.979591836734694                  92.653061224489733
 32                   1.777142857142858                   0.482096628817157                   1.632653061224490                   3.244897959183673                  88.857142857142890
 33                   1.608979591836735                   0.419125445551454                   1.448979591836735                   3.000000000000000                  80.448979591836761
 34                   1.483265306122448                   0.378304598191605                   1.326530612244898                   2.938775510204082                  74.163265306122412
 35                   1.375510204081633                   0.336703770998210                   1.224489795918367                   2.428571428571428                  68.775510204081641
 36                   1.424489795918368                   0.356950385454293                   1.285714285714286                   2.551020408163265                  71.224489795918373
 37                   1.359183673469388                   0.398079521313848                   1.326530612244898                   2.551020408163265                  67.959183673469397
 38                   1.228571428571429                   0.485474130304937                   1.204081632653061                   2.795918367346939                  61.428571428571431
 39                   1.133061224489796                   0.502873707651895                   1.244897959183674                   2.857142857142857                  56.653061224489818
 40                   1.125714285714286                   0.550027222831646                   0.673469387755102                   2.612244897959183                  56.285714285714306
 41                   0.817142857142857                   0.458906220031762                   0.469387755102041                   1.979591836734694                  40.857142857142854
 42                   0.679183673469388                   0.417745481081202                   0.367346938775510                   1.346938775510204                  33.959183673469425
 43                   0.794285714285714                   0.461131289120478                   0.428571428571429                   2.061224489795918                  39.714285714285694
 44                   0.831020408163265                   0.524311730274993                   0.448979591836735                   2.204081632653061                  41.551020408163239
 45                   0.564897959183674                   0.430615920286085                   0.306122448979592                   2.000000000000000                  28.244897959183696
 46                   0.511020408163265                   0.395959602313027                   0.285714285714286                   1.857142857142857                  25.551020408163250
 47                   0.448163265306122                   0.443941304358979                   0.244897959183673                   2.102040816326531                  22.408163265306122
 48                   0.345306122448980                   0.345563661378006                   0.183673469387755                   1.163265306122449                  17.265306122449005
 49                   0.383673469387755                   0.401911302043793                   0.204081632653061                   2.000000000000000                  19.183673469387745
