# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  11.446530612244899                   0.369080715779782                  11.469387755102041                  12.612244897959183                 572.326530612244937
  1                  11.096326530612243                   0.526815932819095                  11.163265306122449                  12.673469387755102                 554.816326530612173
  2                  10.852244897959185                   0.492079032535146                  10.775510204081632                  12.367346938775510                 542.612244897959272
  3                  10.679183673469389                   0.652691732208088                  10.734693877551020                  13.061224489795919                 533.959183673469397
  4                  10.324081632653060                   0.641539173748230                  10.387755102040817                  11.734693877551020                 516.204081632653015
  5                  10.235102040816326                   0.582262315812063                  10.163265306122449                  11.632653061224490                 511.755102040816325
  6                  10.001632653061227                   0.629575662147936                   9.959183673469388                  12.081632653061224                 500.081632653061376
  7                   9.713469387755101                   0.899414034801270                   9.530612244897959                  11.530612244897959                 485.673469387755063
  8                   9.199999999999999                   0.972011486915429                   9.102040816326531                  12.489795918367347                 460.000000000000000
  9                   9.066122448979591                   0.807240867136947                   9.020408163265307                  11.673469387755102                 453.306122448979579
 10                   8.675918367346938                   1.047864411588105                   8.489795918367347                  11.632653061224490                 433.795918367346871
 11                   8.604897959183674                   0.866362081912788                   8.591836734693878                  10.142857142857142                 430.244897959183731
 12                   8.540408163265306                   0.812421681100215                   8.571428571428571                  10.367346938775510                 427.020408163265301
 13                   8.133877551020408                   0.867499722437893                   7.959183673469388                  10.489795918367347                 406.693877551020364
 14                   7.800816326530612                   0.888883261586149                   7.836734693877551                   9.918367346938776                 390.040816326530603
 15                   7.420408163265305                   0.870029465193013                   7.469387755102041                   9.632653061224490                 371.020408163265245
 16                   7.173061224489797                   0.857669808866578                   7.204081632653061                   9.571428571428571                 358.653061224489875
 17                   6.592653061224492                   1.042862813994724                   6.530612244897959                   9.346938775510203                 329.632653061224630
 18                   6.408979591836735                   0.851340516314634                   6.387755102040816                   8.591836734693878                 320.448979591836746
 19                   6.145306122448980                   0.833139513764702                   6.122448979591836                   7.959183673469388                 307.265306122448976
 20                   6.341224489795916                   0.789719871886003                   6.326530612244898                   8.326530612244898                 317.061224489795791
 21                   6.097959183673470                   0.872171456039290                   5.836734693877551                   8.326530612244898                 304.897959183673493
 22                   5.961632653061224                   1.008887123429445                   5.775510204081633                   9.489795918367347                 298.081632653061206
 23                   5.701224489795919                   0.813113677514671                   5.551020408163265                   9.142857142857142                 285.061224489795961
 24                   5.524081632653061                   0.897972541644614                   5.408163265306122                   8.836734693877551                 276.204081632653072
 25                   5.250612244897960                   0.799948353185024                   5.142857142857143                   7.346938775510204                 262.530612244898009
 26                   4.992653061224490                   0.782883956043127                   4.897959183673469                   6.734693877551020                 249.632653061224488
 27                   5.213877551020407                   0.717232870426794                   5.244897959183674                   6.591836734693878                 260.693877551020364
 28                   5.325714285714285                   0.760465891090370                   5.224489795918367                   6.775510204081633                 266.285714285714221
 29                   5.616326530612245                   0.805520312444654                   5.591836734693878                   8.081632653061224                 280.816326530612230
 30                   5.359183673469388                   0.870756802679568                   5.122448979591836                   7.734693877551020                 267.959183673469397
 31                   5.159183673469387                   0.774521388939129                   5.142857142857143                   6.897959183673469                 257.959183673469340
 32                   5.401632653061224                   0.888535336231362                   5.285714285714286                   7.816326530612245                 270.081632653061206
 33                   5.990204081632651                   0.882409332870632                   5.959183673469388                   7.918367346938775                 299.510204081632537
 34                   5.563265306122449                   0.999691747575602                   5.367346938775510                   8.959183673469388                 278.163265306122412
 35                   5.599183673469388                   1.056108232182730                   5.285714285714286                   8.510204081632653                 279.959183673469397
 36                   5.201632653061224                   1.039948738043980                   4.938775510204081                   8.734693877551020                 260.081632653061206
 37                   4.812244897959184                   0.816897759323551                   4.795918367346939                   6.632653061224490                 240.612244897959215
 38                   4.711020408163265                   1.020435591468104                   4.632653061224490                   8.632653061224490                 235.551020408163282
 39                   4.959183673469388                   0.892263942885415                   5.040816326530612                   6.632653061224490                 247.959183673469397
 40                   5.074285714285713                   0.844234778670030                   5.142857142857143                   7.469387755102041                 253.714285714285666
 41                   5.450612244897960                   0.794020133043531                   5.530612244897959                   6.836734693877551                 272.530612244898009
 42                   5.622857142857142                   1.040313924363454                   5.673469387755102                   7.959183673469388                 281.142857142857110
 43                   5.384489795918369                   1.018343707549440                   5.061224489795919                   7.959183673469388                 269.224489795918430
 44                   5.354285714285714                   0.792149738262957                   5.367346938775510                   7.408163265306122                 267.714285714285722
 45                   5.973061224489798                   0.913277870167823                   5.775510204081633                   8.551020408163266                 298.653061224489875
 46                   5.428571428571428                   0.782737536350571                   5.510204081632653                   7.591836734693878                 271.428571428571388
 47                   5.427755102040814                   0.944586804677145                   5.367346938775510                   8.469387755102041                 271.387755102040728
 48                   5.671020408163265                   0.862110386803068                   5.693877551020408                   7.897959183673469                 283.551020408163254
 49                   5.539591836734692                   0.950802812980262                   5.632653061224490                   7.387755102040816                 276.979591836734585
