# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                1716.536000000001877                2167.070246801121812                 832.800000000000182                9001.999999999998181               85826.800000000090222
  1                1202.078666666667459                2433.820996382802605                 364.399999999999807               14999.999999999996362               60103.933333333370683
  2                1797.952000000000908                2466.070966593171306                 843.733333333333462               10867.200000000004366               89897.600000000049477
  3                1398.982666666665409                3117.373064526100734                 366.333333333333201               18294.399999999968713               69949.133333333273185
  4                1118.157333333332645                3665.418679999683718                 600.800000000000182               26467.199999999949796               55907.866666666632227
  5                2792.213333333332685                3104.513887358202282                2246.400000000001000               18460.799999999915599              139610.666666666627862
  6                1742.293333333330338                5527.332149398796901                 981.600000000001046               40137.599999999838474               87114.666666666511446
  7                1526.082666666664636                4488.517346841763356                 684.000000000000114               32707.199999999887950               76304.133333333229530
  8                4271.253333333334012                3200.839109539165293                3849.600000000003092               22454.399999999877764              213562.666666666715173
  9                4331.690666666670040                1898.462897949463695                4844.800000000005639               10086.399999999995998              216584.533333333500195
 10                2780.867549866668924                1182.074543717504639                3018.168320000004314                5068.014079999997193              139043.377493333449820
 11                2006.815999999993437                8179.231632943491604                 209.333333333333542               58723.199999999771535              100340.799999999668216
 12                4193.194666666669036                2552.795895809224476                4208.000000000003638               14623.999999999954525              209659.733333333453629
 13                4898.869333333336726                3098.393000220441536                4809.600000000005821               22023.999999999883585              244943.466666666849051
 14                5237.269333333332725                3497.697559505478694                5097.600000000005821               16060.799999999942884              261863.466666666645324
 15                5118.592000000001462                3500.027887651169294                4691.200000000005275               22127.999999999883585              255929.600000000093132
 16                5121.279999999999745                3644.438258119400416                4691.200000000005275               16060.799999999942884              256064.000000000000000
 17                5380.352000000005319                2188.019300302444663                5228.800000000006548               11167.999999999985448              269017.600000000267755
 18                3741.210864197526462                4912.124456339902281                2652.325925925929369               24945.599999999896681              187060.543209876312176
 19                5418.015999999995074                5228.171386437708861                4169.600000000003092               25187.199999999884312              270900.799999999755528
 20                6440.319999999996071                4350.737981722161749                5228.800000000006548               22127.999999999883585              322015.999999999825377
 21                4324.330666666664001                3852.726764368542263                2877.866666666669516               16060.799999999942884              216216.533333333209157
 22                7439.231999999999971                4236.562679033067070                7404.800000000011096               22127.999999999883585              371961.599999999976717
 23                4624.149333333328286                4239.823426146360362                2468.266666666670517               16060.799999999942884              231207.466666666412493
 24                7321.535999999996420                3997.617235392089242                7152.000000000012733               22127.999999999883585              366076.799999999813735
 25                5983.018666666661375                4702.210043553549440                4311.466666666656238               16060.799999999942884              299150.933333333057817
 26                7839.808000000002721                3709.379621868847607                7152.000000000012733               22127.999999999883585              391990.400000000139698
 27                7002.602666666656660                5007.880456524214424                5846.400000000007822               16060.799999999942884              350130.133333332836628
 28                7801.919999999994616                4546.719152619806664                6716.800000000004729               22127.999999999883585              390095.999999999708962
 29                7339.242666666653349                5487.283581190383302                5481.600000000006730               16060.799999999942884              366962.133333332662005
 30                8398.655999999993583                4463.547393370417012                7712.000000000013642               22127.999999999883585              419932.799999999639113
 31                7606.655999999983578                5723.020206776737723                5462.400000000007822               16060.799999999942884              380332.799999999173451
 32                8470.975999999991473                5028.901260297700901                8224.000000000012733               22127.999999999883585              423548.799999999580905
 33                7788.138666666648533                5886.893723666927144                4311.466666666656238               16060.799999999942884              389406.933333332417533
 34                9635.583999999986190                5614.567115757338797                9171.200000000004366               22127.999999999883585              481779.199999999313150
 35                8719.935999999972410                6280.262111571220885                9913.599999999996726               16060.799999999942884              435996.799999998649582
 36               10123.199999999980719                6232.219485736972274               10531.199999999995271               22127.999999999883585              506159.999999999068677
 37                8976.917333333305578                6344.013894934457312                5846.400000000007822               16060.799999999942884              448845.866666665300727
 38               10037.823999999978696                6725.440896493219952                9171.200000000004366               22127.999999999883585              501891.199999998905696
 39               10249.258666666632053                6310.016599360284090               14623.999999999954525               16060.799999999942884              512462.933333331602626
 40                7970.303999999985535                6370.630565492211645                6073.600000000007640               22127.999999999883585              398515.199999999254942
 41               11655.615999999958149                5703.060935923341276               15775.999999999941792               16060.799999999942884              582780.799999997951090
 42                7383.487999999988460                5838.104682605115158                3769.600000000003092               22127.999999999883585              369174.399999999441206
 43               12052.010666666632460                5435.551354609489863               15775.999999999941792               16060.799999999942884              602600.533333331579342
 44                8195.519999999978609                7216.299225725016186                2928.000000000000909               22127.999999999883585              409775.999999998952262
 45               10420.863999999965017                6408.810096677964793               15775.999999999941792               16060.799999999942884              521043.199999998207204
 46                6678.271999999989930                5512.113311717722354                2928.000000000000909               22127.999999999883585              333913.599999999511056
 47               11813.887999999962631                5470.286133640559456               15775.999999999941792               16060.799999999942884              590694.399999998160638
 48                7454.015999999983251                6726.936546136250399                2928.000000000000909               22127.999999999883585              372700.799999999173451
 49               11826.453333333298360                5312.910063943798377               14623.999999999954525               16060.799999999942884              591322.666666664881632
