# Fitness when evaluated against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 431.714666666666915                 540.042837484419351                 222.000000000000000                2801.600000000003547               21585.733333333344490
  1                 475.222666666667010                1000.775329441906024                 176.533333333333331                6309.299999999997453               23761.133333333349583
  2                 437.008592592592834                 941.323762568878692                 156.666666666666657                5101.399999999996908               21850.429629629641568
  3                 470.608777777777561                1238.684411941932012                  91.916666666666657                7811.599999999989450               23530.438888888878864
  4                 514.486871703702946                1328.758724728658763                  84.817580246913579                7516.239999999977954               25724.343585185150005
  5                 654.551699528487688                1359.359865538031727                  88.727941546989172                6811.257142857120925               32727.584976424383058
  6                 813.615395833331604                1587.633117563845417                 100.445833333333240                8453.049999999959255               40680.769791666578385
  7                1021.738148080658675                1796.697214012332552                 150.476068999028257                7460.499999999969077               51086.907404032936029
  8                 969.499843519159185                1462.149774531172852                  89.787414564408920                4941.792207792189402               48474.992175957959262
  9                1082.178077995425156                1325.888585408319386                 527.211851851852316                4437.946666666649435               54108.903899771263241
 10                1267.989125353365353                1651.493607890379053                 521.310413223140927                6310.254545454514300               63399.456267668268993
 11                1479.827813023311819                1737.199267562591785                 810.733931059353040                6035.899595141669124               73991.390651165595045
 12                1627.647256288435301                1726.097704132002491                 906.511080332411325                5759.506766917264031               81382.362814421765506
 13                1411.810672839501876                1676.072571637246710                 859.422222222222672                6770.799999999967440               70590.533641975096543
 14                1508.768302614791310                1772.156974011078773                 818.025000000000432                7452.892857142824141               75438.415130739565939
 15                1176.465131195333470                1661.695439872236648                 565.514285714285620                8916.228571428533542               58823.256559766676219
 16                1282.157371874997125                1607.016359186010504                 540.653750000000400                6165.689999999973224               64107.868593749852153
 17                1127.380618833331710                1658.846432246820086                 574.790874999999915                7025.169999999970059               56369.030941666584113
 18                1322.687734138019096                1467.386176886380326                 820.462736503763267                5505.848053181362957               66134.386706900957506
 19                1408.437619193480259                1634.187784154027895                 530.289546351085164                6005.876923076893036               70421.880959674017504
 20                1797.796423169545960                1799.102565117937274                 987.486569268231733                5819.603921568597798               89889.821158477294375
 21                1865.825201333326504                1748.249292688492233                1014.943166666668390                5569.359999999970569               93291.260066666320199
 22                2025.877505930194957                1668.547265992902567                1401.787741545893823                5306.576086956492873              101293.875296509751934
 23                2007.556950774579946                1822.915276591224256                 985.383018392543704                5425.523809523780983              100377.847538728994550
 24                2103.915736935228779                1692.218031363474438                1334.088544217687740                5325.508571428542382              105195.786846761431661
 25                1984.576233782322561                1685.383278566622721                1392.727157894737502                5070.522382271446986               99228.811689116133493
 26                1891.388849008461648                1864.675376364831891                 905.361224340712852                6096.548717948686317               94569.442450423084665
 27                1843.892433246521477                1698.116913472791339                 805.188444444444485                5872.799999999970169               92194.621662326069782
 28                1990.823431630845334                2045.633787334718818                 690.571428571429010                5977.399999999970532               99541.171581542264903
 29                2351.664048826433827                1946.497338926560133                2054.808742931705638                5554.393301435376998              117583.202441321685910
 30                2528.175905318961213                1810.865398015688470                3258.045511937538322                5347.568181818152880              126408.795265948065207
 31                2309.155120991930744                1857.451410558696125                3273.907426697511255                5913.641666666636411              115457.756049596529920
 32                2858.830281773573461                1870.267562444691748                3259.086082766420986                5392.464285714257130              142941.514088678668486
 33                3067.867197958837096                1643.892147847944898                3464.287356321823609                5063.049808429090263              153393.359897941845702
 34                3204.106949526409153                1614.823772229203996                3250.939833531490422                5010.068965517213655              160205.347476320457645
 35                3283.723953837221870                1397.982721842309729                3253.922481865550253                5163.591111111082682              164186.197691861103522
 36                3387.789380630984851                1591.011713315993120                3953.817777777756419                5045.462222222194214              169389.469031549233478
 37                3531.344975259527928                1294.991304761198535                3600.352516129016294                5090.467096774165839              176567.248762976407306
 38                3576.682171199288405                1363.421945029543849                3252.246427171672622                5074.696825396797067              178834.108559964428423
 39                3532.602019604524685                1339.703530676667697                3255.131858152511995                5219.957692307664729              176630.100980226241518
 40                3417.937888921858303                1721.626820086921498                3271.146562499980519                5828.634999999970205              170896.894446092919679
 41                3627.096660166687798                1598.283225336553642                3261.012810964064101                5469.569565217362651              181354.833008334389888
 42                3449.678693644703799                1412.165314849919469                3270.052299461431630                5792.203571428542091              172483.934682235179935
 43                3389.115359809012261                1810.662442294053335                3293.460069444425244                6452.024999999968713              169455.767990450607613
 44                3421.466724062344383                1808.531888451386976                3272.418113746517975                5868.901315789444197              171073.336203117214609
 45                3388.537236620013118                1557.418115555810573                3258.771711790510381                5375.287747035544271              169426.861831000656821
 46                3192.288756089270464                1613.939104735445198                3273.363321799288769                5887.388235294087281              159614.437804463523207
 47                2863.136946776844525                1865.057983107197742                3328.967603305765806                7182.956363636330025              143156.847338842228055
 48                3222.415328895604034                2068.071084099014570                3283.943686224470639                6205.096428571398064              161120.766444780194433
 49                2925.882108024678473                2044.286948262194073                3335.662345678993006                7346.966666666633500              146294.105401233915472
