# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 758.178333333331807                2262.041943400418859                 191.083333333333314               13146.666666666606034               37908.916666666591482
  1                 277.285333333333313                 795.867931203552416                 104.000000000000014                4839.466666666670790               13864.266666666666424
  2                1144.186666666664223                2434.331667980618022                 241.750000000000000                9361.533333333314658               57209.333333333212067
  3                 296.963259259259075                 760.272162139347870                   9.537037037037035                3860.966666666668971               14848.162962962953316
  4                1012.264493827159072                2178.927797978414674                 176.592592592592581                9264.523456790102500               50613.224691357951087
  5                 398.280244543209847                1226.946767167818052                  13.768395061728393                8030.848395061729207               19914.012227160492330
  6                 423.049984567901276                1222.554394189936602                  19.699845679012345                6360.949999999996180               21152.499228395063255
  7                 446.556748875211497                1149.055094088511169                  14.862271892884138                6186.166666666673336               22327.837443760574388
  8                 568.841086419752855                1595.922971520490137                 215.901234567901213               10707.199999999984357               28442.054320987645042
  9                 521.546666666666283                 981.523617783425152                 459.200000000000045                6969.599999999983993               26077.333333333313931
 10                 268.811614814814845                 772.565717403109147                  10.556839506172839                3362.259753086418641               13440.580740740741021
 11                 229.770098765431840                 527.382366530865283                  39.709876543209873                3091.999999999999545               11488.504938271591527
 12                 791.082666666665659                1680.816302980848832                 352.000000000000057                7707.733333333307201               39554.133333333280461
 13                 239.686110863095337                 540.646274296330489                  28.153911564625851                2250.985714285714948               11984.305543154767292
 14                 184.291080956268161                 577.387925212732512                   2.634495626822157                2484.685714285714766                9214.554047813408033
 15                 294.398518518518358                 885.997755677191776                  38.498765432098764                5459.298765432104119               14719.925925925917909
 16                 182.536992000000026                 529.953338057971791                  27.866666666666664                2965.727999999998701                9126.849600000001374
 17                1130.479999999998427                1760.066587023213287                 330.666666666666629                6802.133333333318660               56523.999999999919964
 18                 373.812049382715998                 452.511056354229311                 233.051851851851865                2206.933333333335213               18690.602469135799765
 19                 493.054166666666504                 821.926953746583422                 219.533333333333388                4870.133333333329574               24652.708333333324845
 20                 265.952458666666587                 669.174069310922846                   9.001777777777772                3215.280000000001110               13297.622933333330366
 21                 206.121079103795154                 463.605760451012372                   1.760036579789665                1788.533333333333303               10306.053955189758199
 22                 341.812811766882930                 552.969929916731985                 114.859312921897896                2012.247619047617718               17090.640588344147545
 23                 458.050736637512216                 410.855506379779456                 331.283965014577120                1538.819047619048661               22902.536831875611824
 24                 232.781165335633801                 410.009290944424038                   1.802257654599252                1283.200000000000273               11639.058266781690691
 25                 213.516787308641966                 416.939878016068008                   2.733037037037036                1577.275944444445258               10675.839365432098930
 26                 308.388657342121689                 350.279771968761167                  74.905960653416159                1276.963370151215940               15419.432867106084814
 27                 227.080064355901186                 560.081950788709150                  35.233331533671667                2834.371428571427259               11354.003217795059754
 28                 410.894436810241302                 727.343685566443696                  16.895852766346589                3488.410666666667566               20544.721840512065683
 29                1620.462705075442500                2571.820006143840601                 401.222496570644694                9344.039506172797701               81023.135253772124997
 30                 905.195666666665375                1432.257624920296394                 276.266666666666595                7614.766666666673700               45259.783333333267365
 31                 758.283456790122841                 958.999821353165203                 403.279012345679064                5982.399999999999636               37914.172839506143646
 32                 275.886529275995940                 757.273952744936310                  54.799234693877452                3484.697473275020457               13794.326463799798148
 33                 275.261278549382894                 608.863800004434665                  17.825192901234580                3066.799999999999727               13763.063927469143891
 34                 275.579825923441831                 486.755983888114315                  55.623793717723153                2477.401781076065163               13778.991296172092916
 35                 468.540740740740148                1548.378561330248203                   4.404938271604940                6609.599999999989450               23427.037037037007394
 36                 413.813660962926633                 736.161578794878551                  57.755763395269419                2952.533333333333758               20690.683048146333022
 37                 707.568202137996423                1864.916765096793142                   3.682021379980568                7706.057142857113831               35378.410106899820676
 38                 817.743999999997641                2216.520463026889956                   4.414814814814817                8663.999999999969077               40887.199999999880674
 39                3518.719999999991160                5634.660656377905070                 954.666666666666970               21555.199999999891588              175935.999999999563443
 40                 443.343887802468942                1103.685808037620745                  21.259535802469141                5060.032000000004700               22167.194390123448102
 41                 307.895476433430474                 708.907807921073641                   3.146310131195338                3119.142857142853245               15394.773821671524274
 42                 436.991876199348269                1042.662895738874568                   4.828597245179066                4112.193057851231970               21849.593809967413108
 43                 287.375464213333316                 487.944998287888211                  81.837839999999971                2003.855999999999767               14368.773210666664454
 44                 367.400624187500000                 323.570442315319440                 278.552666666666539                1982.907999999994217               18370.031209374999889
 45                 236.602083902818379                 407.679141382258592                  16.319071720116625                1407.636571428571870               11830.104195140918819
 46                 339.239644861515842                 744.886706031963740                  43.162080903790105                3086.378571428565920               16961.982243075792212
 47                 502.565749999999298                1218.175788083177849                 191.966666666666612                7406.749999999979991               25128.287499999965803
 48                 933.478666666664026                3057.757047414249428                 125.466666666666725               20575.199999999957072               46673.933333333203336
 49                 317.035861333333287                 956.390750758804757                  13.550933333333349                5462.400000000003274               15851.793066666663435
