# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                1176.829333333333352                 845.477459549468222                1409.066666666666606                2842.533333333336032               58841.466666666667152
  1                 426.343753086420350                1354.861817317885880                  54.397530864197513                8946.400000000010550               21317.187654321016453
  2                1277.184000000001106                1625.089148217758293                 755.200000000000045                8172.800000000011096               63859.200000000055297
  3                1034.587654320988577                1215.824903537639784                 539.555555555555657                4590.222222222227174               51729.382716049425653
  4                 656.277188271605382                1061.862687322151942                 343.992361111111222                6301.000000000006366               32813.859413580270484
  5                2382.421333333335042                1758.654480293388588                2044.799999999999500                6384.000000000008185              119121.066666666753008
  6                1765.766666666667788                1473.539201740717544                1383.599999999999909                8719.200000000008004               88288.333333333386690
  7                2848.629333333336035                1535.994761805885219                2664.000000000000000                6326.400000000009641              142431.466666666790843
  8                2839.594666666669127                1574.540465495464332                2361.600000000000364                6134.400000000008731              141979.733333333453629
  9                2839.829333333335853                1703.878113332969178                2702.400000000000546                5926.400000000006912              141991.466666666790843
 10                2586.282666666668320                1822.233318421719787                2112.000000000000000                6524.800000000009277              129314.133333333418705
 11                2625.952000000002499                1651.239464162336162                2551.466666666668971                7100.800000000011096              131297.600000000122236
 12                2060.885333333334984                1407.827413099270416                2037.866666666667697                7056.000000000009095              103044.266666666750098
 13                2984.362666666669611                2084.817124009151485                2511.466666666668516                9129.600000000004002              149218.133333333476912
 14                2846.496000000001914                1633.558393863466108                2562.133333333335486                7612.800000000009277              142324.800000000104774
 15                2691.402666666669120                1388.711824707265578                2229.333333333334849                6025.600000000000364              134570.133333333447808
 16                3128.106666666669753                1440.831203067639080                3065.600000000001273                7513.600000000011278              156405.333333333488554
 17                2638.229333333335944                1561.101080372299975                2361.600000000002183                8092.800000000010186              131911.466666666790843
 18                1613.052000000001954                1214.499209919876648                1054.400000000001000                4792.400000000007822               80652.600000000093132
 19                3288.490666666668858                1844.828391308949449                3348.800000000002910                7478.400000000012369              164424.533333333441988
 20                3794.346666666672263                1691.286326820180420                4100.800000000003820                7132.800000000009277              189717.333333333604969
 21                4711.381333333339171                2228.568926325793655                5564.800000000007458               10243.199999999995271              235569.066666666942183
 22                4301.216000000004897                1965.793973088965686                4668.800000000005639                7632.000000000011823              215060.800000000250293
 23                3906.794666666671219                1616.526015371100129                4256.000000000004547                6716.800000000011096              195339.733333333570044
 24                4166.133333333336850                2296.227901658623523                5236.800000000006548                9404.800000000001091              208306.666666666860692
 25                4327.104000000005726                2118.800511155521690                4886.400000000006003                9404.800000000001091              216355.200000000302680
 26                4395.072000000005573                2021.415956263884254                5043.200000000005275                9519.999999999998181              219753.600000000296859
 27                4387.498666666672761                2220.637914443708723                4924.800000000006548                9136.000000000001819              219374.933333333639894
 28                2838.286666666670499                1785.579719580671281                3448.000000000005457               11458.400000000016007              141914.333333333517658
 29                3702.784000000003289                1919.207146045705258                4851.200000000005275                6364.800000000009277              185139.200000000157161
 30                3751.882666666670048                1558.953058294646553                4182.400000000004184                7248.000000000010914              187594.133333333506016
 31                2757.969333333335726                1819.216769013400835                2906.400000000003274               11625.600000000005821              137898.466666666790843
 32                4009.280000000003383                1902.370977444260689                4042.400000000003274                9340.800000000001091              200464.000000000174623
 33                1135.418666666668059                 530.892027028723760                1199.200000000001410                2727.199999999997544               56770.933333333407063
 34                4442.656000000005406                1964.089071497297027                4588.800000000004729               10166.399999999994179              222132.800000000250293
 35                4386.048000000005231                1886.504493526587794                4444.800000000003820               10051.199999999995271              219302.400000000256114
 36                4617.109333333338327                1160.671623329261820                4720.000000000006366                7289.600000000012187              230855.466666666936362
 37                4530.026666666672099                1441.956288935281691                4665.600000000004911                7420.800000000010186              226501.333333333604969
 38                4267.808000000005450                1252.015197965266225                4497.600000000004911                8515.200000000002547              213390.400000000285218
 39                3968.658750000003693                1737.130229665198840                3869.029166666670335                8929.124999999994543              198432.937500000174623
 40                4613.568000000006577                1534.695213070156569                4729.600000000004911                7977.600000000013097              230678.400000000343425
 41                4444.160000000004402                1877.128855530880628                4643.200000000005275               10358.399999999992360              222208.000000000203727
 42                4877.973333333339724                1710.989658258247118                4873.600000000005821               10166.399999999994179              243898.666666666977108
 43                4764.373333333337541                2037.004550084922357                4873.600000000005821               10051.199999999995271              238218.666666666889796
 44                4875.114666666673656                1572.596489548559930                5056.000000000006366                7206.400000000010550              243755.733333333686460
 45                5121.696000000006279                1639.460638253936850                5110.400000000006003                8899.200000000004366              256084.800000000308501
 46                4596.549750000005588                1771.040385448731968                4587.825000000005275                8842.724999999996726              229827.487500000279397
 47                5805.312000000008084                1970.557647026851100                5440.000000000007276               10051.199999999995271              290265.600000000384171
 48                6023.872000000005755                2355.463916517508096                6054.400000000008731               10051.199999999995271              301193.600000000267755
 49                5460.992000000006556                2214.005898803344280                5516.800000000008367               10051.199999999995271              273049.600000000325963
