# Score (population vs teach set)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 119.352333333333391                 172.554371109514449                  34.116666666666667                 665.933333333333394                5967.616666666669516
  1                 157.178000000000111                 297.174479434407772                  46.666666666666671                1686.400000000001000                7858.900000000006003
  2                 211.272666666666737                 395.426116005955976                  78.066666666666663                1786.450000000001410               10563.633333333336850
  3                 229.502666666666840                 375.174645218878595                  92.533333333333374                1483.366666666668152               11475.133333333342307
  4                 248.362000000000108                 321.367075130951036                  66.366666666666674                1204.266666666666424               12418.100000000005821
  5                 231.662666666666780                 345.836507560693917                  94.000000000000014                1490.483333333334485               11583.133333333338669
  6                  95.829333333333338                 162.783719994080201                  13.833333333333334                 832.866666666666561                4791.466666666667152
  7                 214.571999999999946                 353.343920241392198                  23.666666666666664                1473.599999999996044               10728.599999999996726
  8                 132.433333333333309                 237.936000031754418                  14.666666666666668                 839.466666666665105                6621.666666666666060
  9                 176.492666666666651                 362.294923035547697                  61.499999999999979                2164.200000000001637                8824.633333333333212
 10                  54.628666666666668                  64.096919499562034                  55.066666666666670                 328.433333333333451                2731.433333333333394
 11                 287.006666666666774                 449.088957532667564                  44.200000000000003                2750.400000000003274               14350.333333333337578
 12                  83.367999999999995                 188.219370943115649                  72.399999999999991                1368.399999999998727                4168.399999999999636
 13                 273.648000000000195                 315.957117776729262                 267.733333333333348                1461.733333333334940               13682.400000000010550
 14                 385.778666666666993                 506.527014252064646                 103.000000000000028                1938.300000000001319               19288.933333333348855
 15                 206.541333333333540                 404.371276183987561                 116.666666666666728                2462.400000000001910               10327.066666666676610
 16                 327.386666666666770                 673.938238251679650                  73.266666666666652                3369.600000000003092               16369.333333333337578
 17                  80.309333333333356                  63.238438043821319                  98.000000000000000                 262.000000000000000                4015.466666666668061
 18                 518.986666666666679                 513.468072879577221                 321.800000000000011                1623.866666666667697               25949.333333333332121
 19                 472.422666666666828                 588.155427471344865                 102.666666666666657                2323.200000000001637               23621.133333333342307
 20                 972.477333333333831                1339.779182161333210                  52.533333333333324                4183.199999999998909               48623.866666666690435
 21                 666.248000000000275                1104.846459240378636                 122.733333333333420                3705.000000000003638               33312.400000000016007
 22                 609.037333333333208                1103.665793388155407                 114.266666666666708                6316.199999999978900               30451.866666666657693
 23                 386.677333333333308                 789.990405720643480                  99.466666666666683                2629.200000000002547               19333.866666666664969
 24                 672.664000000000328                 975.016826563408245                  94.599999999999994                2944.200000000003456               33633.200000000018917
 25                 438.546666666666624                 883.348182919208739                  95.066666666666663                3633.600000000001273               21927.333333333332121
 26                 707.025333333333379                 964.189202077407003                 123.266666666666765                2773.066666666660694               35351.266666666670062
 27                 477.387666666666746                 659.371090044732000                 125.066666666666720                2468.266666666665060               23869.383333333338669
 28                 396.344000000000108                 581.221887728870456                 106.500000000000071                2925.000000000003638               19817.200000000004366
 29                 346.845333333333201                 789.901647935712504                  83.333333333333314                4497.599999999991269               17342.266666666659148
 30                 573.343999999999937                 965.370763487962790                 103.333333333333357                3875.999999999997272               28667.199999999997090
 31                 320.763999999999953                 615.343230286606627                 106.133333333333368                3435.600000000002638               16038.199999999998909
 32                 396.442666666666867                 638.353073986837330                 127.466666666666782                2239.733333333332666               19822.133333333342307
 33                 674.297999999999888                 829.433674320014575                 167.883333333333468                2558.250000000000455               33714.899999999994179
 34                 807.067999999999643                1032.603778216558112                 174.933333333333564                3623.250000000002728               40353.399999999979627
 35                 556.206666666666592                 775.543015756630211                 144.266666666666794                2461.199999999998909               27810.333333333332121
 36                 656.493333333333339                 854.937870868078903                 143.933333333333451                3138.449999999996635               32824.666666666664241
 37                 966.967000000000098                1035.795328315879260                 550.233333333333007                3133.649999999997362               48348.350000000005821
 38                 929.715333333333433                1038.323182672909070                 454.983333333333690                3693.750000000001364               46485.766666666670062
 39                 753.482666666666091                 927.664684876071306                 163.466666666666839                3641.599999999991269               37674.133333333302289
 40                 487.697333333333688                 589.765307929631831                 164.400000000000148                2381.200000000000728               24384.866666666683159
 41                 274.365333333333297                 424.595631157719481                 114.600000000000080                2076.200000000000273               13718.266666666664605
 42                 116.290666666666638                 215.620541078791916                  76.999999999999986                1449.999999999997954                5814.533333333331939
 43                 695.677999999999997                 700.895177631514116                 538.666666666666515                2624.800000000001091               34783.900000000001455
 44                 381.818666666666161                 716.574806831001524                 149.800000000000125                4104.333333333324845               19090.933333333308838
 45                 489.167666666666321                 873.236713824620210                 132.266666666666737                3492.999999999998181               24458.383333333316841
 46                 361.285333333332915                 803.134432061447683                  92.266666666666694                3423.999999999989996               18064.266666666644596
 47                 409.468333333333192                 779.706018717952020                  98.133333333333326                3043.699999999996180               20473.416666666660603
 48                 668.189666666665858                1131.773893677480828                 138.266666666666794                4724.849999999994907               33409.483333333293558
 49                1009.258666666666386                1452.621764680980732                 206.933333333333593                4979.999999999993634               50462.933333333319752
