# Genetic distance (from population to case injected)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  67.030000000000001                   3.175547196941024                  67.500000000000000                  75.500000000000000                3351.500000000000000
  1                  67.450000000000003                   3.484609016805186                  67.500000000000000                  75.500000000000000                3372.500000000000000
  2                  67.329999999999998                   3.400896940514369                  67.500000000000000                  74.000000000000000                3366.500000000000000
  3                  66.849999999999994                   2.733587386567329                  66.500000000000000                  72.500000000000000                3342.500000000000000
  4                  66.969999999999999                   2.569844353263442                  67.500000000000000                  72.000000000000000                3348.500000000000000
  5                  67.040000000000006                   2.481612379079376                  67.000000000000000                  75.000000000000000                3352.000000000000000
  6                  67.129999999999995                   2.922002737849505                  67.000000000000000                  74.500000000000000                3356.500000000000000
  7                  66.280000000000001                   3.178301433155766                  66.000000000000000                  73.500000000000000                3314.000000000000000
  8                  65.840000000000003                   3.158227350904302                  65.500000000000000                  72.500000000000000                3292.000000000000000
  9                  65.549999999999997                   2.990401310861136                  65.500000000000000                  73.000000000000000                3277.500000000000000
 10                  65.290000000000006                   2.733294715174344                  65.500000000000000                  71.000000000000000                3264.500000000000000
 11                  65.290000000000006                   2.800160709673643                  65.000000000000000                  72.500000000000000                3264.500000000000000
 12                  64.900000000000006                   2.521904042583698                  65.000000000000000                  71.000000000000000                3245.000000000000000
 13                  64.969999999999999                   2.484773631540708                  65.000000000000000                  70.500000000000000                3248.500000000000000
 14                  65.150000000000006                   2.392174742781138                  65.000000000000000                  72.000000000000000                3257.500000000000000
 15                  65.140000000000001                   2.395913187075024                  65.500000000000000                  69.500000000000000                3257.000000000000000
 16                  64.980000000000004                   2.068719410649981                  65.000000000000000                  69.500000000000000                3249.000000000000000
 17                  65.290000000000006                   2.773247194175088                  65.000000000000000                  72.000000000000000                3264.500000000000000
 18                  66.030000000000001                   2.735708317785359                  65.500000000000000                  73.000000000000000                3301.500000000000000
 19                  66.359999999999999                   2.480000000000000                  66.500000000000000                  73.000000000000000                3318.000000000000000
 20                  66.079999999999998                   2.398666296090393                  66.500000000000000                  71.000000000000000                3304.000000000000000
 21                  65.719999999999999                   2.713226861137859                  65.500000000000000                  71.000000000000000                3286.000000000000000
 22                  65.260000000000005                   2.347850080392698                  65.000000000000000                  70.500000000000000                3263.000000000000000
 23                  65.390000000000001                   2.909106392004252                  65.500000000000000                  72.000000000000000                3269.500000000000000
 24                  65.090000000000003                   2.562596339652424                  65.000000000000000                  72.000000000000000                3254.500000000000000
 25                  64.750000000000000                   2.352126697267815                  64.500000000000000                  72.000000000000000                3237.500000000000000
 26                  65.150000000000006                   2.412985702402731                  65.000000000000000                  71.000000000000000                3257.500000000000000
 27                  65.540000000000006                   2.101999048524999                  65.500000000000000                  69.500000000000000                3277.000000000000000
 28                  65.799999999999997                   1.982422760159901                  66.000000000000000                  69.500000000000000                3290.000000000000000
 29                  66.060000000000002                   2.219549503840814                  66.000000000000000                  71.000000000000000                3303.000000000000000
 30                  65.909999999999997                   2.233136807273573                  65.500000000000000                  71.000000000000000                3295.500000000000000
 31                  65.810000000000002                   2.412239623254704                  65.500000000000000                  72.500000000000000                3290.500000000000000
 32                  65.629999999999995                   2.593858130276212                  65.500000000000000                  74.000000000000000                3281.500000000000000
 33                  65.920000000000002                   2.254684013337568                  65.500000000000000                  71.000000000000000                3296.000000000000000
 34                  66.370000000000005                   2.416216049942554                  66.000000000000000                  74.500000000000000                3318.500000000000000
 35                  66.129999999999995                   2.235643084215367                  66.000000000000000                  71.500000000000000                3306.500000000000000
 36                  66.030000000000001                   2.245907389007837                  66.500000000000000                  71.500000000000000                3301.500000000000000
 37                  66.010000000000005                   1.930000000000000                  66.000000000000000                  70.000000000000000                3300.500000000000000
 38                  65.980000000000004                   1.902524638473837                  66.000000000000000                  70.000000000000000                3299.000000000000000
 39                  65.560000000000002                   2.376215478444664                  65.500000000000000                  71.500000000000000                3278.000000000000000
 40                  65.640000000000001                   2.387551046574712                  65.500000000000000                  71.500000000000000                3282.000000000000000
 41                  65.819999999999993                   3.054111982229859                  65.500000000000000                  72.500000000000000                3291.000000000000000
 42                  65.219999999999999                   2.800285699709942                  65.000000000000000                  70.500000000000000                3261.000000000000000
 43                  65.250000000000000                   2.441823089414956                  65.500000000000000                  70.000000000000000                3262.500000000000000
 44                  65.920000000000002                   2.411140808828883                  66.000000000000000                  70.500000000000000                3296.000000000000000
 45                  65.569999999999993                   2.240557966221806                  65.500000000000000                  69.500000000000000                3278.500000000000000
 46                  66.010000000000005                   2.219211571707393                  66.000000000000000                  70.500000000000000                3300.500000000000000
 47                  66.180000000000007                   2.288580345978702                  66.500000000000000                  71.000000000000000                3309.000000000000000
 48                  66.790000000000006                   2.222813532440361                  67.500000000000000                  72.000000000000000                3339.500000000000000
 49                  66.780000000000001                   2.416940214403326                  67.000000000000000                  71.500000000000000                3339.000000000000000
