# Score (population vs baselines)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  55.899333333333331                  98.755226357337079                  38.899999999999999                 509.066666666666606                2794.966666666666697
  1                  66.482666666666603                 104.420079005694760                  46.499999999999993                 442.966666666665731                3324.133333333330484
  2                 101.775333333333364                 190.432983932231082                  46.866666666666660                 956.333333333334281                5088.766666666668243
  3                 102.467999999999975                 207.768261714824888                  47.766666666666666                1074.566666666666151                5123.399999999998727
  4                 118.240666666666655                 209.356536112176173                  52.133333333333326                 968.700000000000614                5912.033333333332848
  5                 135.149333333333260                 307.027101318433836                  57.833333333333329                1975.766666666664378                6757.466666666662604
  6                  99.363999999999919                 190.934920715002619                  13.000000000000002                1050.099999999998545                4968.199999999996180
  7                 128.475333333333225                 283.894043991376520                  16.333333333333332                1178.699999999998681                6423.766666666660967
  8                  80.798666666666634                 138.358897872324803                  13.000000000000002                 468.099999999999284                4039.933333333331575
  9                 149.094666666666541                 328.110492118466084                  53.299999999999997                1881.233333333331757                7454.733333333327209
 10                 106.332666666666640                 273.650715368656961                  43.033333333333331                1663.766666666666424                5316.633333333332303
 11                 133.175999999999959                 255.958180355046693                  50.666666666666664                1190.333333333333485                6658.799999999998363
 12                 135.113333333333230                 199.600162658583997                  65.966666666666654                 890.166666666664241                6755.666666666661513
 13                 153.757333333333321                 264.369670477618286                  50.566666666666663                1233.800000000001091                7687.866666666665878
 14                 143.080666666666701                 235.704693121616828                  52.499999999999993                 937.433333333334190                7154.033333333334667
 15                 159.278666666666624                 231.209357726810765                  73.199999999999989                1198.133333333332303                7963.933333333330665
 16                 147.352000000000032                 247.000017378317040                  56.666666666666657                1065.100000000000136                7367.600000000001273
 17                 144.803333333333313                 255.623937954870627                  59.666666666666657                1178.966666666665333                7240.166666666666060
 18                 169.161333333333232                 293.467062195704898                  70.266666666666666                1380.933333333332257                8458.066666666662059
 19                 223.970666666666659                 373.275756967359825                  58.500000000000000                1453.533333333334895               11198.533333333332848
 20                 270.708666666666716                 348.322731820171043                  65.366666666666660                1008.000000000000227               13535.433333333336122
 21                 248.799333333333379                 345.673171104987205                  58.399999999999991                1125.766666666665969               12439.966666666668971
 22                 179.262666666666689                 314.595869905785207                  45.500000000000000                1182.733333333331984                8963.133333333335031
 23                 146.752000000000038                 276.197834102055708                  52.266666666666659                1182.733333333331984                7337.600000000001273
 24                 236.410000000000025                 405.242881039671659                  52.199999999999989                1661.300000000000409               11820.500000000001819
 25                 165.282000000000039                 275.656094695304660                  56.899999999999984                1015.300000000000068                8264.100000000002183
 26                 236.724000000000132                 317.940437751056493                  71.433333333333309                1058.900000000000091               11836.200000000006185
 27                 178.741333333333387                 283.819054372480480                  67.933333333333323                1039.799999999999727                8937.066666666669335
 28                 152.643333333333430                 220.235221448947044                  75.466666666666640                 922.633333333334349                7632.166666666671517
 29                 149.345999999999975                 228.743559072891458                  54.066666666666663                 953.100000000000705                7467.299999999999272
 30                 202.667333333333346                 318.598073474680405                  57.699999999999982                1333.666666666667425               10133.366666666666788
 31                 218.210000000000036                 474.450532030942725                  60.666666666666657                2932.700000000001182               10910.500000000001819
 32                 150.156000000000063                 238.515596363098581                  54.633333333333326                 854.500000000001023                7507.800000000002910
 33                 168.669333333333384                 233.031189885722341                  70.233333333333320                 783.366666666667470                8433.466666666668971
 34                 183.303333333333256                 294.320979374559613                  75.333333333333314                1223.533333333333076                9165.166666666662422
 35                  99.007999999999953                 186.615749312740235                  55.866666666666653                1203.466666666665560                4950.399999999997817
 36                  97.917999999999978                 171.032212068045538                  57.399999999999991                1019.566666666666833                4895.899999999998727
 37                 191.514666666666756                 376.312478026204133                  54.166666666666657                1987.366666666666788                9575.733333333337214
 38                 160.886666666666656                 294.230614088110599                  58.599999999999994                1314.499999999999091                8044.333333333333030
 39                 189.430000000000007                 286.980173550562768                  70.633333333333312                1277.600000000000819                9471.500000000000000
 40                 161.826000000000050                 268.774399846579399                  60.833333333333321                1226.399999999999636                8091.300000000002910
 41                 166.728666666666754                 353.233561260031479                  60.799999999999990                2164.866666666666333                8336.433333333337941
 42                 197.723999999999904                 303.085833976669335                  59.766666666666666                1416.399999999998045                9886.199999999995271
 43                 203.947999999999951                 332.246482811247176                  63.099999999999980                1416.399999999998045               10197.399999999997817
 44                 265.862666666666655                 569.992945439385721                  62.299999999999983                3198.799999999999272               13293.133333333331393
 45                 311.333333333333371                 638.505838657721256                  61.299999999999990                3198.799999999999272               15566.666666666669698
 46                 185.271333333333416                 382.731669334477260                  57.199999999999996                1809.733333333334258                9263.566666666671154
 47                 148.232000000000056                 258.853403983370129                  59.299999999999997                1079.833333333333030                7411.600000000002183
 48                 181.538666666666700                 277.088823814073521                  73.766666666666680                1241.466666666664878                9076.933333333334303
 49                 202.976000000000028                 446.737176973964097                  71.799999999999997                2708.733333333334940               10148.800000000001091
