# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                1803.448000000001230                3089.548270642383613                 500.377777777777681               15802.400000000001455               90172.400000000066939
  1                1798.346666666667488                2720.016435505901427                 597.333333333333144                9256.000000000005457               89917.333333333372138
  2                1688.960000000000946                2668.118303557356285                 519.999999999999886                9534.400000000005093               84448.000000000043656
  3                2915.018666666668651                2763.349351141031548                2318.399999999999636               13107.200000000002547              145750.933333333436167
  4                4311.706666666668752                3627.886108710938970                3305.866666666667697               11854.400000000005093              215585.333333333459450
  5                5623.701333333337971                3872.263767283997367                5869.333333333337578               11414.400000000005093              281185.066666666883975
  6                6413.152000000004591                4273.602495257811825                6262.400000000001455               14520.800000000012005              320657.600000000209548
  7                3589.866666666667243                2553.389272904295012                2665.066666666668880                9627.733333333337214              179493.333333333372138
  8                8102.021333333338589                4101.237794497116738                9307.466666666676247               16808.800000000002910              405101.066666666942183
  9                8874.527999999998428                3982.532340192938136                8524.800000000008367               20235.199999999971624              443726.399999999965075
 10               11609.941333333343209                4485.917465583250305               10742.400000000008731               20476.799999999962893              580497.066666667116806
 11               11638.016000000003260                5089.609753502128115               12297.600000000005821               20476.799999999962893              581900.800000000162981
 12               11139.178666666668505                5396.796100756895612               11552.000000000001819               20863.999999999985448              556958.933333333465271
 13                4378.496000000001914                3886.422134609671502                4345.600000000002183               28814.399999999997817              218924.800000000075670
 14               10352.426666666673555                4738.219490737000342                9253.866666666672245               18188.799999999995634              517621.333333333663177
 15               12931.381333333334624                5093.077037164854119               12731.199999999998909               20235.199999999971624              646569.066666666767560
 16               14342.272000000002663                3454.746318388074542               14275.200000000000728               20182.399999999997817              717113.600000000093132
 17                7065.683393939397320                1967.811942047121875                7379.200000000000728               11067.199999999991633              353284.169696969853248
 18                5189.269333333335453                2083.705119549628307                5645.600000000002183                8356.799999999999272              259463.466666666761739
 19                9155.301333333334696                2327.663317702108543                8360.933333333334303               18867.333333333328483              457765.066666666709352
 20               10176.346666666668170                3857.643202670652045               10157.399999999999636               29213.199999999975262              508817.333333333430346
 21               11797.742666666672449                3592.156342304346708               12012.199999999997090               21376.200000000004366              589887.133333333651535
 22                9620.269333333335453                3053.137117340415443                9563.200000000000728               20423.499999999963620              481013.466666666732635
 23               12257.189333333328250                3489.148261742328941               12954.933333333339760               24906.799999999937427              612859.466666666441597
 24               11658.549333333336108                4520.099267868840798               13268.800000000004729               17486.399999999997817              582927.466666666790843
 25               14978.351999999995314                2637.002325808263322               14755.199999999993452               18564.799999999988358              748917.599999999743886
 26               11156.938666666668723                2063.213705862879124               11320.400000000003274               14720.400000000005093              557846.933333333465271
 27               14140.135999999998603                4081.767671671670541               16387.199999999997090               18257.999999999992724              707006.799999999930151
 28                9365.685333333336530                1354.728120852789743                9828.000000000000000               11200.000000000009095              468284.266666666837409
 29                7682.014028985503501                2850.368346793217825                9063.147826086951682                9757.147826086955320              384100.701449275191408
 30               16071.631999999994150                3228.817270360148086               17654.399999999986903               19333.199999999982538              803581.599999999743886
 31               10318.471999999994296                2684.581176648601740                9789.599999999996726               25307.599999999998545              515923.599999999743886
 32                5501.919999999996435                1589.628764264717802                6106.800000000000182                6736.799999999997453              275095.999999999825377
 33               14437.066666666658421                3819.113790210727984               16080.000000000003638               19428.799999999981083              721853.333333332906477
 34               13691.253333333328555                2743.152998657647458               15513.599999999998545               19612.799999999999272              684562.666666666395031
 35               13256.266666666660967                2972.410767964463048               14102.400000000001455               17363.199999999989814              662813.333333333022892
 36               16259.783999999996013                3614.132332018838497               17279.999999999989086               19332.799999999973807              812989.199999999837019
 37               15964.821333333335133                2475.094144308312025               15580.799999999990177               19056.400000000001455              798241.066666666767560
 38               16081.778666666659774                1879.670441017189432               17148.399999999983265               17973.599999999983993              804088.933333332999609
 39               15928.071999999991021                1451.427738888842441               16684.799999999981083               17191.999999999981810              796403.599999999511056
 40               18644.639999999970314                2645.488892737966580               19979.199999999971624               20004.799999999973807              932231.999999998486601
 41               16747.455999999994674                2059.746397997571876               18047.999999999985448               18419.199999999986176              837372.799999999813735
 42               15832.749333333305913                2519.788501585351696               16540.799999999981083               17172.799999999981083              791637.466666665277444
 43               16493.567999999966560                 999.720728491707177               16819.199999999978900               17316.799999999981083              824678.399999998393469
 44               19624.607999999963795                 725.982885704608293               19979.199999999971624               20004.799999999973807              981230.399999998277053
 45               17374.911999999992986                1546.348222702761404               18047.999999999985448               18419.199999999986176              868745.599999999627471
 46               16526.103999999966618                 623.739508756657415               16540.799999999981083               17172.799999999981083              826305.199999998323619
 47               16648.927999999970780                 984.937080435085818               16819.199999999978900               17316.799999999981083              832446.399999998509884
 48               19634.591999999960535                 725.301222897074126               20004.799999999973807               20004.799999999973807              981729.599999997997656
 49               17654.207999999987805                1391.849137204170120               18419.199999999986176               18419.199999999986176              882710.399999999441206
