# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 300.496666666666840                 542.520798648924597                  68.866666666666660                3012.750000000000455               15024.833333333343035
  1                 224.793333333333436                 340.002054438237678                  74.666666666666643                1157.000000000000682               11239.666666666671517
  2                 211.120000000000118                 333.514787944669536                  64.999999999999986                1191.800000000000637               10556.000000000005457
  3                 364.377333333333581                 345.418668892628943                 289.799999999999955                1638.400000000000318               18218.866666666679521
  4                 538.963333333333594                 453.485763588867371                 413.233333333333462                1481.800000000000637               26948.166666666682431
  5                 702.962666666667246                 484.032970910499671                 733.666666666667197                1426.800000000000637               35148.133333333360497
  6                 801.644000000000574                 534.200311907226478                 782.800000000000182                1815.100000000001501               40082.200000000026193
  7                 844.842666666667014                 555.764360739733661                 813.000000000000682                2757.066666666666606               42242.133333333353221
  8                1012.752666666667324                 512.654724312139592                1163.433333333334531                2101.100000000000364               50637.633333333367773
  9                1109.315999999999804                 497.816542524117267                1065.600000000001046                2529.399999999996453               55465.799999999995634
 10                1451.242666666667901                 560.739683197906288                1342.800000000001091                2559.599999999995362               72562.133333333389601
 11                1454.752000000000407                 636.201219187766014                1537.200000000000728                2559.599999999995362               72737.600000000020373
 12                1392.397333333333563                 674.599512594611951                1444.000000000000227                2607.999999999998181               69619.866666666683159
 13                1094.624000000000478                 971.605533652417876                1086.400000000000546                7203.599999999999454               54731.200000000018917
 14                1294.053333333334194                 592.277436342125043                1156.733333333334031                2273.599999999999454               64702.666666666707897
 15                1616.422666666666828                 636.634629645606765                1591.399999999999864                2529.399999999996453               80821.133333333345945
 16                1792.784000000000333                 431.843289798509318                1784.400000000000091                2522.799999999999727               89639.200000000011642
 17                1773.941333333333887                1097.732237469796019                1509.200000000000728                4520.800000000000182               88697.066666666694800
 18                1297.317333333333863                 520.926279887407077                1411.400000000000546                2089.199999999999818               64865.866666666690435
 19                1674.700000000000045                 687.885094958936634                1481.100000000000591                4915.633333333322298               83735.000000000000000
 20                1572.925333333333811                 816.476655318719622                1638.000000000000909                6126.199999999995271               78646.266666666691890
 21                1548.052000000000589                 486.163109661767862                1588.250000000001592                2811.450000000000728               77402.600000000034925
 22                1735.069666666666762                1142.685025988688949                1633.199999999999818                6914.449999999984357               86753.483333333337214
 23                1532.148666666666031                 436.143532717791118                1619.366666666667470                3113.349999999992178               76607.433333333305200
 24                1457.318666666667013                 565.012408483605100                1658.600000000000591                2185.799999999999727               72865.933333333348855
 25                1872.293999999999414                 329.625290726032915                1844.399999999999181                2320.599999999998545               93614.699999999967986
 26                1590.005999999999858                 276.986541244636214                1628.200000000000273                2035.800000000000637               79500.299999999988358
 27                1767.516999999999825                 510.220958958958818                2048.399999999999636                2282.249999999999091               88375.849999999991269
 28                1609.401333333333923                 273.738478435166144                1767.599999999999909                1812.600000000000591               80470.066666666694800
 29                2533.033666666667159                1340.195061016160935                1890.649999999999181                4377.000000000000000              126651.683333333348855
 30                2008.953999999999269                 403.602158795018511                2206.799999999998363                2416.649999999997817              100447.699999999967986
 31                1858.172999999999774                 610.579903387754371                1774.799999999999045                5655.849999999999454               92908.649999999994179
 32                1638.498666666667077                 576.203570612948397                1898.050000000000182                2108.399999999999636               81924.933333333348855
 33                1804.633333333332303                 477.389223776340998                2010.000000000000455                2428.599999999997635               90231.666666666613310
 34                1711.406666666666069                 342.894124832205932                1939.199999999999818                2451.599999999999909               85570.333333333299379
 35                1657.033333333332621                 371.551345995557881                1762.800000000000182                2170.399999999998727               82851.666666666627862
 36                2032.472999999999502                 451.766541502354812                2159.999999999998636                2416.599999999996726              101623.649999999979627
 37                1995.602666666666892                 309.386768038539003                1947.599999999998772                2382.050000000000182               99780.133333333345945
 38                2010.222333333332472                 234.958805127148679                2143.549999999997908                2246.699999999997999              100511.116666666624951
 39                1991.008999999998878                 181.428467361105305                2085.599999999997635                2148.999999999997726               99550.449999999938882
 40                2330.579999999996289                 330.686111592245823                2497.399999999996453                2500.599999999996726              116528.999999999810825
 41                2093.431999999999334                 257.468299749696484                2255.999999999998181                2302.399999999998272              104671.599999999976717
 42                1979.093666666663239                 314.973562698168962                2067.599999999997635                2146.599999999997635               98954.683333333159680
 43                2061.695999999995820                 124.965091061463397                2102.399999999997362                2164.599999999997635              103084.799999999799184
 44                2453.075999999995474                  90.747860713076037                2497.399999999996453                2500.599999999996726              122653.799999999784632
 45                2171.863999999999123                 193.293527837845176                2255.999999999998181                2302.399999999998272              108593.199999999953434
 46                2065.762999999995827                  77.967438594582177                2067.599999999997635                2146.599999999997635              103288.149999999790452
 47                2081.115999999996347                 123.117135054385727                2102.399999999997362                2164.599999999997635              104055.799999999813735
 48                2454.323999999995067                  90.662652862134266                2500.599999999996726                2500.599999999996726              122716.199999999749707
 49                2206.775999999998476                 173.981142150521265                2302.399999999998272                2302.399999999998272              110338.799999999930151
