# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 146.217000000000013                 342.155349065791199                  27.083333333333329                2322.216666666666697                7310.850000000000364
  1                 208.338666666666626                 653.626454010748830                  20.583333333333332                4473.149999999995998               10416.933333333330665
  2                 252.010666666665742                 753.329339382919215                   6.666666666666666                3497.599999999977626               12600.533333333287374
  3                 188.082666666666654                 511.527627156148696                  25.333333333333336                2584.799999999999727                9404.133333333333212
  4                 448.225333333333310                 633.796732489035548                 213.333333333333343                2221.200000000001182               22411.266666666666424
  5                 152.848000000000070                 502.216897815631228                  28.666666666666664                2664.000000000002274                7642.400000000004184
  6                  68.848000000000027                  51.057229833023889                  81.199999999999989                 198.400000000000148                3442.400000000001455
  7                 195.692000000000036                 286.948939132615465                  86.400000000000006                1416.000000000000455                9784.600000000002183
  8                 242.445333333333394                 352.079776172011236                  82.333333333333314                1301.600000000000591               12122.266666666670062
  9                 404.874666666666769                 502.546794661839328                 161.933333333333451                2204.800000000001546               20243.733333333337214
 10                 164.393333333333203                 301.001085343188265                  92.800000000000026                1522.133333333325254                8219.666666666660603
 11                 195.376000000000062                 382.910746956926118                  83.199999999999989                2130.000000000000909                9768.800000000002910
 12                 387.016000000000304                 517.153132027857509                 236.733333333333519                2061.000000000001364               19350.800000000013824
 13                 198.194999999999993                 375.943935687963460                  78.466666666666669                1813.050000000000409                9909.750000000000000
 14                 146.002666666666670                 224.585588816379584                  89.333333333333329                1338.266666666664605                7300.133333333333212
 15                 220.273333333333426                 386.583752317082940                  96.000000000000000                2082.400000000000546               11013.666666666671517
 16                 590.327999999999633                 958.999572966187884                 133.666666666666742                3592.199999999993452               29516.399999999979627
 17                 287.244000000000085                 461.403646782294118                 118.866666666666703                1781.399999999999864               14362.200000000004366
 18                 561.349333333333561                 827.668342117783936                 111.800000000000068                3308.400000000003274               28067.466666666678066
 19                 551.157333333333440                 966.435422250010788                  84.533333333333317                3753.600000000002638               27557.866666666672245
 20                 503.362666666666769                 993.128739660450947                  80.266666666666652                4184.400000000001455               25168.133333333338669
 21                 372.541333333333455                 579.513458709018209                 173.733333333333519                2626.800000000002456               18627.066666666672972
 22                 565.373333333333676                 718.495892511262696                 141.066666666666833                2699.400000000001910               28268.666666666686069
 23                 803.334666666666749                1186.937686690886267                 159.066666666666777                4490.399999999997817               40166.733333333337214
 24                 409.984000000000094                 737.803682477482425                  90.666666666666657                3374.400000000004638               20499.200000000004366
 25                 484.405333333333488                 796.869533762097376                 160.133333333333496                4274.999999999999091               24220.266666666673700
 26                 817.877333333333127                1302.159545053949387                 148.533333333333502                5427.599999999990359               40893.866666666654055
 27                 828.898666666666941                 911.754213589508140                 241.866666666667015                3471.600000000003092               41444.933333333348855
 28                 636.285333333333369                 698.154244280667740                 291.400000000000261                3509.399999999993724               31814.266666666666424
 29                 515.390666666666675                 576.130054917772668                 158.666666666666799                2496.600000000001728               25769.533333333336486
 30                 566.906666666666752                 639.911439428231574                 199.866666666666902                3030.799999999998818               28345.333333333335759
 31                 478.169333333332816                 763.512063175892877                 155.416666666666799                3861.633333333324117               23908.466666666641686
 32                 578.419333333332929                1000.694728877890384                 161.066666666666833                4908.733333333318114               28920.966666666645324
 33                 603.176999999999794                 698.334064151486928                 193.600000000000222                2471.400000000001910               30158.849999999991269
 34                 824.080666666667071                 789.016608910949117                 725.000000000000114                2553.300000000000182               41204.033333333354676
 35                1247.887999999999693                1195.111533870095855                1026.799999999996317                4240.199999999999818               62394.399999999979627
 36                 788.687999999999761                 771.526587653335241                 281.466666666667095                3343.800000000002456               39434.399999999986903
 37                 975.287999999999784                 999.366285375331245                 564.666666666667311                3449.599999999993997               48764.399999999986903
 38                 922.410333333333938                 747.862687841454772                1263.450000000000955                2156.566666666667516               46120.516666666699166
 39                 974.954666666666981                 831.465217519583916                 845.066666666666606                2592.599999999999454               48747.733333333351766
 40                1142.692000000000007                1165.298630815485240                 742.883333333333667                3672.549999999996999               57134.599999999998545
 41                 596.218666666666422                 806.968465862204084                 192.800000000000125                3647.799999999992906               29810.933333333323390
 42                 905.520000000000323                 819.252338307448667                 803.866666666667356                3185.400000000001455               45276.000000000014552
 43                 529.550000000000068                 637.194855597563105                 211.700000000000244                3452.749999999993634               26477.500000000003638
 44                 845.125333333333401                 731.949862325434538                 903.899999999999864                2372.000000000002274               42256.266666666670062
 45                 914.848333333333585                 778.875920322571801                1039.499999999997726                2781.900000000001910               45742.416666666678793
 46                 746.891333333333591                 663.752891270037026                 709.733333333333348                2724.000000000000455               37344.566666666680248
 47                 873.706000000000017                 650.120034888942655                 844.400000000000773                2132.933333333333394               43685.300000000002910
 48                 904.780000000000427                 703.978428796729077                 760.933333333333621                2639.400000000001910               45239.000000000021828
 49                 460.045333333333247                 460.330096911625390                 390.100000000000477                2489.933333333331120               23002.266666666662786
