# genetic distance to case injected

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  65.269999999999996                   3.057711562590560                  65.250000000000000                  73.250000000000000                3263.500000000000000
  1                  64.739999999999995                   2.869651546791003                  65.250000000000000                  71.750000000000000                3237.000000000000000
  2                  64.439999999999998                   3.382144290239550                  64.250000000000000                  73.750000000000000                3222.000000000000000
  3                  64.209999999999994                   3.260122697077520                  63.750000000000000                  71.750000000000000                3210.500000000000000
  4                  64.989999999999995                   3.825232019106815                  65.250000000000000                  72.250000000000000                3249.500000000000000
  5                  63.880000000000003                   3.417323514096961                  64.250000000000000                  71.250000000000000                3194.000000000000000
  6                  63.560000000000002                   2.772886582606652                  63.750000000000000                  70.250000000000000                3178.000000000000000
  7                  63.570000000000000                   2.499519953911151                  63.250000000000000                  70.250000000000000                3178.500000000000000
  8                  63.909999999999997                   2.292247805103104                  64.250000000000000                  68.250000000000000                3195.500000000000000
  9                  63.799999999999997                   2.689330771772041                  64.250000000000000                  69.750000000000000                3190.000000000000000
 10                  63.899999999999999                   2.371181140275875                  63.750000000000000                  69.750000000000000                3195.000000000000000
 11                  63.960000000000001                   2.207011554115656                  64.250000000000000                  67.250000000000000                3198.000000000000000
 12                  63.049999999999997                   2.090454496036687                  62.750000000000000                  68.250000000000000                3152.500000000000000
 13                  62.609999999999999                   2.393825390457708                  62.750000000000000                  67.250000000000000                3130.500000000000000
 14                  62.340000000000003                   2.310173153683508                  62.250000000000000                  67.250000000000000                3117.000000000000000
 15                  62.250000000000000                   2.366431913239846                  62.250000000000000                  67.250000000000000                3112.500000000000000
 16                  62.670000000000002                   2.514676917617849                  62.750000000000000                  68.250000000000000                3133.500000000000000
 17                  63.780000000000001                   2.685907667809897                  64.250000000000000                  69.750000000000000                3189.000000000000000
 18                  63.520000000000003                   2.760815097032034                  63.250000000000000                  68.250000000000000                3176.000000000000000
 19                  64.109999999999999                   2.936051770660729                  64.250000000000000                  69.750000000000000                3205.500000000000000
 20                  63.820000000000000                   2.496016826866358                  63.750000000000000                  69.250000000000000                3191.000000000000000
 21                  64.040000000000006                   2.439446658568290                  63.750000000000000                  71.750000000000000                3202.000000000000000
 22                  63.850000000000001                   2.258317958127243                  64.250000000000000                  69.750000000000000                3192.500000000000000
 23                  64.200000000000003                   2.110094784600919                  63.750000000000000                  70.250000000000000                3210.000000000000000
 24                  64.310000000000002                   2.384617369726222                  63.750000000000000                  70.250000000000000                3215.500000000000000
 25                  64.500000000000000                   2.010596926288310                  64.750000000000000                  69.750000000000000                3225.000000000000000
 26                  64.799999999999997                   2.117191535974013                  64.750000000000000                  69.750000000000000                3240.000000000000000
 27                  64.780000000000001                   2.663475173527997                  65.750000000000000                  69.250000000000000                3239.000000000000000
 28                  63.880000000000003                   2.471457060116563                  64.250000000000000                  68.750000000000000                3194.000000000000000
 29                  64.299999999999997                   2.358495283014152                  64.250000000000000                  69.750000000000000                3215.000000000000000
 30                  63.600000000000001                   1.975474626513841                  63.750000000000000                  68.750000000000000                3180.000000000000000
 31                  63.609999999999999                   2.165733132221050                  63.250000000000000                  70.250000000000000                3180.500000000000000
 32                  63.619999999999997                   2.158263190623424                  63.750000000000000                  67.750000000000000                3181.000000000000000
 33                  63.740000000000002                   2.045702813216035                  63.750000000000000                  67.750000000000000                3187.000000000000000
 34                  63.820000000000000                   2.179472413222980                  63.750000000000000                  67.750000000000000                3191.000000000000000
 35                  63.600000000000001                   2.180022935659164                  63.750000000000000                  68.250000000000000                3180.000000000000000
 36                  63.490000000000002                   2.195996357009729                  63.250000000000000                  69.250000000000000                3174.500000000000000
 37                  64.079999999999998                   2.160115737640000                  64.750000000000000                  69.250000000000000                3204.000000000000000
 38                  63.920000000000002                   2.208189303479211                  63.750000000000000                  68.250000000000000                3196.000000000000000
 39                  63.520000000000003                   2.035214976359991                  63.250000000000000                  67.750000000000000                3176.000000000000000
 40                  63.640000000000001                   1.825623181272631                  63.750000000000000                  67.750000000000000                3182.000000000000000
 41                  63.340000000000003                   1.564257012130679                  63.750000000000000                  66.750000000000000                3167.000000000000000
 42                  63.409999999999997                   1.447204201210043                  63.250000000000000                  67.750000000000000                3170.500000000000000
 43                  63.340000000000003                   1.742670364698958                  63.250000000000000                  67.250000000000000                3167.000000000000000
 44                  63.189999999999998                   1.570477634352047                  63.250000000000000                  67.750000000000000                3159.500000000000000
 45                  63.340000000000003                   1.754109460666580                  63.250000000000000                  67.250000000000000                3167.000000000000000
 46                  63.689999999999998                   1.917394064870339                  63.750000000000000                  67.750000000000000                3184.500000000000000
 47                  63.850000000000001                   1.984943324127921                  64.250000000000000                  68.250000000000000                3192.500000000000000
 48                  64.409999999999997                   1.744820907715173                  64.250000000000000                  68.750000000000000                3220.500000000000000
 49                  64.799999999999997                   1.668082731761227                  64.750000000000000                  69.250000000000000                3240.000000000000000
