# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  81.027166666666659                  93.559942324723323                  22.000000000000000                 276.691666666666720                4051.358333333332666
  1                  98.974666666666678                  99.147577671984621                  73.000000000000000                 337.899999999999977                4948.733333333333576
  2                 106.579333333333324                  62.676588537241450                 132.433333333333337                 197.166666666666686                5328.966666666666242
  3                 134.421333333333337                  71.785956460082716                 148.999999999999972                 454.966666666666811                6721.066666666667516
  4                 120.819333333333404                 141.638527101758513                  79.766666666666652                 669.133333333333212                6040.966666666669880
  5                 211.100666666666768                 377.564355867682480                  71.333333333333329                2450.600000000001728               10555.033333333338305
  6                 115.126000000000033                 133.534120199046356                  71.699999999999989                 630.200000000000159                5756.300000000002001
  7                 202.666666666666714                 352.412131585859356                  76.133333333333326                2310.833333333334394               10133.333333333335759
  8                 166.047333333333484                 175.126467710877364                  76.733333333333320                 611.533333333333758                8302.366666666674064
  9                 142.816666666666748                 151.839728990801518                  70.066666666666649                 569.600000000000591                7140.833333333337578
 10                 176.165333333333450                 164.664377441577443                  98.933333333333394                 662.666666666666629                8808.266666666671881
 11                 236.075333333333560                 200.441527612308022                 118.133333333333425                 684.333333333333371               11803.766666666677338
 12                 258.306666666666899                 210.320518785548643                 146.800000000000097                 752.800000000000978               12915.333333333344854
 13                 205.023333333333568                 230.540432920369113                  76.866666666666660                1085.799999999999727               10251.166666666678793
 14                 202.677333333333422                 254.864429098208205                  76.733333333333320                1085.799999999999727               10133.866666666670426
 15                 179.240000000000151                 179.217154932841993                  77.466666666666640                 686.666666666666401                8962.000000000007276
 16                 256.596666666667033                 216.523791379454366                 313.866666666667015                1056.100000000001046               12829.833333333350311
 17                 255.329333333333608                 243.355291853062084                 144.333333333333456                1090.200000000000955               12766.466666666679885
 18                 373.403333333333649                 269.739050194813558                 422.666666666667254                 876.750000000000909               18670.166666666682431
 19                 396.999000000000308                 393.020091745532682                 300.966666666666868                2056.166666666668334               19849.950000000015280
 20                 467.268166666667014                 357.841580135873983                 423.250000000000398                1733.625000000001137               23363.408333333351038
 21                 485.111000000000558                 436.951908431326274                 453.283333333333928                1748.908333333334440               24255.550000000028376
 22                 558.298166666667271                 455.275820679344122                 535.200000000000728                1904.850000000001046               27914.908333333361952
 23                 511.241166666667255                 351.933997771244321                 445.033333333333985                1536.550000000000637               25562.058333333363407
 24                 526.133000000000379                 338.006839008555744                 485.200000000000728                1399.933333333333849               26306.650000000019645
 25                 627.418833333334078                 377.755230457979508                 613.650000000000318                1768.233333333334258               31370.941666666702076
 26                 601.080333333333670                 408.194189240720561                 567.500000000000909                1904.850000000001046               30054.016666666684614
 27                 656.939333333333934                 288.862420626344601                 625.650000000000887                1536.550000000000637               32846.966666666696256
 28                 618.484666666667295                 286.557292019123963                 540.800000000000637                 950.400000000001342               30924.233333333362680
 29                 551.221333333334087                 358.223080450033535                 495.200000000000728                1191.400000000000091               27561.066666666702076
 30                 770.752333333334150                 289.381217754366389                 649.800000000000978                1594.083333333334394               38537.616666666704987
 31                 823.390333333334411                 363.723622343944044                 758.900000000001000                2013.808333333334986               41169.516666666720994
 32                 960.923666666667373                 717.014960936350349                 833.849999999999909                2673.150000000002365               48046.183333333370683
 33                 779.583333333334167                 201.541441258229895                 901.800000000001432                1137.000000000000455               38979.166666666707897
 34                 733.398000000000593                 208.283133955787406                 797.100000000000023                1028.366666666666788               36669.900000000030559
 35                 730.815166666667096                 228.142435045704218                 797.100000000000023                1028.366666666666788               36540.758333333353221
 36                 727.347000000000207                 278.836269225229216                 797.100000000000023                1028.366666666666788               36367.350000000013097
 37                 749.489500000000135                 242.047567844571034                 797.100000000000023                1028.366666666666788               37474.475000000005821
 38                 821.815000000000168                 182.024791649379523                 797.100000000000023                1028.366666666666788               41090.750000000007276
 39                 806.705833333333430                 223.303701785819072                 797.100000000000023                1028.366666666666788               40335.291666666671517
 40                 830.434500000000412                 226.552487001786034                 914.350000000001501                1028.366666666666788               41521.725000000020373
 41                 834.373500000000490                 203.268313516136573                 797.100000000000023                1028.366666666666788               41718.675000000024738
 42                 827.882000000000289                 225.566074776081649                 914.350000000001501                1028.366666666666788               41394.100000000013097
 43                 859.375666666667371                 189.297985849764672                 914.350000000001501                1028.366666666666788               42968.783333333369228
 44                 860.687333333333640                 219.824048162767212                1028.366666666666788                1028.366666666666788               43034.366666666683159
 45                 871.492666666667219                 196.219307130227577                1028.366666666666788                1028.366666666666788               43574.633333333360497
 46                 837.962666666667360                 245.687263916277516                1028.366666666666788                1028.366666666666788               41898.133333333367773
 47                 854.951000000000477                 246.185335974748853                1028.366666666666788                1028.366666666666788               42747.550000000024738
 48                 844.449333333334039                 264.208712972654723                1028.366666666666788                1028.366666666666788               42222.466666666703532
 49                 870.172500000000582                 248.737616633416025                1028.366666666666788                1028.366666666666788               43508.625000000029104
