# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  17.733333333333334                   2.011816941823338                  17.444444444444443                  23.000000000000000                 177.333333333333343
  1                  14.622222222222220                   1.297861488928786                  14.000000000000000                  17.777777777777779                 146.222222222222200
  2                  14.644444444444442                   1.382250803563021                  14.777777777777779                  17.333333333333332                 146.444444444444429
  3                  13.066666666666666                   1.231480089110881                  13.555555555555555                  15.333333333333334                 130.666666666666657
  4                  13.288888888888888                   1.668295500366530                  13.222222222222221                  16.111111111111111                 132.888888888888886
  5                  12.533333333333333                   2.257388417870484                  13.333333333333334                  15.777777777777779                 125.333333333333329
  6                  11.199999999999999                   1.883521786703741                  11.222222222222221                  14.333333333333334                 112.000000000000000
  7                  10.000000000000002                   3.413842554608271                   8.222222222222221                  15.666666666666666                 100.000000000000014
  8                   8.266666666666669                   4.697043987682277                   5.222222222222222                  17.777777777777779                  82.666666666666686
  9                  11.399999999999999                   2.169485346036397                  11.111111111111111                  15.888888888888889                 113.999999999999986
