# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                1980.290666666668358                2285.899990220630571                 863.999999999999773                8494.399999999999636               99014.533333333412884
  1                2228.330666666669003                2094.617262347999713                2256.000000000000000                7976.000000000000000              111416.533333333441988
  2                2343.573333333335995                2157.745976522724959                2090.666666666667425                8142.399999999999636              117178.666666666802485
  3                3120.224000000004253                2230.566941853725893                3112.000000000002728                7475.200000000008913              156011.200000000215368
  4                4178.453333333340197                2315.688533882648699                4074.666666666672427                9584.000000000000000              208922.666666667006211
  5                4570.090666666672405                2280.672384510422944                4074.666666666672427                9584.000000000000000              228504.533333333616611
  6                4827.114666666672747                2169.490284633290230                5726.400000000006912                9520.000000000000000              241355.733333333628252
  7                5143.840000000006512                2205.796187784458652                4624.533333333338305               11121.599999999983993              257192.000000000320142
  8                6424.682666666675686                1745.958279280593842                6521.600000000009459                9488.000000000001819              321234.133333333767951
  9                6202.592000000006919                1287.467015785648982                6291.200000000008004                8504.000000000009095              310129.600000000325963
 10                6092.416000000005624                 946.919340041169335                6080.000000000009095                8305.600000000013097              304620.800000000279397
 11                6673.024000000008527                1278.234092263229741                6598.400000000008731                9785.599999999998545              333651.200000000419095
 12                6232.160000000010768                1620.923426253623347                6288.000000000008185                8748.800000000008367              311608.000000000523869
 13                6110.485333333341259                2040.267790660608853                6305.600000000009459                9785.600000000000364              305524.266666667070240
 14                4782.794666666673947                1783.134520299204723                4301.333333333339397                8668.800000000004729              239139.733333333686460
 15                5719.733333333337214                2936.803302761541545                5216.000000000003638               11587.199999999991633              285986.666666666860692
 16                7563.242666666673358                2545.949926286318259                7520.000000000012733               12703.999999999970896              378162.133333333651535
 17                7638.784000000005108                2535.954026451842765                8128.000000000013642               12703.999999999970896              381939.200000000244472
 18                7917.162666666671612                2363.397334578992286                8361.600000000011278               12703.999999999970896              395858.133333333593328
 19                8532.096000000001368                1894.387031306951258                8361.600000000011278               12703.999999999970896              426604.800000000104774
 20                8321.664000000004307                2611.089306237612618                8518.400000000010550               12703.999999999970896              416083.200000000244472
 21                9086.719999999997526                2431.002078302498830                9014.400000000006912               12703.999999999970896              454335.999999999883585
 22                8769.130666666669640                2157.818087810402176                8633.600000000007640               12703.999999999970896              438456.533333333441988
 23                8997.760000000002037                1959.373875502056535                8803.200000000009823               13577.599999999963984              449888.000000000116415
 24                8732.672000000004118                2296.083462510879144                8611.200000000009823               14422.399999999952342              436633.600000000209548
 25                9069.120000000000800                2124.973510987831560                8876.800000000004729               14422.399999999952342              453456.000000000058208
 26                9155.093333333335977                2144.300081155712178                8764.800000000008367               14422.399999999952342              457754.666666666802485
 27                9327.253333333334012                2217.830439846799891                8995.200000000006185               14422.399999999952342              466362.666666666686069
 28                9053.418666666664649                2558.919185977276356                8953.600000000005821               14422.399999999952342              452670.933333333232440
 29                9209.407999999997628                2676.925280479319099                9286.400000000006912               14422.399999999952342              460470.399999999848660
 30                9730.453333333327464                2385.901318477159293                9708.800000000001091               14422.399999999952342              486522.666666666395031
 31               10260.501333333326329                2617.389494735867629                9708.800000000001091               14422.399999999952342              513025.066666666301899
 32               10628.714666666652192                3132.936670467909607               11244.799999999986539               14422.399999999952342              531435.733333332580514
 33               10653.802666666651930                3162.564742847785510               11244.799999999986539               14422.399999999952342              532690.133333332603797
 34               10792.959999999984575                3345.336444903539814               11612.799999999986539               14422.399999999952342              539647.999999999185093
 35               11144.127999999982421                3139.049893903545126               12163.199999999978900               14422.399999999952342              557206.399999999091960
 36               11948.031999999971958                2681.342426579618405               12163.199999999978900               14422.399999999952342              597401.599999998579733
 37               12522.517333333300485                2915.574936815779438               14422.399999999952342               14422.399999999952342              626125.866666665067896
 38               12093.589333333300601                2966.239100495493858               14422.399999999952342               14422.399999999952342              604679.466666665044613
 39               12535.829333333300383                2767.413905200124645               14422.399999999952342               14422.399999999952342              626791.466666665044613
 40               12639.487999999968451                2542.029917734227183               14422.399999999952342               14422.399999999952342              631974.399999998393469
 41               13141.695999999961714                2113.342534750085179               14422.399999999952342               14422.399999999952342              657084.799999998067506
 42               13255.103999999959342                1995.201235861668238               14422.399999999952342               14422.399999999952342              662755.199999997974373
 43               12931.647999999968306                2222.366434073353048               14422.399999999952342               14422.399999999952342              646582.399999998393469
 44               13507.199999999960710                1864.480707113897097               14422.399999999952342               14422.399999999952342              675359.999999998020940
 45               14130.559999999950378                 899.788106611763965               14422.399999999952342               14422.399999999952342              706527.999999997555278
 46               13674.175999999954001                2160.288946836499690               14422.399999999952342               14422.399999999952342              683708.799999997718260
 47               14139.711999999950422                 877.118216123678280               14422.399999999952342               14422.399999999952342              706985.599999997531995
 48               13741.055999999951382                2147.753689803358611               14422.399999999952342               14422.399999999952342              687052.799999997601844
 49               13934.207999999953245                1373.353534650115989               14422.399999999952342               14422.399999999952342              696710.399999997694977
