# genetic distance to case injected

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  15.496666666666664                   0.513690352038831                  15.500000000000000                  16.333333333333332                 774.833333333333258
  1                  15.523333333333335                   0.507729149142423                  15.666666666666666                  16.333333333333332                 776.166666666666742
  2                  15.476666666666663                   0.505536019158543                  15.666666666666666                  16.333333333333332                 773.833333333333144
  3                  15.490000000000004                   0.516838681042956                  15.666666666666666                  16.333333333333332                 774.500000000000227
  4                  15.619999999999999                   0.409661106552992                  15.666666666666666                  16.333333333333332                 781.000000000000000
  5                  15.636666666666665                   0.332816265628149                  15.666666666666666                  16.166666666666668                 781.833333333333258
  6                  15.600000000000001                   0.369684550213647                  15.666666666666666                  16.166666666666668                 780.000000000000114
  7                  15.550000000000004                   0.413991411612474                  15.666666666666666                  16.166666666666668                 777.500000000000227
  8                  15.436666666666666                   0.425427889176167                  15.333333333333334                  16.333333333333332                 771.833333333333258
  9                  15.409999999999998                   0.465725240887801                  15.500000000000000                  16.166666666666668                 770.499999999999886
 10                  15.503333333333337                   0.426210693854056                  15.666666666666666                  16.166666666666668                 775.166666666666856
 11                  15.616666666666664                   0.345205252953467                  15.666666666666666                  16.166666666666668                 780.833333333333144
 12                  15.516666666666669                   0.292973263854116                  15.666666666666666                  16.000000000000000                 775.833333333333485
 13                  15.526666666666666                   0.291280696999380                  15.666666666666666                  16.000000000000000                 776.333333333333258
 14                  15.469999999999997                   0.349109979487522                  15.500000000000000                  16.000000000000000                 773.499999999999886
 15                  15.449999999999998                   0.216666666666666                  15.500000000000000                  15.833333333333334                 772.499999999999886
 16                  15.463333333333331                   0.273434940464211                  15.500000000000000                  16.166666666666668                 773.166666666666515
 17                  15.446666666666665                   0.283705637746043                  15.500000000000000                  16.333333333333332                 772.333333333333258
 18                  15.433333333333328                   0.249443825784929                  15.500000000000000                  15.833333333333334                 771.666666666666401
 19                  15.416666666666659                   0.252212432507026                  15.333333333333334                  16.166666666666668                 770.833333333332916
 20                  15.453333333333330                   0.268824602048746                  15.333333333333334                  16.166666666666668                 772.666666666666515
 21                  15.499999999999998                   0.242670329642684                  15.500000000000000                  16.166666666666668                 774.999999999999886
 22                  15.456666666666671                   0.225610283453569                  15.333333333333334                  16.166666666666668                 772.833333333333485
 23                  15.493333333333338                   0.188443920334700                  15.333333333333334                  16.000000000000000                 774.666666666666856
 24                  15.556666666666665                   0.187409237291608                  15.666666666666666                  16.000000000000000                 777.833333333333258
 25                  15.533333333333330                   0.191485421551267                  15.666666666666666                  16.000000000000000                 776.666666666666515
 26                  15.536666666666665                   0.192324956490022                  15.666666666666666                  16.000000000000000                 776.833333333333258
 27                  15.553333333333331                   0.186904610251682                  15.666666666666666                  16.000000000000000                 777.666666666666515
 28                  15.550000000000001                   0.174005108481842                  15.666666666666666                  16.000000000000000                 777.500000000000000
 29                  15.553333333333335                   0.154344492037202                  15.666666666666666                  15.666666666666666                 777.666666666666742
 30                  15.566666666666661                   0.166666666666666                  15.666666666666666                  16.000000000000000                 778.333333333333030
 31                  15.609999999999998                   0.181383571472170                  15.666666666666666                  16.000000000000000                 780.499999999999886
 32                  15.613333333333330                   0.177763888346312                  15.666666666666666                  16.000000000000000                 780.666666666666515
 33                  15.606666666666662                   0.181842422626478                  15.666666666666666                  16.000000000000000                 780.333333333333144
 34                  15.613333333333326                   0.168126936172246                  15.666666666666666                  16.000000000000000                 780.666666666666288
 35                  15.610000000000003                   0.168687745718400                  15.666666666666666                  16.000000000000000                 780.500000000000114
 36                  15.633333333333328                   0.185592145427667                  15.666666666666666                  16.000000000000000                 781.666666666666401
 37                  15.613333333333323                   0.146969384566990                  15.666666666666666                  16.000000000000000                 780.666666666666174
 38                  15.603333333333332                   0.124230967690561                  15.666666666666666                  15.666666666666666                 780.166666666666629
 39                  15.573333333333334                   0.163842743032593                  15.666666666666666                  16.000000000000000                 778.666666666666742
 40                  15.556666666666663                   0.171949605020385                  15.666666666666666                  15.833333333333334                 777.833333333333144
 41                  15.573333333333329                   0.153333333333333                  15.666666666666666                  16.000000000000000                 778.666666666666401
 42                  15.569999999999995                   0.194622141026600                  15.666666666666666                  16.000000000000000                 778.499999999999773
 43                  15.583333333333332                   0.203442593595561                  15.666666666666666                  16.000000000000000                 779.166666666666629
 44                  15.606666666666660                   0.169181033872660                  15.666666666666666                  16.000000000000000                 780.333333333333030
 45                  15.596666666666662                   0.200249843945008                  15.666666666666666                  16.000000000000000                 779.833333333333144
 46                  15.586666666666662                   0.214061258106697                  15.666666666666666                  16.000000000000000                 779.333333333333144
 47                  15.639999999999997                   0.229395340454470                  15.666666666666666                  16.000000000000000                 781.999999999999886
 48                  15.573333333333331                   0.224003968218819                  15.666666666666666                  16.000000000000000                 778.666666666666515
 49                  15.583333333333337                   0.238630351054606                  15.666666666666666                  16.333333333333332                 779.166666666666856
