# genetic distance to case injected

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  15.308333333333337                   0.438669072941728                  15.333333333333334                  16.333333333333332                 306.166666666666742
  1                  15.258333333333331                   0.374444032311016                  15.500000000000000                  15.833333333333334                 305.166666666666629
  2                  15.249999999999996                   0.416666666666667                  15.500000000000000                  15.666666666666666                 304.999999999999943
  3                  15.241666666666665                   0.370716273658920                  15.333333333333334                  16.000000000000000                 304.833333333333314
  4                  15.083333333333329                   0.504149448741806                  15.166666666666666                  16.000000000000000                 301.666666666666572
