# Number of wins against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.020000000000000                   0.140000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000
  1                   0.040000000000000                   0.195959179422654                   0.000000000000000                   1.000000000000000                   2.000000000000000
  2                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
  3                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
  4                   0.120000000000000                   0.324961536185438                   0.000000000000000                   1.000000000000000                   6.000000000000000
  5                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
  6                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
  7                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
  8                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
  9                   0.280000000000000                   0.491528229097780                   0.000000000000000                   2.000000000000000                  14.000000000000000
 10                   0.400000000000000                   0.663324958071080                   0.000000000000000                   2.000000000000000                  20.000000000000000
 11                   0.320000000000000                   0.507543101617981                   0.000000000000000                   2.000000000000000                  16.000000000000000
 12                   0.400000000000000                   0.565685424949238                   0.000000000000000                   2.000000000000000                  20.000000000000000
 13                   0.360000000000000                   0.557135531087365                   0.000000000000000                   2.000000000000000                  18.000000000000000
 14                   0.500000000000000                   0.700000000000000                   0.000000000000000                   2.000000000000000                  25.000000000000000
 15                   0.360000000000000                   0.624819974072532                   0.000000000000000                   2.000000000000000                  18.000000000000000
 16                   0.200000000000000                   0.400000000000000                   0.000000000000000                   1.000000000000000                  10.000000000000000
 17                   0.380000000000000                   0.596322060635023                   0.000000000000000                   2.000000000000000                  19.000000000000000
 18                   0.280000000000000                   0.491528229097780                   0.000000000000000                   2.000000000000000                  14.000000000000000
 19                   0.380000000000000                   0.628967407740656                   0.000000000000000                   2.000000000000000                  19.000000000000000
 20                   0.260000000000000                   0.558927544499285                   0.000000000000000                   2.000000000000000                  13.000000000000000
 21                   0.260000000000000                   0.482078831727758                   0.000000000000000                   2.000000000000000                  13.000000000000000
 22                   0.300000000000000                   0.500000000000000                   0.000000000000000                   2.000000000000000                  15.000000000000000
 23                   0.240000000000000                   0.512249938994628                   0.000000000000000                   2.000000000000000                  12.000000000000000
 24                   0.320000000000000                   0.545527267879434                   0.000000000000000                   2.000000000000000                  16.000000000000000
 25                   0.340000000000000                   0.551724568965349                   0.000000000000000                   2.000000000000000                  17.000000000000000
 26                   0.320000000000000                   0.646219776856140                   0.000000000000000                   2.000000000000000                  16.000000000000000
 27                   0.200000000000000                   0.400000000000000                   0.000000000000000                   1.000000000000000                  10.000000000000000
 28                   0.340000000000000                   0.586856030044849                   0.000000000000000                   2.000000000000000                  17.000000000000000
 29                   0.300000000000000                   0.500000000000000                   0.000000000000000                   2.000000000000000                  15.000000000000000
 30                   0.280000000000000                   0.567097875150313                   0.000000000000000                   2.000000000000000                  14.000000000000000
 31                   0.360000000000000                   0.624819974072532                   0.000000000000000                   2.000000000000000                  18.000000000000000
 32                   0.400000000000000                   0.692820323027551                   0.000000000000000                   2.000000000000000                  20.000000000000000
 33                   0.380000000000000                   0.561782876207525                   0.000000000000000                   2.000000000000000                  19.000000000000000
 34                   0.420000000000000                   0.666033032213869                   0.000000000000000                   2.000000000000000                  21.000000000000000
 35                   0.240000000000000                   0.471593044902064                   0.000000000000000                   2.000000000000000                  12.000000000000000
 36                   0.420000000000000                   0.635295206970744                   0.000000000000000                   2.000000000000000                  21.000000000000000
 37                   0.160000000000000                   0.417612260356422                   0.000000000000000                   2.000000000000000                   8.000000000000000
 38                   0.260000000000000                   0.521919534027996                   0.000000000000000                   2.000000000000000                  13.000000000000000
 39                   0.420000000000000                   0.666033032213868                   0.000000000000000                   2.000000000000000                  21.000000000000000
 40                   0.380000000000000                   0.628967407740656                   0.000000000000000                   2.000000000000000                  19.000000000000000
 41                   0.320000000000000                   0.581033561853358                   0.000000000000000                   2.000000000000000                  16.000000000000000
 42                   0.240000000000000                   0.471593044902064                   0.000000000000000                   2.000000000000000                  12.000000000000000
 43                   0.340000000000000                   0.651459898996093                   0.000000000000000                   2.000000000000000                  17.000000000000000
 44                   0.300000000000000                   0.538516480713450                   0.000000000000000                   2.000000000000000                  15.000000000000000
 45                   0.400000000000000                   0.663324958071080                   0.000000000000000                   2.000000000000000                  20.000000000000000
 46                   0.360000000000000                   0.591945943477950                   0.000000000000000                   2.000000000000000                  18.000000000000000
 47                   0.400000000000000                   0.565685424949238                   0.000000000000000                   2.000000000000000                  20.000000000000000
 48                   0.300000000000000                   0.538516480713450                   0.000000000000000                   2.000000000000000                  15.000000000000000
 49                   0.440000000000000                   0.668131723539603                   0.000000000000000                   2.000000000000000                  22.000000000000000
