# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   6.002448979591838                   0.164568270134901                   5.979591836734694                   6.306122448979592                 300.122448979591923
  1                   8.523265306122447                   1.168586183943853                   8.224489795918368                  12.244897959183673                 426.163265306122298
  2                   9.968163265306119                   1.406240390776554                   9.571428571428571                  15.795918367346939                 498.408163265305973
  3                  10.352653061224492                   1.678866558013717                  10.204081632653061                  16.897959183673468                 517.632653061224573
  4                  10.201632653061223                   1.534409656703708                   9.857142857142858                  17.244897959183675                 510.081632653061149
  5                  10.455510204081628                   1.707134940269772                  10.040816326530612                  15.530612244897959                 522.775510204081456
  6                   9.646530612244900                   1.880864157555070                   9.000000000000000                  15.612244897959183                 482.326530612244994
  7                   9.844081632653063                   1.964155087095746                   9.122448979591837                  16.938775510204081                 492.204081632653129
  8                   9.396734693877551                   2.212957035766647                   8.530612244897959                  16.959183673469386                 469.836734693877588
  9                   8.625306122448983                   2.334750106358713                   8.020408163265307                  15.551020408163266                 431.265306122449090
 10                   8.142040816326530                   1.673036081284402                   8.040816326530612                  12.122448979591837                 407.102040816326507
 11                   7.231836734693879                   2.137321362651621                   6.979591836734694                  13.122448979591837                 361.591836734693914
 12                   6.782040816326530                   2.282481095216525                   6.122448979591836                  14.693877551020408                 339.102040816326507
 13                   6.316734693877550                   1.863372552069253                   5.795918367346939                  11.775510204081632                 315.836734693877531
 14                   5.934693877551020                   2.448999999914967                   4.816326530612245                  14.204081632653061                 296.734693877550967
 15                   5.765714285714284                   2.082545778116499                   5.183673469387755                  12.979591836734693                 288.285714285714221
 16                   5.964897959183674                   1.866221541104681                   5.387755102040816                  11.367346938775510                 298.244897959183731
 17                   6.335510204081632                   1.959728495674766                   5.489795918367347                  12.551020408163266                 316.775510204081570
 18                   6.271836734693877                   2.405593371060204                   5.448979591836735                  18.469387755102041                 313.591836734693857
 19                   5.482448979591838                   1.474129311205692                   4.979591836734694                  10.122448979591837                 274.122448979591866
 20                   5.440816326530611                   1.620958113636530                   4.551020408163265                   9.775510204081632                 272.040816326530546
 21                   4.902040816326530                   1.367097144408203                   4.510204081632653                   9.244897959183673                 245.102040816326536
 22                   5.062857142857144                   1.150179458319016                   4.693877551020408                   8.734693877551020                 253.142857142857224
 23                   5.048163265306123                   1.867701583363393                   4.326530612244898                  11.020408163265307                 252.408163265306115
 24                   4.856326530612244                   1.772429699236013                   4.224489795918367                  10.428571428571429                 242.816326530612201
 25                   4.364081632653060                   1.324081632653061                   3.959183673469388                   8.693877551020408                 218.204081632653015
 26                   5.101224489795919                   2.165716593458620                   4.183673469387755                  14.591836734693878                 255.061224489795933
 27                   5.268571428571428                   2.129045322636236                   4.816326530612245                  13.836734693877551                 263.428571428571388
 28                   6.360816326530612                   2.069808112520874                   5.673469387755102                  14.285714285714286                 318.040816326530603
 29                   6.062857142857143                   1.839869614922944                   5.653061224489796                  12.510204081632653                 303.142857142857167
 30                   6.408163265306122                   1.583378891180577                   6.204081632653061                  11.428571428571429                 320.408163265306086
 31                   6.016326530612246                   1.674464611980899                   5.387755102040816                  11.061224489795919                 300.816326530612287
 32                   5.291428571428571                   1.869882476200621                   4.489795918367347                  11.061224489795919                 264.571428571428555
 33                   6.111836734693878                   1.758924361777384                   5.530612244897959                  11.489795918367347                 305.591836734693914
 34                   5.713469387755103                   1.742627523945855                   5.000000000000000                  11.163265306122449                 285.673469387755176
 35                   6.113469387755099                   1.796679616027548                   5.571428571428571                  12.346938775510203                 305.673469387754949
 36                   6.244081632653059                   1.360922831673149                   5.897959183673469                   9.408163265306122                 312.204081632652958
 37                   6.320816326530615                   2.011342431232634                   5.448979591836735                  14.836734693877551                 316.040816326530717
 38                   5.079999999999999                   2.288321545050948                   4.183673469387755                  13.979591836734693                 253.999999999999972
 39                   5.415510204081634                   1.565803661980556                   5.102040816326531                  11.102040816326531                 270.775510204081684
 40                   5.888163265306122                   1.674913463546902                   5.285714285714286                  12.142857142857142                 294.408163265306086
 41                   6.382040816326532                   2.051121085964404                   5.959183673469388                  14.000000000000000                 319.102040816326564
 42                   6.374693877551019                   3.000779462810148                   5.653061224489796                  18.102040816326532                 318.734693877550967
 43                   5.299591836734695                   1.684075103610955                   4.979591836734694                  13.265306122448980                 264.979591836734755
 44                   5.907755102040815                   2.081593597072587                   5.244897959183674                  13.408163265306122                 295.387755102040728
 45                   5.969795918367346                   1.998025847838245                   5.204081632653061                  11.734693877551020                 298.489795918367292
 46                   6.269387755102039                   2.244897959183674                   5.591836734693878                  15.591836734693878                 313.469387755101934
 47                   5.895510204081632                   1.983121784374779                   5.061224489795919                  10.816326530612244                 294.775510204081627
 48                   6.119183673469388                   1.840790804836881                   5.469387755102041                  11.346938775510203                 305.959183673469397
 49                   5.842448979591835                   1.996744706033937                   5.285714285714286                  12.142857142857142                 292.122448979591752
