# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 123.209666666666763                 288.566331371142553                  66.649999999999991                1824.700000000000728                6160.483333333338123
  1                 186.621333333333382                 573.665784611369077                  63.266666666666652                3572.999999999998181                9331.066666666669335
  2                 237.046666666666709                 555.381960766141901                  68.833333333333329                3086.349999999999454               11852.333333333335759
  3                 295.877333333333354                 556.247434348739716                  86.616666666666674                2709.749999999998636               14793.866666666666788
  4                 394.201333333333537                 934.506055184234924                  66.049999999999997                4309.999999999998181               19710.066666666676610
  5                 382.731333333333168                 847.431186990948049                  79.400000000000006                5006.999999999989996               19136.566666666658421
  6                 231.493666666666797                 210.250455644637782                 225.500000000000028                1064.050000000000409               11574.683333333339760
  7                 484.186000000000035                 688.475197974641787                 212.500000000000000                2905.200000000001182               24209.300000000002910
  8                 272.824000000000183                 332.115317257926790                 122.933333333333422                1217.200000000000500               13641.200000000008004
  9                 457.583999999999662                 516.764311557556084                 194.933333333333508                1817.199999999995271               22879.199999999982538
 10                 519.997333333333131                 532.574427050758572                 250.000000000000000                1906.799999999993588               25999.866666666657693
 11                 721.954666666666071                 600.749393702379166                 540.800000000000523                1916.399999999993724               36097.733333333300834
 12                 617.384000000000356                 297.168905075884254                 632.800000000000750                1482.399999999997362               30869.200000000018917
 13                 855.570666666665488                 796.461435116879557                 586.400000000000546                2386.799999999988813               42778.533333333274641
 14                 793.199999999999818                 492.475912913513696                 773.200000000000955                1746.399999999994634               39659.999999999992724
 15                1044.074666666665507                 564.098107249674285                1234.799999999999500                1906.799999999993588               52203.733333333271730
 16                 780.240000000000009                 347.577373256660053                 738.399999999999864                1474.799999999997681               39012.000000000000000
 17                1257.334666666664816                 535.811307332056003                1400.799999999997908                2028.799999999992679               62866.733333333235350
 18                 646.455999999999676                 454.581520152325879                 639.600000000000819                1622.399999999996908               32322.799999999981083
 19                1439.757333333329598                 680.691467881166773                1544.799999999996999                2367.599999999989450               71987.866666666479432
 20                 678.215999999999326                 481.285805882532998                 735.600000000001160                1746.399999999994634               33910.799999999966531
 21                1398.341333333330340                 475.416565062679751                1465.199999999997317                2189.199999999991178               69917.066666666520177
 22                 604.439999999999827                 412.645756066871115                 591.600000000000705                1511.599999999996953               30221.999999999992724
 23                1590.411999999994805                 674.288382445107345                1804.799999999994270                2377.199999999988904               79520.599999999743886
 24                 696.807999999999538                 466.369998966485355                 687.600000000001046                1746.399999999994634               34840.399999999979627
 25                1507.861333333329867                 469.329381013658519                1535.199999999996862                2189.199999999991178               75393.066666666491074
 26                 669.703999999999269                 480.715478827132756                 502.400000000000489                1622.399999999996908               33485.199999999960710
 27                1584.085333333329572                 699.812526900672879                1928.799999999993361                2367.599999999989450               79204.266666666473611
 28                 630.607999999999834                 436.885993293444415                 687.600000000001046                1746.399999999994634               31530.399999999990541
 29                1244.762666666664018                 648.539457778096448                1292.399999999999409                2189.199999999991178               62238.133333333200426
 30                 607.503999999999905                 407.509434963167053                 594.400000000000659                1511.599999999996953               30375.199999999997090
 31                1371.197333333329198                 842.993184098973757                1469.999999999997726                2377.199999999988904               68559.866666666464880
 32                 644.039999999999395                 507.628823452726010                 255.599999999999909                1746.399999999994634               32201.999999999970896
 33                1386.551999999996951                 571.528329546116652                1554.399999999996453                2189.199999999991178               69327.599999999845750
 34                 569.375999999999408                 456.551667420018930                 255.599999999999909                1622.399999999996908               28468.799999999970169
 35                1734.239999999994552                 723.312797004936897                2134.399999999990996                2367.599999999989450               86711.999999999723514
 36                 636.143999999999551                 477.783273110308130                 281.599999999999966                1746.399999999994634               31807.199999999978900
 37                1348.442666666662944                 639.396721467976022                1554.399999999996453                2189.199999999991178               67422.133333333142218
 38                 445.447999999999524                 410.294426108860989                 255.599999999999909                1622.399999999996908               22272.399999999975989
 39                1876.973333333326991                 668.700243091854645                2134.399999999990996                2367.599999999989450               93848.666666666351375
 40                 556.783999999999423                 490.868741461502339                 255.599999999999909                1746.399999999994634               27839.199999999971624
 41                1306.885333333330436                 578.782527731365349                1554.399999999996453                2189.199999999991178               65344.266666666524543
 42                 460.119999999999948                 377.824096637575224                 229.599999999999909                1622.399999999996908               23005.999999999996362
 43                1801.362666666661198                 759.350750653034311                2367.599999999989450                2367.599999999989450               90068.133333333054907
 44                 531.287999999999897                 438.195888908145264                 255.599999999999909                1746.399999999994634               26564.399999999994179
 45                1386.394666666663625                 542.708146463842468                1554.399999999996453                2189.199999999991178               69319.733333333177143
 46                 589.439999999999941                 419.668379557001799                 281.599999999999966                1511.599999999996953               29471.999999999996362
 47                1279.315999999996848                 744.209078126716122                1369.199999999998454                2377.199999999988904               63965.799999999842839
 48                 666.887999999999920                 407.301577035984394                 735.600000000001160                1746.399999999994634               33344.399999999994179
 49                1262.535999999997102                 668.136751665569250                1410.399999999998045                2189.199999999991178               63126.799999999857391
