# Score when playing against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  71.030666666666690                 133.289545542452856                  13.333333333333334                 516.466666666667152                3551.533333333334213
  1                 143.110222222222319                 290.556902107268797                  56.266666666666659                1829.733333333334713                7155.511111111116406
  2                 143.585777777777906                 363.762970275160853                  51.555555555555550                1829.733333333334713                7179.288888888895599
  3                 195.024000000000115                 367.916299199414084                  70.511111111111106                1829.733333333334713                9751.200000000006185
  4                 115.001333333333363                 143.830828434306113                  68.333333333333329                 652.666666666667425                5750.066666666668425
  5                 154.654222222222273                 180.846379015894428                  64.999999999999986                 674.933333333333849                7732.711111111113496
  6                 208.403111111111258                 220.873197341599848                  74.466666666666654                 724.933333333333962               10420.155555555562387
  7                 190.255111111111262                 192.693007259516634                  74.466666666666654                 724.933333333333962                9512.755555555562751
  8                 237.619111111111380                 184.663587673756837                 232.733333333333491                 738.044444444445048               11880.955555555568935
  9                 249.723555555555805                 229.101348651154581                 216.022222222222354                 943.533333333334667               12486.177777777789743
 10                 314.690666666666971                 307.446654124975282                 264.311111111111302                1777.400000000002137               15734.533333333349219
 11                 388.864000000000260                 484.577880657504750                 268.288888888889119                2015.600000000002183               19443.200000000011642
 12                 432.179555555555851                 500.515374149289300                 334.000000000000284                2015.600000000002183               21608.977777777792653
 13                 457.748444444444999                 481.353109769984826                 388.311111111111586                2015.600000000002183               22887.422222222248820
 14                 431.376888888889198                 369.343358734369986                 404.400000000000318                1558.066666666668652               21568.844444444461260
 15                 507.828888888889367                 362.318068934663472                 690.600000000000932                1558.066666666668652               25391.444444444467081
 16                 587.251555555556138                 481.267445217288468                 690.600000000000932                2175.111111111111768               29362.577777777809388
 17                 713.144000000000688                 636.120809012771019                 690.600000000000932                2419.666666666667425               35657.200000000033469
 18                 773.600444444444975                 676.387888240045299                 690.600000000000932                2419.666666666667425               38680.022222222251003
 19                 825.482666666667342                 701.918901116076654                 690.600000000000932                2419.666666666667425               41274.133333333367773
 20                 671.396888888889407                 572.751521226146224                 485.088888888888562                2175.111111111111768               33569.844444444468536
 21                 805.558222222222525                 682.939712635108094                 721.933333333334303                2419.666666666667425               40277.911111111126957
 22                 805.551555555556092                 718.499141660389682                 721.933333333334303                2419.666666666667425               40277.577777777805750
 23                 966.912888888889597                 765.960206771431444                 721.933333333334303                2419.666666666667425               48345.644444444478722
 24                 881.447999999999979                 722.237083052031267                 721.933333333334303                2175.111111111111768               44072.400000000001455
 25                 855.926222222222805                 563.853121342959298                 721.933333333334303                2175.111111111111768               42796.311111111142964
 26                 869.582222222223095                 641.015368764738014                 721.933333333334303                2175.111111111111768               43479.111111111153150
 27                 977.892888888889615                 721.036754059727514                 721.933333333334303                2175.111111111111768               48894.644444444478722
 28                 866.680444444444902                 656.928828539080655                 721.933333333334303                2175.111111111111768               43334.022222222243727
 29                 745.598666666667214                 486.337914824407903                 721.933333333334303                2175.111111111111768               37279.933333333363407
 30                 825.342666666666901                 604.369936912611024                 721.933333333334303                2419.666666666667425               41267.133333333345945
 31                 770.295555555556007                 531.919424126402191                 721.933333333334303                2419.666666666667425               38514.777777777802839
 32                 906.671111111111259                 688.395968481964815                 721.933333333334303                2419.666666666667425               45333.555555555562023
 33                 929.690666666666857                 670.584833912446129                 721.933333333334303                2419.666666666667425               46484.533333333340124
 34                1023.565777777777953                 755.245324521480484                 721.933333333334303                2419.666666666667425               51178.288888888899237
 35                1112.692444444444391                 838.213137494778039                 721.933333333334303                2419.666666666667425               55634.622222222220444
 36                1263.337777777777774                 891.029181082606897                1092.600000000000136                2419.666666666667425               63166.888888888883230
 37                1161.920444444444229                 791.435747600243303                1092.600000000000136                2419.666666666667425               58096.022222222214623
 38                1279.639555555555489                 841.206203029676658                1131.533333333333758                2419.666666666667425               63981.977777777770825
 39                1314.159111111110860                 846.985180115630556                1131.533333333333758                2419.666666666667425               65707.955555555541650
 40                1252.889777777777454                 723.684974665935101                1131.533333333333758                2419.666666666667425               62644.488888888867223
 41                1529.256000000000313                 729.268049556201618                1131.533333333333758                2419.666666666667425               76462.800000000017462
 42                1539.657777777778165                 694.712106809826878                1131.533333333333758                2419.666666666667425               76982.888888888905058
 43                1470.557333333333645                 690.763503648063875                1131.533333333333758                2419.666666666667425               73527.866666666683159
 44                1537.667555555556646                 683.439442673364510                1131.533333333333758                2419.666666666667425               76883.377777777830488
 45                1469.451999999999771                 761.382476128298549                1131.533333333333758                2419.666666666667425               73472.599999999991269
 46                1577.803111111111548                 788.044585189893724                1131.533333333333758                2419.666666666667425               78890.155555555582396
 47                1503.159555555555926                 801.079469773531287                1131.533333333333758                2419.666666666667425               75157.977777777792653
 48                1648.818666666667241                 725.490906418544000                1131.533333333333758                2419.666666666667425               82440.933333333363407
 49                1704.324444444445362                 760.100489938625401                2419.666666666667425                2419.666666666667425               85216.222222222262644
