# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   6.615510204081633                   0.177180471883406                   6.612244897959184                   7.081632653061225                 330.775510204081627
  1                   6.494693877551022                   0.286661985116537                   6.510204081632653                   7.204081632653061                 324.734693877551081
  2                   6.439183673469390                   0.303066103169692                   6.387755102040816                   7.081632653061225                 321.959183673469511
  3                   6.342857142857141                   0.297539542344614                   6.326530612244898                   7.183673469387755                 317.142857142857054
  4                   6.403265306122449                   0.197297864442622                   6.367346938775510                   6.918367346938775                 320.163265306122469
  5                   6.163265306122449                   0.341981388826994                   6.142857142857143                   7.081632653061225                 308.163265306122469
  6                   5.993469387755104                   0.391186535371631                   6.000000000000000                   6.897959183673469                 299.673469387755176
  7                   5.637551020408162                   0.449342339546499                   5.510204081632653                   7.244897959183674                 281.877551020408134
  8                   5.228571428571429                   0.677956603467304                   5.102040816326531                   7.061224489795919                 261.428571428571445
  9                   4.719183673469388                   0.707990451183557                   4.428571428571429                   6.142857142857143                 235.959183673469397
 10                   4.871836734693877                   0.658751232387787                   4.612244897959184                   6.102040816326531                 243.591836734693857
 11                   4.743673469387753                   0.638422149116971                   4.653061224489796                   6.979591836734694                 237.183673469387656
 12                   4.386122448979592                   0.547529988110286                   4.469387755102041                   5.612244897959184                 219.306122448979579
 13                   4.272653061224490                   0.532817395871019                   4.387755102040816                   5.857142857142857                 213.632653061224460
 14                   3.811428571428570                   0.706329567359280                   3.836734693877551                   5.122448979591836                 190.571428571428527
 15                   3.600816326530611                   0.800053725809455                   3.510204081632653                   6.020408163265306                 180.040816326530546
 16                   3.671020408163265                   0.741966723585895                   3.591836734693878                   6.183673469387755                 183.551020408163254
 17                   3.419591836734694                   0.584958767507134                   3.448979591836735                   5.306122448979592                 170.979591836734699
 18                   3.453877551020408                   0.496813000049223                   3.469387755102041                   4.673469387755102                 172.693877551020421
 19                   3.533877551020408                   0.361157840040529                   3.591836734693878                   4.510204081632653                 176.693877551020421
 20                   3.433469387755103                   0.298338031447406                   3.469387755102041                   4.081632653061225                 171.673469387755148
 21                   3.334693877551020                   0.410422319852453                   3.306122448979592                   4.285714285714286                 166.734693877550995
 22                   3.188571428571428                   0.407234862500930                   3.040816326530612                   4.142857142857143                 159.428571428571388
 23                   3.058775510204081                   0.479007720711742                   3.061224489795918                   4.204081632653061                 152.938775510204067
 24                   2.925714285714284                   0.469560926352323                   2.897959183673469                   4.081632653061225                 146.285714285714221
 25                   2.554285714285715                   0.543751909521893                   2.469387755102041                   3.734693877551020                 127.714285714285737
 26                   2.367346938775510                   0.516306364049180                   2.204081632653061                   3.591836734693878                 118.367346938775498
 27                   2.132244897959184                   0.437292034227319                   2.020408163265306                   3.306122448979592                 106.612244897959215
 28                   2.252244897959184                   0.491675983553192                   2.163265306122449                   4.265306122448980                 112.612244897959201
 29                   1.815510204081633                   0.652588604492807                   1.857142857142857                   3.306122448979592                  90.775510204081655
 30                   1.757551020408163                   0.607733583314443                   1.734693877551020                   3.408163265306122                  87.877551020408177
 31                   1.497959183673470                   0.654590047240146                   1.367346938775510                   3.571428571428572                  74.897959183673493
 32                   1.547755102040816                   0.653932581953936                   1.551020408163265                   3.244897959183673                  77.387755102040828
 33                   1.669387755102041                   0.581414208889878                   1.510204081632653                   3.081632653061225                  83.469387755102048
 34                   1.791836734693877                   0.541658950809535                   1.693877551020408                   2.836734693877551                  89.591836734693871
 35                   1.919183673469389                   0.526925338515663                   1.857142857142857                   3.346938775510204                  95.959183673469425
 36                   1.831020408163266                   0.608410304571571                   1.734693877551020                   3.204081632653061                  91.551020408163296
 37                   1.953469387755101                   0.523293959545327                   1.734693877551020                   3.510204081632653                  97.673469387755077
 38                   1.757551020408164                   0.637579763652159                   1.367346938775510                   4.816326530612245                  87.877551020408205
 39                   1.594285714285715                   0.698861333657686                   1.163265306122449                   4.081632653061225                  79.714285714285722
 40                   1.405714285714285                   0.741382703603768                   1.224489795918367                   4.244897959183674                  70.285714285714278
 41                   0.906938775510204                   0.496823059904608                   0.795918367346939                   3.448979591836735                  45.346938775510203
 42                   0.719183673469388                   0.327080149820342                   0.510204081632653                   2.306122448979592                  35.959183673469404
 43                   0.751020408163265                   0.303444065204839                   0.530612244897959                   1.571428571428571                  37.551020408163261
 44                   0.671020408163265                   0.276246634818682                   0.489795918367347                   1.591836734693878                  33.551020408163261
 45                   0.834285714285714                   0.350916928268794                   0.816326530612245                   1.755102040816326                  41.714285714285694
 46                   0.862040816326530                   0.359243037765879                   0.693877551020408                   1.673469387755102                  43.102040816326486
 47                   0.893061224489796                   0.359150276740529                   0.734693877551020                   1.714285714285714                  44.653061224489797
 48                   0.746122448979592                   0.296112814369489                   0.653061224489796                   1.632653061224490                  37.306122448979607
 49                   0.761632653061224                   0.372446239855733                   0.693877551020408                   2.510204081632653                  38.081632653061220
