# Fitness when evaluated against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 118.033333333333374                 376.533044676471036                  16.666666666666668                2589.600000000000364                5901.666666666668789
  1                 257.455999999999960                 518.881502783310225                  33.333333333333336                2589.600000000000364               12872.799999999999272
  2                 354.136000000000081                 581.929526387669853                  43.333333333333329                2589.600000000000364               17706.800000000002910
  3                 412.334666666666806                 569.699926392443672                 259.000000000000000                2589.600000000000364               20616.733333333340852
  4                 526.214666666666631                 688.226817946267261                 259.000000000000000                2589.600000000000364               26310.733333333333576
  5                 689.720000000000027                 741.834963257402364                 605.599999999999909                2589.600000000000364               34486.000000000000000
  6                 838.720000000000141                 870.992462373303965                 628.000000000000000                2589.600000000000364               41936.000000000007276
  7                1397.039999999999964                 959.164888709617912                 836.000000000000000                3061.400000000001455               69852.000000000000000
  8                1754.354666666667526                 924.580503501993917                2413.799999999999727                3162.200000000002092               87717.733333333380870
  9                2100.941333333334114                 872.773767162551735                2478.600000000000819                3401.000000000000909              105047.066666666694800
 10                2059.069333333334271                 912.821373589476480                2458.800000000001091                3162.200000000002092              102953.466666666703532
 11                2160.725333333334220                 929.836028043177180                2486.000000000000455                3162.200000000002092              108036.266666666720994
 12                2276.512000000001080                1049.217190221358123                2589.600000000000364                3162.200000000002092              113825.600000000049477
 13                2571.837333333333845                 695.742479965429084                2589.600000000000364                3162.200000000002092              128591.866666666697711
 14                2640.276000000000295                 583.506628431932086                2589.600000000000364                3162.200000000002092              132013.800000000017462
 15                2737.112000000000535                 576.763644013733710                3061.400000000001455                3162.200000000002092              136855.600000000034925
 16                2739.324000000000069                 594.068900906284739                3162.200000000002092                3162.200000000002092              136966.200000000011642
 17                2602.771999999999935                 796.324403252845968                3162.200000000002092                3162.200000000002092              130138.600000000005821
 18                2704.135999999999967                 746.619317660614229                3162.200000000002092                3162.200000000002092              135206.799999999988358
 19                2941.264000000001033                 464.911746360533186                3162.200000000002092                3162.200000000002092              147063.200000000040745
 20                2932.192000000000917                 512.598119325462108                3162.200000000002092                3162.200000000002092              146609.600000000034925
 21                3013.300000000001091                 450.662724884142847                3162.200000000002092                3162.200000000002092              150665.000000000058208
 22                2916.889333333333980                 717.073668071683187                3162.200000000002092                3162.200000000002092              145844.466666666703532
 23                2888.585333333334347                 717.308555370080626                3162.200000000002092                3162.200000000002092              144429.266666666720994
 24                2905.760000000001128                 713.521440743023959                3162.200000000002092                3162.200000000002092              145288.000000000058208
 25                2870.944000000000869                 728.162186373338727                3162.200000000002092                3162.200000000002092              143547.200000000040745
 26                2824.156000000000404                 804.532062048493913                3162.200000000002092                3162.200000000002092              141207.800000000017462
 27                2833.904000000000451                 776.582020126657767                3162.200000000002092                3162.200000000002092              141695.200000000011642
 28                2821.288000000000466                 754.441717998150466                3162.200000000002092                3162.200000000002092              141064.400000000023283
 29                2740.102666666667119                 865.601964899187919                3162.200000000002092                3162.200000000002092              137005.133333333360497
 30                2781.188000000000557                 747.397644534688993                3162.200000000002092                3162.200000000002092              139059.400000000023283
 31                2688.068000000000666                 901.146986110480157                3162.200000000002092                3162.200000000002092              134403.400000000023283
 32                2939.172000000001390                 563.225280696810273                3162.200000000002092                3162.200000000002092              146958.600000000064028
 33                2741.948000000000320                 686.949974085450549                3162.200000000002092                3162.200000000002092              137097.400000000023283
 34                2520.421333333333223                 928.555030805271826                3162.200000000002092                3162.200000000002092              126021.066666666665697
 35                2608.416000000000167                 883.339550424411641                3162.200000000002092                3162.200000000002092              130420.800000000002910
 36                2621.369333333333543                 982.481492657806825                3162.200000000002092                3162.200000000002092              131068.466666666674428
 37                2763.186666666667406                 906.608183211837172                3162.200000000002092                3162.200000000002092              138159.333333333372138
 38                3092.296000000002095                 281.854096269683907                3162.200000000002092                3162.200000000002092              154614.800000000104774
 39                2929.774666666667144                 713.286802954698032                3162.200000000002092                3162.200000000002092              146488.733333333366318
 40                2975.445333333334474                 651.311346669506179                3162.200000000002092                3162.200000000002092              148772.266666666720994
 41                2805.234666666667181                 839.612108561249784                3162.200000000002092                3162.200000000002092              140261.733333333366318
 42                2966.881333333334169                 642.011696991401436                3162.200000000002092                3162.200000000002092              148344.066666666709352
 43                3070.268000000000939                 450.373142378628586                3162.200000000002092                3162.200000000002092              153513.400000000052387
 44                2923.580000000001291                 758.109694701235526                3162.200000000002092                3162.200000000002092              146179.000000000058208
 45                2919.804000000000997                 728.952148212761699                3162.200000000002092                3162.200000000002092              145990.200000000040745
 46                3038.356000000001586                 495.841547738791689                3162.200000000002092                3162.200000000002092              151917.800000000075670
 47                3012.885333333334529                 567.639965242445896                3162.200000000002092                3162.200000000002092              150644.266666666720994
 48                3099.289333333334525                 440.374666666666997                3162.200000000002092                3162.200000000002092              154964.466666666732635
 49                2960.870666666667603                 710.341044276620892                3162.200000000002092                3162.200000000002092              148043.533333333383780
