# Genetic distance (from population to case injected)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  64.530000000000001                   2.561562023453658                  64.750000000000000                  70.250000000000000                3226.500000000000000
  1                  64.969999999999999                   2.394076022184759                  65.250000000000000                  71.250000000000000                3248.500000000000000
  2                  64.750000000000000                   2.569046515733026                  65.250000000000000                  69.750000000000000                3237.500000000000000
  3                  64.959999999999994                   2.861974842656727                  64.750000000000000                  71.750000000000000                3248.000000000000000
  4                  64.000000000000000                   2.807579028273292                  63.750000000000000                  70.750000000000000                3200.000000000000000
  5                  63.590000000000003                   2.257077756746541                  63.750000000000000                  68.750000000000000                3179.500000000000000
  6                  63.460000000000001                   2.377162173685254                  63.250000000000000                  69.250000000000000                3173.000000000000000
  7                  63.210000000000001                   2.686708022841335                  62.750000000000000                  68.750000000000000                3160.500000000000000
  8                  63.119999999999997                   2.461320783644424                  62.750000000000000                  69.250000000000000                3156.000000000000000
  9                  63.500000000000000                   2.429506122651268                  63.250000000000000                  70.750000000000000                3175.000000000000000
 10                  63.280000000000001                   2.398770518411463                  62.750000000000000                  69.250000000000000                3164.000000000000000
 11                  62.719999999999999                   2.182681836640421                  63.250000000000000                  66.250000000000000                3136.000000000000000
 12                  63.100000000000001                   2.711549372591250                  63.250000000000000                  68.750000000000000                3155.000000000000000
 13                  63.100000000000001                   2.807579028273291                  62.750000000000000                  69.250000000000000                3155.000000000000000
 14                  62.609999999999999                   2.713005713226568                  63.250000000000000                  69.250000000000000                3130.500000000000000
 15                  63.140000000000001                   2.796944761699808                  63.750000000000000                  67.250000000000000                3157.000000000000000
 16                  63.270000000000003                   2.831889828365504                  63.250000000000000                  68.750000000000000                3163.500000000000000
 17                  63.109999999999999                   2.512050954897214                  63.750000000000000                  68.750000000000000                3155.500000000000000
 18                  63.689999999999998                   2.436472860509635                  63.250000000000000                  70.250000000000000                3184.500000000000000
 19                  64.159999999999997                   2.976054434986028                  63.750000000000000                  70.250000000000000                3208.000000000000000
 20                  64.310000000000002                   2.564449258612852                  64.250000000000000                  69.750000000000000                3215.500000000000000
 21                  64.329999999999998                   2.631273455952460                  64.750000000000000                  68.750000000000000                3216.500000000000000
 22                  64.200000000000003                   2.443869881969988                  64.250000000000000                  68.750000000000000                3210.000000000000000
 23                  64.629999999999995                   2.110829220946118                  64.750000000000000                  69.250000000000000                3231.500000000000000
 24                  63.670000000000002                   1.836736235827018                  63.750000000000000                  67.750000000000000                3183.500000000000000
 25                  63.560000000000002                   2.353486774978776                  63.750000000000000                  67.250000000000000                3178.000000000000000
 26                  64.150000000000006                   2.302172886644267                  64.250000000000000                  68.750000000000000                3207.500000000000000
 27                  63.960000000000001                   1.833275756671647                  63.750000000000000                  67.750000000000000                3198.000000000000000
 28                  63.950000000000003                   1.989974874213240                  63.750000000000000                  68.250000000000000                3197.500000000000000
 29                  63.670000000000002                   2.103235602589496                  63.750000000000000                  67.750000000000000                3183.500000000000000
 30                  63.850000000000001                   2.170253441421071                  63.750000000000000                  70.250000000000000                3192.500000000000000
 31                  63.649999999999999                   1.939071942966532                  63.750000000000000                  68.750000000000000                3182.500000000000000
 32                  63.299999999999997                   2.296192500641007                  63.250000000000000                  67.750000000000000                3165.000000000000000
 33                  63.479999999999997                   2.844661667052867                  63.750000000000000                  68.750000000000000                3174.000000000000000
 34                  63.640000000000001                   2.762770348762271                  63.750000000000000                  69.750000000000000                3182.000000000000000
 35                  63.740000000000002                   2.900844704564517                  64.250000000000000                  70.750000000000000                3187.000000000000000
 36                  63.180000000000000                   2.278179097437250                  63.750000000000000                  68.750000000000000                3159.000000000000000
 37                  63.109999999999999                   2.400083331886624                  63.250000000000000                  67.750000000000000                3155.500000000000000
 38                  62.820000000000000                   2.487991157540557                  62.750000000000000                  68.750000000000000                3141.000000000000000
 39                  62.890000000000001                   2.236157418430107                  62.250000000000000                  67.750000000000000                3144.500000000000000
 40                  63.630000000000003                   2.281578401019785                  63.750000000000000                  70.250000000000000                3181.500000000000000
 41                  63.119999999999997                   2.082810601086906                  63.250000000000000                  68.750000000000000                3156.000000000000000
 42                  62.899999999999999                   2.126617031813673                  63.250000000000000                  68.750000000000000                3145.000000000000000
 43                  63.060000000000002                   2.249199857727188                  63.250000000000000                  70.750000000000000                3153.000000000000000
 44                  62.710000000000001                   2.058737477193243                  62.750000000000000                  67.250000000000000                3135.500000000000000
 45                  63.469999999999999                   2.131103000795596                  63.750000000000000                  68.250000000000000                3173.500000000000000
 46                  62.820000000000000                   2.297846818219178                  62.750000000000000                  68.750000000000000                3141.000000000000000
 47                  62.700000000000003                   2.156965461012299                  62.750000000000000                  67.750000000000000                3135.000000000000000
 48                  62.759999999999998                   2.023585926023405                  62.750000000000000                  66.250000000000000                3138.000000000000000
 49                  62.810000000000002                   2.089593261857437                  62.750000000000000                  69.750000000000000                3140.500000000000000
 50                  62.729999999999997                   2.125935088378759                  62.750000000000000                  68.250000000000000                3136.500000000000000
