# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                1170.194666666666762                 989.616577319160342                1399.199999999999818                3384.933333333337032               58509.733333333337214
  1                1816.117333333334727                1123.696874156214790                1878.800000000000637                4216.400000000006003               90805.866666666741366
  2                1309.344000000001188                1034.167105461954634                1184.800000000000637                5646.933333333337032               65467.200000000055297
  3                2150.440000000000509                 848.750294177662568                2084.000000000000909                4381.866666666673154              107522.000000000029104
  4                2109.509333333333871                1044.316020093536281                1932.266666666666652                5277.600000000005821              105475.466666666703532
  5                2269.365333333335911                1363.023184818873005                2153.600000000001728                6321.600000000008549              113468.266666666793753
  6                2160.304000000000997                1757.538672482883385                2010.933333333333621                7180.000000000006366              108015.200000000040745
  7                2182.917333333334682                1703.814411101555834                1988.266666666666652                6384.000000000008185              109145.866666666741366
  8                3477.514666666667836                2781.546053324062086                2782.133333333335941                9110.399999999995998              173875.733333333395422
  9                3175.957333333333736                2201.446704843985572                2884.800000000001546                7848.000000000008185              158797.866666666697711
 10                3595.290666666669949                2150.495782000464260                3499.200000000003456                8804.799999999995634              179764.533333333500195
 11                4448.352000000004409                2450.265252835204592                4555.200000000006185                8571.199999999995271              222417.600000000238651
 12                4881.408000000004904                2065.312097701892071                4985.600000000004002                8571.199999999995271              244070.400000000256114
 13                5042.624000000006163                1766.020483674335992                4804.266666666672791                8571.199999999995271              252131.200000000302680
 14                5487.338666666671998                1428.197799922997774                6080.000000000008185                8571.199999999995271              274366.933333333581686
 15                5712.320000000006985                1424.010526802540198                6080.000000000008185                8571.199999999995271              285616.000000000349246
 16                5780.501333333339062                1502.782213968628184                6584.000000000010004                8089.600000000012187              289025.066666666942183
 17                2993.032533333338051                1154.656371132423146                3411.200000000004820                5618.880000000005566              149651.626666666910751
 18                5916.216000000005806                2275.346634888750941                5434.800000000004729                9339.200000000000728              295810.800000000279397
 19                5917.760000000012042                1698.232585039191690                6992.800000000011096                9187.199999999998909              295888.000000000582077
 20                5811.018666666675927                1433.808098428177800                6276.800000000009277                8422.400000000001455              290550.933333333814517
 21                6142.144000000009328                1003.407806880356816                6356.800000000010186                8422.400000000001455              307107.200000000477303
 22                6178.314666666675294                 586.815414936513548                6276.800000000009277                6356.800000000010186              308915.733333333744667
 23                7111.584000000002561                 728.573721008380062                6852.800000000009277                7777.600000000000364              355579.200000000128057
 24                7202.816000000000713                 651.947565793443346                6852.800000000009277                7777.600000000000364              360140.800000000046566
 25                7329.856000000000677                 466.784183176760735                7777.600000000000364                7777.600000000000364              366492.800000000046566
 26                7426.175999999999476                 448.885383393128620                7777.600000000000364                7777.600000000000364              371308.799999999988358
 27                7279.199999999999818                1059.437810161595962                7777.600000000000364                7777.600000000000364              363960.000000000000000
 28                7253.536000000000968                 950.967096891717915                7777.600000000000364                7777.600000000000364              362676.800000000046566
 29                7175.231999999998152                1182.746128427113945                7777.600000000000364                7777.600000000000364              358761.599999999918509
 30                7276.725333333331946                1096.469196619766080                7777.600000000000364                7777.600000000000364              363836.266666666604578
 31                7486.815999999997075                 901.005910012431514                7777.600000000000364                7777.600000000000364              374340.799999999871943
 32                7476.853333333332557                 883.676774693853986                7777.600000000000364                7777.600000000000364              373842.666666666627862
 33                7464.138666666664903                 850.666050139796653                7777.600000000000364                7777.600000000000364              373206.933333333232440
 34                7360.938666666665085                 922.680234566906847                7777.600000000000364                7777.600000000000364              368046.933333333232440
 35                7547.178666666663048                 720.022225513751664                7777.600000000000364                7777.600000000000364              377358.933333333174232
 36                7610.837333333329298                 504.029080670725477                7777.600000000000364                7777.600000000000364              380541.866666666464880
 37                7759.103999999995722                 129.471999999998815                7777.600000000000364                7777.600000000000364              387955.199999999778811
 38                7759.103999999994812                 129.471999999998729                7777.600000000000364                7777.600000000000364              387955.199999999720603
 39                7652.522666666662190                 624.534947814593465                7777.600000000000364                7777.600000000000364              382626.133333333127666
 40                7668.746666666662350                 570.199357573977295                7777.600000000000364                7777.600000000000364              383437.333333333139308
 41                7714.378666666661957                 442.549333333332356                7777.600000000000364                7777.600000000000364              385718.933333333116025
 42                7563.679999999995744                 763.673005066084556                7777.600000000000364                7777.600000000000364              378183.999999999767169
 43                7494.719999999997526                 832.690216266928246                7777.600000000000364                7777.600000000000364              374735.999999999883585
 44                7515.466666666662604                 890.739511591973610                7777.600000000000364                7777.600000000000364              375773.333333333139308
 45                7479.338666666663812                 898.268173947573814                7777.600000000000364                7777.600000000000364              373966.933333333174232
 46                7549.119999999995343                 795.008112774817164                7777.600000000000364                7777.600000000000364              377455.999999999767169
 47                7465.439999999996871                 954.240663238460229                7777.600000000000364                7777.600000000000364              373271.999999999825377
 48                7469.386666666662677                 839.669730628257525                7777.600000000000364                7777.600000000000364              373469.333333333139308
 49                7659.050666666661527                 431.794190184783417                7777.600000000000364                7777.600000000000364              382952.533333333092742
