# Number of wins (teach set vs baselines)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.750000000000000                   0.968245836551854                   0.000000000000000                   2.000000000000000                   6.000000000000000
  1                   1.500000000000000                   0.500000000000000                   2.000000000000000                   2.000000000000000                  12.000000000000000
  2                   2.125000000000000                   0.330718913883074                   2.000000000000000                   3.000000000000000                  17.000000000000000
  3                   1.875000000000000                   0.330718913883074                   2.000000000000000                   2.000000000000000                  15.000000000000000
  4                   2.500000000000000                   0.500000000000000                   3.000000000000000                   3.000000000000000                  20.000000000000000
  5                   1.000000000000000                   1.000000000000000                   2.000000000000000                   2.000000000000000                   8.000000000000000
  6                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
  7                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
  8                   3.000000000000000                   0.000000000000000                   3.000000000000000                   3.000000000000000                  24.000000000000000
  9                   1.000000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000                   8.000000000000000
 10                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
 11                   2.500000000000000                   0.500000000000000                   3.000000000000000                   3.000000000000000                  20.000000000000000
 12                   1.500000000000000                   1.322875655532295                   2.000000000000000                   4.000000000000000                  12.000000000000000
 13                   2.500000000000000                   0.500000000000000                   3.000000000000000                   3.000000000000000                  20.000000000000000
 14                   1.000000000000000                   1.000000000000000                   2.000000000000000                   2.000000000000000                   8.000000000000000
 15                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
 16                   1.500000000000000                   0.500000000000000                   2.000000000000000                   2.000000000000000                  12.000000000000000
 17                   3.000000000000000                   0.000000000000000                   3.000000000000000                   3.000000000000000                  24.000000000000000
 18                   3.000000000000000                   0.000000000000000                   3.000000000000000                   3.000000000000000                  24.000000000000000
 19                   1.000000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000                   8.000000000000000
 20                   2.500000000000000                   0.500000000000000                   3.000000000000000                   3.000000000000000                  20.000000000000000
 21                   2.375000000000000                   0.484122918275927                   2.000000000000000                   3.000000000000000                  19.000000000000000
 22                   1.000000000000000                   1.000000000000000                   2.000000000000000                   2.000000000000000                   8.000000000000000
 23                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
 24                   1.375000000000000                   0.484122918275927                   1.000000000000000                   2.000000000000000                  11.000000000000000
 25                   1.875000000000000                   0.780624749799800                   2.000000000000000                   3.000000000000000                  15.000000000000000
 26                   2.500000000000000                   0.500000000000000                   3.000000000000000                   3.000000000000000                  20.000000000000000
 27                   1.125000000000000                   1.165922381636102                   2.000000000000000                   3.000000000000000                   9.000000000000000
 28                   2.375000000000000                   0.484122918275927                   2.000000000000000                   3.000000000000000                  19.000000000000000
 29                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
 30                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
 31                   2.500000000000000                   0.500000000000000                   3.000000000000000                   3.000000000000000                  20.000000000000000
 32                   2.000000000000000                   0.000000000000000                   2.000000000000000                   2.000000000000000                  16.000000000000000
 33                   3.000000000000000                   0.000000000000000                   3.000000000000000                   3.000000000000000                  24.000000000000000
 34                   2.375000000000000                   0.856956825050130                   3.000000000000000                   3.000000000000000                  19.000000000000000
 35                   2.125000000000000                   0.927024810886958                   3.000000000000000                   3.000000000000000                  17.000000000000000
 36                   1.750000000000000                   0.829156197588850                   2.000000000000000                   3.000000000000000                  14.000000000000000
 37                   2.625000000000000                   0.484122918275927                   3.000000000000000                   3.000000000000000                  21.000000000000000
 38                   2.500000000000000                   0.500000000000000                   3.000000000000000                   3.000000000000000                  20.000000000000000
 39                   1.625000000000000                   0.992156741649222                   1.000000000000000                   4.000000000000000                  13.000000000000000
 40                   1.875000000000000                   0.780624749799800                   2.000000000000000                   3.000000000000000                  15.000000000000000
 41                   2.250000000000000                   0.661437827766148                   2.000000000000000                   3.000000000000000                  18.000000000000000
 42                   1.750000000000000                   0.968245836551854                   1.000000000000000                   3.000000000000000                  14.000000000000000
 43                   1.000000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000                   8.000000000000000
 44                   1.000000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000                   8.000000000000000
 45                   1.000000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000                   8.000000000000000
 46                   1.875000000000000                   0.330718913883074                   2.000000000000000                   2.000000000000000                  15.000000000000000
 47                   1.625000000000000                   0.695970545353753                   2.000000000000000                   3.000000000000000                  13.000000000000000
 48                   1.375000000000000                   0.484122918275927                   1.000000000000000                   2.000000000000000                  11.000000000000000
 49                   1.500000000000000                   0.500000000000000                   2.000000000000000                   2.000000000000000                  12.000000000000000
