# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 724.098666666666418                1159.388205198663400                 542.933333333333280                6560.933333333334303               36204.933333333319752
  1                 790.138666666666836                1159.563693873405100                 469.733333333333292                5415.200000000005275               39506.933333333341579
  2                1211.349333333334016                1551.467062825664470                 630.933333333333394                7726.400000000011460               60567.466666666696256
  3                1942.250666666667712                1819.638906623939420                1852.799999999999727                6515.200000000010732               97112.533333333383780
  4                2535.573333333335086                1741.430905280676370                2128.000000000000000                7590.400000000008731              126778.666666666744277
  5                1407.682666666667501                1443.892783373245720                 789.599999999999795                7243.200000000007094               70384.133333333375049
  6                1861.756666666668707                2006.509243739266822                 593.433333333333394                8202.000000000012733               93087.833333333430346
  7                2296.499000000002980                1830.573271320007279                1341.500000000000000                6693.800000000007458              114824.950000000142609
  8                2151.867555555556919                1767.032865648301595                1923.733333333334713                6860.000000000008185              107593.377777777845040
  9                3295.328000000004977                2509.097684289096378                2374.666666666667425                8757.600000000009459              164766.400000000256114
 10                3419.765333333336912                2082.412348545795339                3221.333333333337578                7148.800000000010186              170988.266666666837409
 11                2529.546666666669807                1366.839126484494045                2813.600000000004002                6414.400000000006003              126477.333333333488554
 12                3788.560000000003583                1900.615566248649884                4380.800000000005639                7491.199999999998909              189428.000000000174623
 13                3274.069333333336999                2037.842713675858931                4201.600000000004911                6960.000000000009095              163703.466666666849051
 14                3124.629333333336490                1761.383431846686108                2598.400000000001910                7912.000000000008185              156231.466666666819947
 15                3359.701333333336606                1599.994212113978620                3488.000000000003183                6256.000000000008185              167985.066666666825768
 16                3224.853333333336195                1179.431319991878127                3190.400000000001455                7017.600000000011278              161242.666666666802485
 17                3706.954666666669709                1912.158899089487704                3900.800000000003365                8476.800000000006548              185347.733333333482733
 18                3877.973333333336541                1531.836594476638311                3539.200000000003456                8976.000000000005457              193898.666666666831588
 19                3859.072000000004209                1532.432919385383229                3507.200000000003456                7363.200000000011642              192953.600000000209548
 20                4025.706666666671481                1649.698121448623851                3836.800000000003365                9398.400000000001455              201285.333333333575865
 21                4262.848000000002685                1770.914464138799076                3657.600000000002638                9206.400000000003274              213142.400000000139698
 22                4330.282666666671503                1919.642357920294899                4099.200000000004366                9206.400000000003274              216514.133333333564224
 23                4105.322666666671466                1304.101969520961802                4387.200000000004366                7670.400000000010550              205266.133333333564224
 24                4598.997333333338247                1551.221547323845925                4598.400000000005093                8592.000000000009095              229949.866666666901438
 25                4497.632000000005974                1594.156834121414022                4566.400000000005093                8400.000000000009095              224881.600000000296859
 26                4580.192000000005464                1282.534366610114375                4512.000000000005457                7939.200000000012551              229009.600000000267755
 27                4618.336000000005697                1325.885862623177218                4566.400000000005093                8400.000000000009095              230916.800000000279397
 28                4451.264000000004671                1204.120582293985535                4512.000000000005457                7785.600000000011278              222563.200000000215368
 29                4587.904000000005908                1354.637074490435907                4678.400000000005093                8208.000000000009095              229395.200000000273576
 30                4775.552000000005137                1470.199665656337856                4678.400000000005093                9244.800000000002910              238777.600000000267755
 31                4401.024000000004889                1774.803020344514380                4598.400000000005093                9206.400000000003274              220051.200000000244472
 32                4746.560000000004038                1337.090390960912600                4598.400000000005093                9206.400000000003274              237328.000000000203727
 33                4696.256000000004860                1633.466332944761689                4608.000000000006366                9206.400000000003274              234812.800000000221189
 34                4275.008000000002539                1445.527015844397283                4473.600000000004911                7670.400000000010550              213750.400000000139698
 35                4224.064000000003944                1568.368836946210649                4678.400000000005093                8208.000000000009095              211203.200000000215368
 36                4231.200000000003456                1554.285270083972364                4528.000000000005457                9244.800000000002910              211560.000000000174623
 37                4457.301333333337425                1719.731645951519113                4793.600000000005821                8822.400000000006912              222865.066666666854871
 38                4305.344000000004598                1796.091225763326975                4521.600000000004911                7862.400000000012369              215267.200000000215368
 39                4244.149333333338291                1773.974556077588431                4348.800000000004729                8400.000000000010914              212207.466666666936362
 40                4241.429333333337127                1707.158887152571879                4489.600000000005821                9283.200000000002547              212071.466666666849051
 41                4321.216000000003987                1444.193416320683582                4521.600000000004911                6438.400000000009641              216060.800000000192085
 42                4850.976000000006024                1506.199039511049932                5244.800000000006548                7168.000000000010914              242548.800000000279397
 43                5161.312000000006265                1645.379810334382000                5283.200000000006185                9702.399999999999636              258065.600000000296859
 44                4193.173333333337723                1492.197789213393889                4627.200000000005275                6569.600000000007640              209658.666666666889796
 45                2634.761925925928608                 627.205177185336311                2749.644444444448254                4344.800000000004729              131738.096296296425862
 46                4063.082666666672594                1721.450078693221712                3948.800000000003365                7132.800000000011096              203154.133333333622431
 47                4838.933333333337032                1546.888013586564284                5016.000000000006366                7900.800000000010186              241946.666666666860692
 48                4891.541333333338116                1801.176677354867479                5126.400000000006003                9283.200000000002547              244577.066666666913079
 49                4349.152000000005501                2044.234662547986773                4297.600000000004002                8976.000000000005457              217457.600000000296859
