# Number of wins (population vs teach set)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.100000000000000                   0.574456264653803                   0.000000000000000                   4.000000000000000                   5.000000000000000
  1                   0.360000000000000                   1.195993311018084                   0.000000000000000                   6.000000000000000                  18.000000000000000
  2                   0.200000000000000                   1.000000000000000                   0.000000000000000                   7.000000000000000                  10.000000000000000
  3                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
  4                   0.560000000000000                   1.387948125831797                   0.000000000000000                   4.000000000000000                  28.000000000000000
  5                   0.320000000000000                   1.085172797300043                   0.000000000000000                   6.000000000000000                  16.000000000000000
  6                   0.020000000000000                   0.140000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000
  7                   0.800000000000000                   1.600000000000000                   0.000000000000000                   4.000000000000000                  40.000000000000000
  8                   0.860000000000000                   1.969873092358997                   0.000000000000000                   8.000000000000000                  43.000000000000000
  9                   0.880000000000000                   1.840000000000001                   0.000000000000000                   8.000000000000000                  44.000000000000000
 10                   0.160000000000000                   1.119999999999999                   0.000000000000000                   8.000000000000000                   8.000000000000000
 11                   0.320000000000000                   1.567673435381235                   0.000000000000000                   8.000000000000000                  16.000000000000000
 12                   0.320000000000000                   1.567673435381235                   0.000000000000000                   8.000000000000000                  16.000000000000000
 13                   0.480000000000000                   1.899894733926067                   0.000000000000000                   8.000000000000000                  24.000000000000000
 14                   0.160000000000000                   1.120000000000000                   0.000000000000000                   8.000000000000000                   8.000000000000000
 15                   0.640000000000000                   2.017523234066960                   0.000000000000000                   8.000000000000000                  32.000000000000000
 16                   0.320000000000000                   1.567673435381234                   0.000000000000000                   8.000000000000000                  16.000000000000000
 17                   1.600000000000000                   3.200000000000000                   0.000000000000000                   8.000000000000000                  80.000000000000000
 18                   1.600000000000000                   3.200000000000001                   0.000000000000000                   8.000000000000000                  80.000000000000000
 19                   2.720000000000000                   3.789670170344644                   0.000000000000000                   8.000000000000000                 136.000000000000000
 20                   2.720000000000000                   3.789670170344644                   0.000000000000000                   8.000000000000000                 136.000000000000000
 21                   0.160000000000000                   1.120000000000000                   0.000000000000000                   8.000000000000000                   8.000000000000000
 22                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 23                   0.480000000000000                   1.299846144741754                   0.000000000000000                   4.000000000000000                  24.000000000000000
 24                   1.520000000000000                   2.061455796276019                   0.000000000000000                   5.000000000000000                  76.000000000000000
 25                   0.280000000000000                   0.693974062915898                   0.000000000000000                   2.000000000000000                  14.000000000000000
 26                   0.240000000000000                   0.949947366963034                   0.000000000000000                   4.000000000000000                  12.000000000000000
 27                   0.560000000000000                   1.387948125831797                   0.000000000000000                   4.000000000000000                  28.000000000000000
 28                   0.720000000000000                   1.649727250184102                   0.000000000000000                   7.000000000000000                  36.000000000000000
 29                   0.080000000000000                   0.560000000000000                   0.000000000000000                   4.000000000000000                   4.000000000000000
 30                   0.020000000000000                   0.140000000000000                   0.000000000000000                   1.000000000000000                   1.000000000000000
 31                   0.300000000000000                   0.964365076099296                   0.000000000000000                   4.000000000000000                  15.000000000000000
 32                   0.160000000000000                   0.783836717690617                   0.000000000000000                   4.000000000000000                   8.000000000000000
 33                   0.480000000000000                   1.899894733926067                   0.000000000000000                   8.000000000000000                  24.000000000000000
 34                   0.640000000000000                   1.466424222385868                   0.000000000000000                   4.000000000000000                  32.000000000000000
 35                   1.060000000000000                   1.963771880845635                   0.000000000000000                   7.000000000000000                  53.000000000000000
 36                   0.560000000000000                   1.790642342847951                   0.000000000000000                   8.000000000000000                  28.000000000000000
 37                   0.340000000000000                   1.088301428833024                   0.000000000000000                   4.000000000000000                  17.000000000000000
 38                   1.040000000000000                   2.374531532744934                   0.000000000000000                   8.000000000000000                  52.000000000000000
 39                   0.940000000000000                   1.528528704342840                   0.000000000000000                   5.000000000000000                  47.000000000000000
 40                   0.680000000000000                   1.047664068296703                   0.000000000000000                   5.000000000000000                  34.000000000000000
 41                   0.620000000000000                   1.573403953217355                   0.000000000000000                   5.000000000000000                  31.000000000000000
 42                   0.860000000000000                   2.049487740875753                   0.000000000000000                   7.000000000000000                  43.000000000000000
 43                   0.640000000000000                   1.466424222385868                   0.000000000000000                   4.000000000000000                  32.000000000000000
 44                   0.980000000000000                   1.737699628819664                   0.000000000000000                   7.000000000000000                  49.000000000000000
 45                   0.160000000000000                   1.119999999999999                   0.000000000000000                   8.000000000000000                   8.000000000000000
 46                   1.600000000000000                   3.200000000000000                   0.000000000000000                   8.000000000000000                  80.000000000000000
 47                   0.560000000000000                   1.387948125831797                   0.000000000000000                   4.000000000000000                  28.000000000000000
 48                   0.300000000000000                   0.754983443527075                   0.000000000000000                   3.000000000000000                  15.000000000000000
 49                   0.760000000000000                   1.680000000000000                   0.000000000000000                   6.000000000000000                  38.000000000000000
 50                   0.640000000000000                   1.466424222385868                   0.000000000000000                   4.000000000000000                  32.000000000000000
