# Fitness (teach set vs baselines)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                1274.738734567899201                 596.407577423594034                1351.918518518517430                2691.927777777778829               10197.909876543193604
  1                2079.998810493820656                1112.266517836213552                2615.626805555545616                3862.338333333314040               16639.990483950565249
  2                1021.647298177083712                1115.265220972569750                 600.116666666667243                3972.361718750001273                8173.178385416669698
  3                2671.198399999992034                1126.828266666660966                3798.026666666653455                3798.026666666653455               21369.587199999936274
  4                2000.597333333329061                1857.882666666662317                3858.479999999991378                3858.479999999991378               16004.778666666632489
  5                1096.408760493827003                 795.674974813545873                1862.391111111110831                1862.391111111110831                8771.270083950616026
  6                 960.502343750000477                1290.273285265553113                1163.966666666667834                4078.143750000001091                7684.018750000003820
  7                3247.295999999992546                 550.730666666661136                3798.026666666653455                3798.026666666653455               25978.367999999940366
  8                1672.093489583329983                1998.558267804169191                 129.143749999999955                4252.199999999991633               13376.747916666639867
  9                 962.438400000000343                 740.265600000000177                1702.704000000000406                1702.704000000000406                7699.507200000002740
 10                2225.066666666660694                   0.000000000000000                2225.066666666660694                2225.066666666660694               17800.533333333285555
 11                1938.799999999999272                   0.000000000000000                1938.799999999999272                1938.799999999999272               15510.399999999994179
 12                1814.399999999997362                   0.000000000000455                1814.399999999996908                1814.399999999996908               14515.199999999978900
 13                 575.600000000000364                   0.000000000000000                 575.600000000000364                 575.600000000000364                4604.800000000002910
 14                 288.266666666666595                   0.000000000000000                 288.266666666666595                 288.266666666666595                2306.133333333332757
 15                 712.433066666667287                 194.526933333333460                 906.960000000000719                 906.960000000000719                5699.464533333338295
 16                 692.400000000000659                   0.000000000000000                 692.400000000000659                 692.400000000000659                5539.200000000005275
 17                 354.666666666666629                   0.000000000000057                 354.666666666666686                 354.666666666666686                2837.333333333333030
 18                 642.266666666666538                   0.000000000000114                 642.266666666666652                 642.266666666666652                5138.133333333332303
 19                 219.599999999999966                   0.000000000000028                 219.599999999999994                 219.599999999999994                1756.799999999999727
 20                 211.066666666666634                   0.000000000000000                 211.066666666666634                 211.066666666666634                1688.533333333333076
 21                 397.466666666666754                   0.000000000000057                 397.466666666666811                 397.466666666666811                3179.733333333334031
 22                1999.940799999995306                1858.539199999995617                3858.479999999991378                3858.479999999991378               15999.526399999962450
 23                2070.591466666662654                1787.888533333328951                3858.479999999991378                3858.479999999991378               16564.731733333301236
 24                1662.503645833329983                2006.023611938685008                 145.729166666666629                4252.199999999991633               13300.029166666639867
 25                2542.880799999995361                1313.284967486025153                3820.783999999991011                3820.783999999991011               20343.046399999962887
 26                2596.161066666662919                1224.622933333327865                3820.783999999991011                3820.783999999991011               20769.288533333303349
 27                 719.492800000000329                 153.348800000000494                 872.841600000000881                 872.841600000000881                5755.942400000002635
 28                1899.250306249995447                1551.454703323531703                 814.475000000000705                3889.665066666653729               15194.002449999963574
 29                2111.297599999996237                1342.382399999995414                3453.679999999991196                3453.679999999991196               16890.380799999969895
 30                2486.190624999996544                 878.271675789521169                1860.049999999999272                3619.699999999991633               19889.524999999972351
 31                1556.798860677083212                1764.187457655225444                1113.316666666667743                6182.874218749991996               12454.390885416665697
 32                1529.755555555552746                1601.699710322896863                1458.409876543211794                4168.237037037024493               12238.044444444421970
 33                2088.091199999996206                1770.388799999995626                3858.479999999991378                3858.479999999991378               16704.729599999969651
 34                1853.962666666664973                 151.258666666664709                2005.221333333329767                2005.221333333329767               14831.701333333319781
 35                1217.115846836419450                 949.724521916100684                1518.766049382715210                3360.275925925925549                9736.926774691355604
 36                1023.644266666667818                 719.502400000000989                1743.146666666668807                1743.146666666668807                8189.154133333342543
 37                1901.007031249995407                1634.051329482586880                2032.431250000002819                3898.416666666653782               15208.056249999963256
 38                2012.818133333329115                1845.661866666662263                3858.479999999991378                3858.479999999991378               16102.545066666632920
 39                1266.421535416667211                 558.464489540629870                1715.823750000000246                1715.823750000000246               10131.372283333337691
 40                1417.642947916666344                 862.006090552950582                 789.703249999999798                2530.303999999998268               11341.143583333330753
 41                2471.148784722219716                1350.297937307736902                1425.212500000001910                4214.375925925916818               19769.190277777757728
 42                1933.833333333331439                1143.958940599607331                1307.199999999999363                4536.599999999999454               15470.666666666651508
 43                1005.316266666666706                 821.537066666666760                1826.853333333333467                1826.853333333333467                8042.530133333333652
 44                1123.940104166667425                1289.136327654272009                 135.462500000000091                2788.200000000001637                8991.520833333339397
 45                2848.666666666664241                   0.000000000000000                2848.666666666664241                2848.666666666664241               22789.333333333313931
 46                 807.066666666667061                   0.000000000000000                 807.066666666667061                 807.066666666667061                6456.533333333336486
 47                 667.954666666667208                 325.378666666667129                 993.333333333334281                 993.333333333334281                5343.637333333337665
 48                1822.495003858023210                2149.238604311920881                 187.183487654321198                4775.999999999997272               14579.960030864185683
 49                1708.015051470323215                1017.403394716484286                1194.468253968255340                3443.371428571425895               13664.120411762585718
 50                1079.026133333333746                 466.947199999999668                1545.973333333333358                1545.973333333333358                8632.209066666669969
