# Genetic distance (from teach set to case injected)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  37.562500000000000                   3.351189154613627                  40.750000000000000                  40.750000000000000                 300.500000000000000
  1                  38.156250000000000                   2.968421034405329                  40.750000000000000                  41.750000000000000                 305.250000000000000
  2                  40.937500000000000                   2.149672940239980                  41.750000000000000                  41.750000000000000                 327.500000000000000
  3                  40.750000000000000                   4.500000000000000                  45.250000000000000                  45.250000000000000                 326.000000000000000
  4                  39.250000000000000                   4.000000000000000                  43.250000000000000                  43.250000000000000                 314.000000000000000
  5                  39.625000000000000                   4.655306112384018                  41.750000000000000                  46.250000000000000                 317.000000000000000
  6                  42.437500000000000                   3.050998811864731                  44.750000000000000                  44.750000000000000                 339.500000000000000
  7                  40.250000000000000                   4.000000000000000                  44.250000000000000                  44.250000000000000                 322.000000000000000
  8                  41.375000000000000                   4.768057780690163                  44.750000000000000                  46.250000000000000                 331.000000000000000
  9                  39.250000000000000                   4.000000000000000                  43.250000000000000                  43.250000000000000                 314.000000000000000
 10                  42.250000000000000                   0.000000000000000                  42.250000000000000                  42.250000000000000                 338.000000000000000
 11                  40.750000000000000                   0.000000000000000                  40.750000000000000                  40.750000000000000                 326.000000000000000
 12                  40.250000000000000                   0.000000000000000                  40.250000000000000                  40.250000000000000                 322.000000000000000
 13                  46.250000000000000                   0.000000000000000                  46.250000000000000                  46.250000000000000                 370.000000000000000
 14                  45.750000000000000                   0.000000000000000                  45.750000000000000                  45.750000000000000                 366.000000000000000
 15                  41.750000000000000                   0.000000000000000                  41.750000000000000                  41.750000000000000                 334.000000000000000
 16                  42.750000000000000                   0.000000000000000                  42.750000000000000                  42.750000000000000                 342.000000000000000
 17                  45.250000000000000                   0.000000000000000                  45.250000000000000                  45.250000000000000                 362.000000000000000
 18                  42.750000000000000                   0.000000000000000                  42.750000000000000                  42.750000000000000                 342.000000000000000
 19                  45.250000000000000                   0.000000000000000                  45.250000000000000                  45.250000000000000                 362.000000000000000
 20                  43.750000000000000                   0.000000000000000                  43.750000000000000                  43.750000000000000                 350.000000000000000
 21                  42.750000000000000                   0.000000000000000                  42.750000000000000                  42.750000000000000                 342.000000000000000
 22                  38.250000000000000                   3.000000000000000                  41.250000000000000                  41.250000000000000                 306.000000000000000
 23                  39.250000000000000                   4.000000000000000                  43.250000000000000                  43.250000000000000                 314.000000000000000
 24                  41.812500000000000                   5.083290641897235                  45.750000000000000                  45.750000000000000                 334.500000000000000
 25                  39.750000000000000                   5.135659646043535                  40.750000000000000                  47.750000000000000                 318.000000000000000
 26                  40.000000000000000                   4.750000000000000                  44.750000000000000                  44.750000000000000                 320.000000000000000
 27                  43.750000000000000                   1.500000000000000                  45.250000000000000                  45.250000000000000                 350.000000000000000
 28                  40.312500000000000                   3.146798968793526                  42.750000000000000                  42.750000000000000                 322.500000000000000
 29                  39.750000000000000                   4.500000000000000                  44.250000000000000                  44.250000000000000                 318.000000000000000
 30                  38.187500000000000                   2.297246993686138                  39.750000000000000                  40.750000000000000                 305.500000000000000
 31                  40.562500000000000                   2.060605190229317                  41.750000000000000                  41.750000000000000                 324.500000000000000
 32                  40.625000000000000                   2.654595072699413                  42.750000000000000                  42.750000000000000                 325.000000000000000
 33                  39.750000000000000                   4.500000000000000                  44.250000000000000                  44.250000000000000                 318.000000000000000
 34                  38.250000000000000                   3.000000000000000                  41.250000000000000                  41.250000000000000                 306.000000000000000
 35                  39.000000000000000                   1.658312395177700                  38.750000000000000                  40.750000000000000                 312.000000000000000
 36                  41.750000000000000                   1.000000000000000                  42.750000000000000                  42.750000000000000                 334.000000000000000
 37                  38.812500000000000                   1.991191540259249                  40.250000000000000                  40.750000000000000                 310.500000000000000
 38                  39.750000000000000                   4.500000000000000                  44.250000000000000                  44.250000000000000                 318.000000000000000
 39                  38.187500000000000                   2.973187473066574                  40.750000000000000                  42.250000000000000                 305.500000000000000
 40                  39.187500000000000                   3.244586838104353                  42.250000000000000                  42.250000000000000                 313.500000000000000
 41                  37.750000000000000                   1.936491673103709                  39.250000000000000                  39.250000000000000                 302.000000000000000
 42                  41.000000000000000                   2.179449471770337                  41.750000000000000                  42.250000000000000                 328.000000000000000
 43                  42.750000000000000                   0.000000000000000                  42.750000000000000                  42.750000000000000                 342.000000000000000
 44                  41.250000000000000                   1.620185174601965                  42.750000000000000                  42.750000000000000                 330.000000000000000
 45                  39.250000000000000                   0.000000000000000                  39.250000000000000                  39.250000000000000                 314.000000000000000
 46                  41.750000000000000                   0.000000000000000                  41.750000000000000                  41.750000000000000                 334.000000000000000
 47                  42.000000000000000                   0.750000000000000                  42.750000000000000                  42.750000000000000                 336.000000000000000
 48                  40.187500000000000                   2.403610565378676                  39.750000000000000                  42.750000000000000                 321.500000000000000
 49                  41.375000000000000                   1.386317063301177                  41.750000000000000                  42.750000000000000                 331.000000000000000
 50                  41.750000000000000                   1.000000000000000                  42.750000000000000                  42.750000000000000                 334.000000000000000
