# Score when playing against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 145.572444444444528                 244.490952002444942                  16.000000000000000                1146.400000000000546                7278.622222222225901
  1                 364.288000000000181                 765.863467714354670                  75.822222222222209                3835.199999999996635               18214.400000000008731
  2                 747.206666666666024                1669.757450603799725                 158.222222222222229                8101.799999999981083               37360.333333333299379
  3                1183.713333333332457                1485.352778702754222                 767.955555555556543                5650.199999999979809               59185.666666666627862
  4                1249.659555555554562                1343.468118200440131                 810.222222222222285                5624.533333333324663               62482.977777777727169
  5                1587.751999999997452                1847.175601998748789                 931.733333333334826                8101.799999999981083               79387.599999999874854
  6                1679.199999999998226                1640.300760919043114                1352.933333333331802                6268.533333333307382               83959.999999999912689
  7                1996.223111111106391                2066.721489920193108                1352.933333333331802                8101.799999999981083               99811.155555555320461
  8                2232.901333333329603                2074.848848447609726                1352.933333333331802                8627.999999999976353              111645.066666666476522
  9                2219.586666666662040                1732.399784442317696                1563.199999999999136                8101.799999999981083              110979.333333333110204
 10                2148.217777777775609                1831.236215753282977                1352.933333333331802                8627.999999999976353              107410.888888888774090
 11                2396.439555555551578                2193.226277550731538                1359.866666666667015                8627.999999999976353              119821.977777777574374
 12                2395.846666666661349                1857.820550731681578                2277.066666666657056                8627.999999999976353              119792.333333333066548
 13                2131.575999999995020                1703.362021124447665                1352.933333333331802                6431.266666666634592              106578.799999999740976
 14                1893.005777777774256                1604.814593085116030                1352.933333333331802                8627.999999999976353               94650.288888888710062
 15                2064.556888888884714                1953.427787135667813                1352.933333333331802                8627.999999999976353              103227.844444444242981
 16                2320.939111111105831                1848.748604431209060                1428.266666666663468                6431.266666666634592              116046.955555555294268
 17                2287.582222222217752                2257.946755360810585                1352.933333333331802                8627.999999999976353              114379.111111110876664
 18                2425.143555555549483                2303.804103024014239                1352.933333333331802                8627.999999999976353              121257.177777777484152
 19                2934.380444444434943                2638.030237674819091                1370.266666666663923                8627.999999999976353              146719.022222221741686
 20                3009.575111111100796                2702.123855061346603                1352.933333333331802                8334.799999999971988              150478.755555555049796
 21                3390.661777777767384                2687.418873562693989                3835.199999999996635                8627.999999999976353              169533.088888888363726
 22                3754.426666666652181                2962.849114604225178                4039.599999999988995                8627.999999999976353              187721.333333332615439
 23                3870.819555555540774                3021.243312531086303                4039.599999999988995                8627.999999999976353              193540.977777777035953
 24                4157.722666666652003                2920.306839661301183                4039.599999999988995                8627.999999999976353              207886.133333332603797
 25                4160.209333333316863                2654.060811029711658                4039.599999999988995                8334.799999999971988              208010.466666665830417
 26                3901.872444444430130                2693.871900153326806                4039.599999999988995                8334.799999999971988              195093.622222221514676
 27                4115.431111111095561                2628.734462427785274                4039.599999999988995                8627.999999999976353              205771.555555554776220
 28                4323.030222222206248                2310.485546049543245                4039.599999999988995                8627.999999999976353              216151.511111110303318
 29                3652.866222222209217                2346.519112850479360                4039.599999999988995                8334.799999999971988              182643.311111110466300
 30                3514.300888888876671                2059.609132330556804                4039.599999999988995                8334.799999999971988              175715.044444443832617
 31                3569.030222222209431                2055.973974129163253                4039.599999999988995                8334.799999999971988              178451.511111110477941
 32                3090.172888888877424                2101.695106897362621                4039.599999999988995                8334.799999999971988              154508.644444443867542
 33                2647.644444444435521                1929.467551526855004                4039.599999999988995                6845.799999999970169              132382.222222221782431
 34                2816.383111111102608                2223.576127395268941                4039.599999999988995                8334.799999999971988              140819.155555555131286
 35                2922.247555555546569                2123.809373115558174                4039.599999999988995                8334.799999999971988              146112.377777777321171
 36                3227.913777777766427                1938.837038092495732                4039.599999999988995                8334.799999999971988              161395.688888888311340
 37                3345.263999999987846                1839.348261229147738                4039.599999999988995                7118.799999999973807              167263.199999999400461
 38                3468.032888888876187                2091.219446541857906                4039.599999999988995                8334.799999999971988              173401.644444443809334
 39                3164.865777777768017                1854.811103191548000                4039.599999999988995                8334.799999999971988              158243.288888888404472
 40                3637.071555555543000                1642.839009786061069                4039.599999999988995                8334.799999999971988              181853.577777777158190
 41                3873.410666666653924                1825.896216169473064                4039.599999999988995                8334.799999999971988              193670.533333332685288
 42                3784.137333333320385                1705.714842065707217                4039.599999999988995                8334.799999999971988              189206.866666666028323
 43                3994.735999999984415                1927.151440468937153                4039.599999999988995                8334.799999999971988              199736.799999999231659
 44                4266.875999999983833                1537.961365188225500                4039.599999999988995                8334.799999999971988              213343.799999999173451
 45                4241.806222222206088                1071.701346946849299                4039.599999999988995                6845.799999999970169              212090.311111110291677
 46                4189.491999999984728                1201.241412630062541                4039.599999999988995                8334.799999999971988              209474.599999999220017
 47                4027.787999999985459                1535.851933946302324                4039.599999999988995                8334.799999999971988              201389.399999999266583
 48                3982.907111111097038                1210.469116886951042                4039.599999999988995                8334.799999999971988              199145.355555554851890
 49                4014.673333333318624                1535.551903711683735                4039.599999999988995                8334.799999999971988              200733.666666665929370
