# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   5.966530612244898                   0.191304515740239                   5.979591836734694                   6.387755102040816                 298.326530612244881
  1                   8.531428571428570                   1.069325126690784                   8.142857142857142                  11.346938775510203                 426.571428571428555
  2                   9.250612244897960                   1.186787178371585                   8.795918367346939                  12.775510204081632                 462.530612244898009
  3                   9.648979591836733                   2.010215477021468                   9.244897959183673                  16.836734693877553                 482.448979591836689
  4                   8.842448979591838                   1.538369675276150                   8.653061224489797                  15.102040816326531                 442.122448979591866
  5                   9.294693877551023                   1.660563274114723                   8.714285714285714                  12.653061224489797                 464.734693877551138
  6                   8.568979591836733                   1.791374771931054                   8.081632653061224                  14.163265306122449                 428.448979591836633
  7                  10.162448979591838                   1.748644789710904                  10.020408163265307                  15.183673469387756                 508.122448979591923
  8                   9.344489795918371                   1.914667034820260                   8.918367346938776                  16.040816326530614                 467.224489795918487
  9                   8.418775510204080                   1.541799875300580                   8.122448979591837                  14.020408163265307                 420.938775510204039
 10                   8.967346938775512                   1.543170252215208                   8.428571428571429                  14.714285714285714                 448.367346938775540
 11                   9.072653061224491                   1.827533232972156                   8.367346938775510                  13.530612244897959                 453.632653061224516
 12                   8.488979591836733                   1.616609746368403                   7.877551020408164                  13.061224489795919                 424.448979591836689
 13                   9.686530612244900                   1.696456163654694                   9.469387755102041                  14.204081632653061                 484.326530612244994
 14                   9.951836734693877                   2.196042633613109                   9.000000000000000                  17.653061224489797                 497.591836734693914
 15                  10.096326530612243                   1.802270953941233                   9.734693877551020                  15.530612244897959                 504.816326530612173
 16                  10.021224489795920                   1.945457700467049                   9.326530612244898                  17.204081632653061                 501.061224489796018
 17                   9.635918367346939                   1.874017793550959                   8.959183673469388                  14.877551020408163                 481.795918367346928
 18                  10.022040816326530                   2.060120294260060                   9.551020408163266                  17.020408163265305                 501.102040816326564
 19                   9.480816326530611                   2.158165571475586                   8.693877551020408                  18.306122448979593                 474.040816326530603
 20                   9.568979591836733                   2.561007845134506                   8.857142857142858                  18.979591836734695                 478.448979591836689
 21                   8.851428571428571                   2.189041808642161                   8.938775510204081                  15.897959183673469                 442.571428571428498
 22                   8.737142857142858                   2.663197715930190                   7.612244897959184                  15.653061224489797                 436.857142857142890
 23                  10.279999999999998                   3.101372215808875                   9.448979591836734                  18.673469387755102                 513.999999999999886
 24                  10.088163265306120                   2.883434252105304                   9.346938775510203                  17.877551020408163                 504.408163265306030
 25                   8.351020408163265                   2.958783927961201                   7.408163265306122                  15.244897959183673                 417.551020408163254
 26                   8.754285714285714                   3.071606774951024                   7.959183673469388                  20.163265306122447                 437.714285714285722
 27                   8.466938775510203                   2.435085210693924                   7.979591836734694                  17.000000000000000                 423.346938775510125
 28                   7.995918367346940                   2.657819908099502                   7.244897959183674                  16.877551020408163                 399.795918367346985
 29                   7.438367346938777                   2.839309476036038                   6.306122448979592                  18.204081632653061                 371.918367346938851
 30                   6.614693877551020                   2.146533833154349                   5.612244897959184                  12.408163265306122                 330.734693877551024
 31                   6.039183673469389                   1.992705732150077                   5.387755102040816                  12.367346938775510                 301.959183673469454
 32                   6.777959183673470                   2.117327573061181                   6.020408163265306                  14.020408163265307                 338.897959183673493
 33                   8.826938775510206                   2.419200717513981                   8.020408163265307                  15.448979591836734                 441.346938775510296
 34                   8.283265306122447                   2.396626255679584                   7.612244897959184                  16.020408163265305                 414.163265306122298
 35                   7.626122448979595                   1.875035759758956                   6.979591836734694                  13.510204081632653                 381.306122448979750
 36                   7.756734693877551                   2.365924414267600                   7.142857142857143                  15.224489795918368                 387.836734693877531
 37                   7.134693877551022                   2.719886809512441                   6.081632653061225                  18.571428571428573                 356.734693877551081
 38                   6.568163265306124                   2.250336121869595                   5.959183673469388                  15.755102040816327                 328.408163265306200
 39                   6.351836734693877                   2.313153666184312                   5.612244897959184                  15.448979591836734                 317.591836734693857
 40                   7.071020408163267                   2.455902595656080                   6.530612244897959                  15.306122448979592                 353.551020408163311
 41                   7.304489795918366                   2.429184762201705                   6.204081632653061                  16.122448979591837                 365.224489795918316
 42                   6.697959183673468                   2.116585306832574                   6.183673469387755                  15.448979591836734                 334.897959183673436
 43                   7.708571428571428                   2.022460470734875                   7.040816326530612                  15.408163265306122                 385.428571428571388
 44                   8.328979591836731                   1.910241757870201                   7.571428571428571                  12.918367346938776                 416.448979591836576
 45                   7.644897959183672                   2.933237412135555                   6.387755102040816                  19.081632653061224                 382.244897959183618
 46                   7.777959183673470                   2.940681468108422                   6.938775510204081                  19.142857142857142                 388.897959183673493
 47                   7.455510204081630                   2.875953935143588                   6.346938775510204                  17.122448979591837                 372.775510204081513
 48                   7.293061224489797                   2.306110745861582                   6.530612244897959                  14.897959183673469                 364.653061224489875
 49                   7.715918367346939                   2.458375987271645                   6.979591836734694                  13.959183673469388                 385.795918367346928
