# Number of wins against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
  1                   0.060000000000000                   0.310483493925200                   0.000000000000000                   2.000000000000000                   3.000000000000000
  2                   0.120000000000000                   0.430813184570761                   0.000000000000000                   2.000000000000000                   6.000000000000000
  3                   0.260000000000000                   0.558927544499285                   0.000000000000000                   2.000000000000000                  13.000000000000000
  4                   0.240000000000000                   0.512249938994628                   0.000000000000000                   2.000000000000000                  12.000000000000000
  5                   0.280000000000000                   0.567097875150313                   0.000000000000000                   2.000000000000000                  14.000000000000000
  6                   0.300000000000000                   0.574456264653803                   0.000000000000000                   2.000000000000000                  15.000000000000000
  7                   0.280000000000000                   0.567097875150313                   0.000000000000000                   2.000000000000000                  14.000000000000000
  8                   0.400000000000000                   0.748331477354788                   0.000000000000000                   2.000000000000000                  20.000000000000000
  9                   0.360000000000000                   0.624819974072532                   0.000000000000000                   2.000000000000000                  18.000000000000000
 10                   0.460000000000000                   0.726911273815450                   0.000000000000000                   2.000000000000000                  23.000000000000000
 11                   0.420000000000000                   0.776916983982202                   0.000000000000000                   2.000000000000000                  21.000000000000000
 12                   0.360000000000000                   0.656048778674269                   0.000000000000000                   2.000000000000000                  18.000000000000000
 13                   0.280000000000000                   0.567097875150313                   0.000000000000000                   2.000000000000000                  14.000000000000000
 14                   0.220000000000000                   0.501597448159378                   0.000000000000000                   2.000000000000000                  11.000000000000000
 15                   0.340000000000000                   0.620000000000000                   0.000000000000000                   2.000000000000000                  17.000000000000000
 16                   0.400000000000000                   0.663324958071080                   0.000000000000000                   2.000000000000000                  20.000000000000000
 17                   0.340000000000000                   0.651459898996093                   0.000000000000000                   2.000000000000000                  17.000000000000000
 18                   0.320000000000000                   0.614491659829488                   0.000000000000000                   2.000000000000000                  16.000000000000000
 19                   0.320000000000000                   0.581033561853358                   0.000000000000000                   2.000000000000000                  16.000000000000000
 20                   0.360000000000000                   0.520000000000000                   0.000000000000000                   2.000000000000000                  18.000000000000000
 21                   0.460000000000000                   0.537028863283902                   0.000000000000000                   2.000000000000000                  23.000000000000000
 22                   0.540000000000000                   0.606959636219741                   0.000000000000000                   2.000000000000000                  27.000000000000000
 23                   0.540000000000000                   0.698856208386246                   0.000000000000000                   2.000000000000000                  27.000000000000000
 24                   0.520000000000000                   0.670522184569608                   0.000000000000000                   2.000000000000000                  26.000000000000000
 25                   0.420000000000000                   0.493558507170122                   0.000000000000000                   1.000000000000000                  21.000000000000000
 26                   0.400000000000000                   0.529150262212918                   0.000000000000000                   2.000000000000000                  20.000000000000000
 27                   0.380000000000000                   0.524976189936267                   0.000000000000000                   2.000000000000000                  19.000000000000000
 28                   0.420000000000000                   0.532541078227774                   0.000000000000000                   2.000000000000000                  21.000000000000000
 29                   0.220000000000000                   0.414246303544160                   0.000000000000000                   1.000000000000000                  11.000000000000000
 30                   0.160000000000000                   0.366606055596467                   0.000000000000000                   1.000000000000000                   8.000000000000000
 31                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 32                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 33                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 34                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 35                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 36                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 37                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 38                   0.140000000000000                   0.346987031457949                   0.000000000000000                   1.000000000000000                   7.000000000000000
 39                   0.040000000000000                   0.195959179422654                   0.000000000000000                   1.000000000000000                   2.000000000000000
 40                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 41                   0.120000000000000                   0.324961536185438                   0.000000000000000                   1.000000000000000                   6.000000000000000
 42                   0.080000000000000                   0.271293199325011                   0.000000000000000                   1.000000000000000                   4.000000000000000
 43                   0.160000000000000                   0.366606055596467                   0.000000000000000                   1.000000000000000                   8.000000000000000
 44                   0.180000000000000                   0.384187454245971                   0.000000000000000                   1.000000000000000                   9.000000000000000
 45                   0.120000000000000                   0.324961536185439                   0.000000000000000                   1.000000000000000                   6.000000000000000
 46                   0.120000000000000                   0.324961536185439                   0.000000000000000                   1.000000000000000                   6.000000000000000
 47                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
 48                   0.060000000000000                   0.237486841740758                   0.000000000000000                   1.000000000000000                   3.000000000000000
 49                   0.100000000000000                   0.300000000000000                   0.000000000000000                   1.000000000000000                   5.000000000000000
