# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   6.672653061224489                   1.267088671965741                   6.224489795918367                   9.795918367346939                 333.632653061224460
  1                  11.271836734693878                   2.496776564124635                  10.367346938775510                  18.163265306122447                 563.591836734693857
  2                  12.126530612244899                   3.167957020983266                  11.530612244897959                  25.857142857142858                 606.326530612244937
  3                  12.231020408163268                   3.111458421871818                  11.244897959183673                  22.020408163265305                 611.551020408163367
  4                  12.147755102040819                   3.767704142085829                  10.755102040816327                  24.040816326530614                 607.387755102040956
  5                  12.616326530612243                   5.139154805991938                  10.408163265306122                  32.489795918367349                 630.816326530612173
  6                  11.339591836734696                   4.115467436380511                   9.632653061224490                  27.836734693877553                 566.979591836734812
  7                  11.487346938775511                   4.923634473281802                   9.346938775510203                  33.897959183673471                 574.367346938775540
  8                  11.948571428571425                   4.250389383637274                  10.244897959183673                  26.836734693877553                 597.428571428571217
  9                  11.439183673469389                   3.252987580146096                  10.653061224489797                  22.551020408163264                 571.959183673469397
 10                  13.573061224489795                   3.851322333318610                  12.571428571428571                  28.265306122448980                 678.653061224489761
 11                  16.139591836734692                   6.624226182087502                  14.265306122448980                  41.775510204081634                 806.979591836734585
 12                  21.166530612244898                   8.336113293355011                  17.285714285714285                  54.510204081632651                1058.326530612244824
 13                  20.928979591836743                   5.739500113919704                  19.367346938775512                  40.897959183673471                1046.448979591837087
 14                  24.521632653061225                   7.268821850573650                  22.081632653061224                  48.591836734693878                1226.081632653061206
 15                  31.285714285714281                  11.020433106547740                  27.877551020408163                  88.326530612244895                1564.285714285713993
 16                  34.951020408163274                  11.590300271843846                  31.387755102040817                  83.163265306122454                1747.551020408163595
 17                  34.041632653061221                  10.145790205406785                  30.877551020408163                  75.000000000000000                1702.081632653061206
 18                  36.383673469387745                  12.519374073690797                  31.551020408163264                  84.469387755102048                1819.183673469387259
 19                  37.928979591836743                  14.018757731929114                  33.367346938775512                 109.265306122448976                1896.448979591837087
 20                  32.035102040816327                   9.573156834525676                  28.183673469387756                  61.755102040816325                1601.755102040816155
 21                  36.986938775510211                  10.942321051959905                  32.163265306122447                  63.673469387755105                1849.346938775510580
 22                  38.748571428571438                  13.538365396506679                  33.081632653061227                  85.448979591836732                1937.428571428571786
 23                  50.426938775510187                  16.571331476542735                  41.775510204081634                 106.551020408163268                2521.346938775509443
 24                  57.207346938775508                  19.657060800560991                  48.387755102040813                 127.693877551020407                2860.367346938775427
 25                  54.685714285714283                  17.115833900099446                  48.081632653061227                 113.510204081632651                2734.285714285714221
 26                  70.573061224489763                  22.327843426686567                  61.714285714285715                 138.816326530612258                3528.653061224488283
 27                  80.290612244897957                  25.243341334220233                  68.367346938775512                 182.877551020408163                4014.530612244897839
 28                  82.171428571428592                  27.572567840025247                  68.183673469387756                 177.673469387755091                4108.571428571429351
 29                  87.751836734693867                  34.595645413105885                  72.469387755102048                 214.673469387755091                4387.591836734693061
 30                  97.916734693877515                  31.009513618573166                  84.469387755102048                 216.632653061224488                4895.836734693875769
 31                 122.293061224489804                  36.553770053482381                 101.877551020408163                 250.897959183673464                6114.653061224490557
 32                 127.397551020408187                  40.780562747986721                 109.061224489795919                 318.551020408163254                6369.877551020409555
 33                 108.611428571428590                  35.245810219454768                  93.285714285714292                 223.959183673469397                5430.571428571429351
 34                 104.098775510204092                  34.524841115649004                  92.469387755102048                 287.632653061224516                5204.938775510204323
 35                  97.061224489795919                  20.490249608766877                  89.122448979591837                 169.224489795918373                4853.061224489795677
 36                  90.849795918367320                  18.448853060790590                  84.918367346938780                 149.122448979591837                4542.489795918366326
 37                  87.686530612244880                  22.111176720006487                  80.040816326530617                 160.142857142857139                4384.326530612243914
 38                  93.760816326530602                  26.059741072959088                  80.795918367346943                 176.877551020408163                4688.040816326530148
 39                  90.348571428571447                  28.848639407578158                  80.367346938775512                 238.367346938775512                4517.428571428572468
 40                  75.251428571428576                  25.876356259034655                  65.204081632653057                 200.775510204081627                3762.571428571428896
 41                  75.151020408163262                  19.789840430295538                  66.469387755102048                 148.204081632653072                3757.551020408163367
 42                  72.653877551020415                  27.948894862438717                  60.285714285714285                 179.510204081632651                3632.693877551020705
 43                  70.517551020408163                  24.061776234348397                  59.816326530612244                 158.285714285714278                3525.877551020408191
 44                  84.382040816326537                  23.321081028221322                  73.714285714285708                 171.918367346938766                4219.102040816326735
 45                  84.982857142857142                  26.966887731114628                  74.938775510204081                 187.081632653061234                4249.142857142856883
 46                  88.351020408163279                  25.218796662863699                  80.571428571428569                 200.020408163265301                4417.551020408163822
 47                 103.686530612244894                  29.335809748684202                  93.673469387755105                 235.224489795918373                5184.326530612244824
 48                 114.537959183673422                  39.931503360125966                  96.081632653061220                 294.653061224489818                5726.897959183671446
 49                 121.834285714285727                  36.946365358487320                 104.000000000000000                 261.795918367346928                6091.714285714286234
