# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 545.248000000000275                 625.101448021217266                 400.350000000000080                2427.100000000000819               27262.400000000012369
  1                 464.773333333333596                 417.895265134964859                 538.666666666667084                1556.600000000000819               23238.666666666678793
  2                 612.697333333333745                 496.528198543088592                 549.266666666667106                1975.600000000001046               30634.866666666686797
  3                 708.620000000000459                 496.045324855613785                 698.866666666667129                2074.100000000000364               35431.000000000021828
  4                 962.452000000000567                 574.755706371942779                 777.333333333333599                2351.999999999998636               48122.600000000027649
  5                1066.688000000000557                 673.507706456280744                 932.533333333333758                2351.999999999998636               53334.400000000023283
  6                1259.136000000000422                 702.171277106154889                1329.800000000000637                2963.600000000000364               62956.800000000017462
  7                1679.423333333333630                1151.589961685823255                1720.150000000001683                6243.900000000001455               83971.166666666686069
  8                1293.218333333333931                 463.974393980362379                1325.583333333333485                2261.700000000000273               64660.916666666700621
  9                1275.263333333333776                 338.342979813219983                1283.850000000000819                1997.100000000001046               63763.166666666693345
 10                1248.302666666666710                 540.991810529101258                1327.000000000001137                2419.999999999994998               62415.133333333338669
 11                1449.510666666666566                 492.121982210823887                1503.400000000000546                2483.949999999995725               72475.533333333325572
 12                1476.061333333334005                 307.811801907883080                1547.000000000000909                2122.400000000000546               73803.066666666694800
 13                1486.864000000000715                 239.588318379673893                1428.400000000000091                2295.199999999998454               74343.200000000040745
 14                1417.208000000000766                 282.284110511220888                1522.200000000001182                1707.200000000001410               70860.400000000037835
 15                1460.994000000000824                 329.616221195363892                1562.700000000000728                1908.700000000000955               73049.700000000040745
 16                1506.863000000000511                 376.853150994300847                1509.900000000000091                2465.350000000000819               75343.150000000023283
 17                1710.836333333333414                 568.916364012321083                1758.733333333332212                3265.900000000000546               85541.816666666665697
 18                1564.432000000000926                 366.930746899799260                1618.800000000000864                2152.399999999997817               78221.600000000049477
 19                1429.171000000000731                 320.223848560312319                1434.866666666667470                2563.900000000001000               71458.550000000032014
 20                1269.441333333333887                 482.499062673125366                1127.350000000000819                3859.950000000002092               63472.066666666694800
 21                1617.794000000001461                 297.993495953631168                1764.700000000001864                1998.499999999999545               80889.700000000069849
 22                1713.151000000001204                 300.590949213378678                1832.000000000000455                2027.450000000000955               85657.550000000061118
 23                1583.704000000000860                 883.108757606773224                1321.133333333334349                6703.800000000003820               79185.200000000040745
 24                2031.482666666666546                 684.516885734097741                2029.200000000000273                3367.199999999990268              101574.133333333331393
 25                1432.088000000000420                 210.406772362488482                1431.200000000000273                1780.800000000001319               71604.400000000023283
 26                1673.924000000001342                 495.201017232845004                1810.200000000000955                2552.999999999999091               83696.200000000069849
 27                1593.816000000000940                 270.511584737758540                1669.300000000001774                1909.900000000001000               79690.800000000046566
 28                1682.084000000000515                 308.834798628651527                1813.850000000000591                2018.199999999997999               84104.200000000026193
 29                1916.662999999999556                 366.834813767874039                2036.999999999999091                2151.849999999998545               95833.149999999979627
 30                1428.391333333333250                 220.688831496093513                1387.100000000000364                1939.400000000001228               71419.566666666665697
 31                2127.237000000000535                1060.093640619073312                1509.149999999999181                3902.400000000001455              106361.850000000020373
 32                1809.834666666667317                 486.338053299462558                1845.200000000001637                2381.999999999999091               90491.733333333366318
 33                1764.188000000000557                 316.320336439010475                1803.050000000001091                2598.100000000001273               88209.400000000023283
 34                1789.222000000000662                 263.809987710852113                1761.150000000001000                2170.350000000000364               89461.100000000034925
 35                1620.027999999999338                 218.392241657069491                1681.200000000000955                2012.000000000000909               81001.399999999965075
 36                1559.606666666667252                1199.736447224973062                 913.466666666666924                4433.800000000002910               77980.333333333357587
 37                1830.115333333333865                 513.626863121901465                1890.066666666667288                2976.400000000000546               91505.766666666691890
 38                1674.149000000001479                 217.692192005388875                1803.600000000001728                1840.949999999999363               83707.450000000069849
 39                1927.592000000000780                 402.030897572147580                2161.599999999999909                2307.800000000000182               96379.600000000034925
 40                1529.567999999999984                 215.444668943095508                1650.600000000000364                1751.400000000000318               76478.399999999994179
 41                1569.090666666667175                1110.045808845343117                1170.066666666667061                4433.800000000002910               78454.533333333354676
 42                1715.594000000000733                 491.276647552747818                1808.916666666667879                2861.499999999999545               85779.700000000040745
 43                1774.499000000000024                 214.748165569968847                1870.600000000001273                1892.400000000001000               88724.949999999997090
 44                1640.048000000000684                 132.515408145618977                1687.750000000000227                1796.000000000000909               82002.400000000037835
 45                1426.947000000001026                 560.358030941825859                1273.950000000000955                3941.400000000002819               71347.350000000049477
 46                1592.565333333335275                 227.050488458698112                1692.800000000001091                1697.800000000001091               79628.266666666764650
 47                1901.730666666667730                 270.302712597068194                1906.800000000000182                2192.400000000000091               95086.533333333383780
 48                1558.511666666666542                 244.695322010636119                1413.666666666667197                2246.200000000000728               77925.583333333328483
 49                1620.200000000000045                 809.696974614578153                1387.400000000001000                4053.600000000002183               81010.000000000000000
