# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  17.690612244897949                   1.815043619386290                  17.755102040816325                  23.102040816326532                 884.530612244897497
  1                  17.561632653061224                   1.607076396423028                  17.632653061224488                  21.387755102040817                 878.081632653061206
  2                  17.337959183673469                   1.275490024330165                  17.346938775510203                  21.183673469387756                 866.897959183673379
  3                  17.388571428571431                   1.280351367850320                  17.367346938775512                  19.734693877551020                 869.428571428571558
  4                  16.696326530612247                   1.379305851290272                  16.591836734693878                  20.734693877551020                 834.816326530612400
  5                  15.700408163265307                   2.128983034928980                  15.285714285714286                  20.204081632653061                 785.020408163265301
  6                  13.596734693877554                   1.896345858089810                  13.000000000000000                  17.714285714285715                 679.836734693877702
  7                  11.753469387755096                   2.323391509185713                  11.489795918367347                  17.224489795918366                 587.673469387754835
  8                  11.487346938775513                   1.947788459607954                  11.408163265306122                  16.122448979591837                 574.367346938775654
  9                  10.553469387755101                   2.041267868414279                  10.591836734693878                  17.102040816326532                 527.673469387755063
 10                  10.146938775510202                   1.752755906985070                   9.918367346938776                  14.693877551020408                 507.346938775510125
 11                  10.128163265306123                   1.581752674840428                  10.081632653061224                  14.265306122448980                 506.408163265306143
 12                   9.217142857142859                   1.423008176324910                   9.346938775510203                  12.551020408163266                 460.857142857142946
 13                   8.283265306122448                   1.603295440092553                   8.265306122448980                  11.448979591836734                 414.163265306122412
 14                   7.341224489795922                   1.307040748612661                   7.142857142857143                  10.816326530612244                 367.061224489796075
 15                   6.970612244897958                   1.213276273958767                   6.877551020408164                   9.734693877551020                 348.530612244897895
 16                   6.203265306122450                   1.523947175512525                   6.142857142857143                   9.877551020408163                 310.163265306122526
 17                   5.712653061224490                   1.371634095387136                   5.551020408163265                   8.755102040816327                 285.632653061224516
 18                   5.062857142857142                   1.540543779111865                   4.591836734693878                   8.653061224489797                 253.142857142857110
 19                   4.552653061224491                   1.526169552411266                   3.857142857142857                   9.204081632653061                 227.632653061224545
 20                   3.966530612244898                   1.529690933604951                   3.612244897959183                   8.959183673469388                 198.326530612244881
 21                   4.203265306122449                   1.391842480088686                   3.489795918367347                   8.204081632653061                 210.163265306122469
 22                   4.257959183673470                   1.504632635207161                   3.775510204081633                   8.387755102040817                 212.897959183673493
 23                   4.229387755102041                   1.681144965938826                   3.551020408163265                   9.306122448979592                 211.469387755102076
 24                   4.853061224489796                   1.564442461893830                   4.244897959183674                   9.285714285714286                 242.653061224489818
 25                   5.074285714285716                   1.318511143987032                   4.612244897959184                   9.979591836734693                 253.714285714285779
 26                   5.287346938775511                   1.474948886936556                   4.836734693877551                   9.244897959183673                 264.367346938775540
 27                   5.084081632653064                   1.684456911108471                   4.204081632653061                   9.306122448979592                 254.204081632653157
 28                   5.260408163265307                   1.647390424376999                   4.632653061224490                   9.000000000000000                 263.020408163265358
 29                   5.796734693877552                   1.270030416751984                   5.632653061224490                   8.428571428571429                 289.836734693877588
 30                   5.813877551020408                   1.040477255694149                   5.571428571428571                   9.000000000000000                 290.693877551020364
 31                   5.515918367346940                   1.216045988739953                   4.857142857142857                   9.285714285714286                 275.795918367346985
 32                   5.535510204081634                   1.005744102393948                   5.530612244897959                   8.469387755102041                 276.775510204081684
 33                   4.876734693877553                   1.259697642599411                   4.448979591836735                   8.530612244897959                 243.836734693877617
 34                   4.942040816326530                   0.808496735982874                   4.816326530612245                   7.285714285714286                 247.102040816326536
 35                   4.428571428571429                   1.482683609949763                   3.857142857142857                   7.897959183673469                 221.428571428571445
 36                   4.154285714285713                   1.875296605722297                   3.326530612244898                   8.632653061224490                 207.714285714285637
 37                   3.824489795918368                   1.684072927257961                   3.040816326530612                   8.469387755102041                 191.224489795918402
 38                   4.421224489795917                   1.159771049803947                   4.081632653061225                   7.836734693877551                 221.061224489795876
 39                   4.554285714285713                   1.360153848759351                   4.224489795918367                   7.530612244897959                 227.714285714285666
 40                   4.441632653061226                   1.415007089931508                   3.795918367346939                   7.489795918367347                 222.081632653061291
 41                   4.109387755102040                   1.357980468846759                   3.714285714285714                   7.959183673469388                 205.469387755102019
 42                   4.003265306122449                   1.482314792092807                   3.346938775510204                   8.000000000000000                 200.163265306122440
 43                   3.371428571428575                   1.677585778476997                   2.612244897959183                   8.408163265306122                 168.571428571428726
 44                   2.790204081632653                   1.519272497375899                   2.122448979591837                   7.346938775510204                 139.510204081632651
 45                   2.101224489795916                   1.460197792310933                   1.653061224489796                   8.653061224489797                 105.061224489795833
 46                   2.245714285714284                   1.795876437358389                   1.755102040816326                   8.510204081632653                 112.285714285714207
 47                   2.782857142857142                   1.887086522532428                   2.020408163265306                   8.020408163265307                 139.142857142857110
 48                   2.612244897959184                   1.842426554889620                   1.857142857142857                   8.081632653061224                 130.612244897959187
 49                   2.358367346938778                   1.693676703115804                   1.816326530612245                   7.285714285714286                 117.918367346938894
