# fitness

  gen                   avg                                 stdDev                              median                              max                                 total

  0                3629.302666666670120                4116.518911296238002                2779.200000000000728               14477.000000000005457              181465.133333333506016
  1                3718.186666666668771                3343.162121079718872                4309.333333333336668               12452.800000000006548              185909.333333333430346
  2                4901.578666666669960                3972.225588344708740                4394.133333333336850               15804.800000000008367              245078.933333333494375
  3                5668.960000000003674                3968.362598844910281                5590.933333333337032               16592.800000000002910              283448.000000000174623
  4                7699.616000000004533                4598.045650975542230                6218.666666666668789               18815.999999999989086              384980.800000000221189
  5                8533.504000000004453                5388.061651650245949                7460.266666666670062               18815.999999999989086              426675.200000000186265
  6                7530.506666666670753                4544.385152378211387                8229.600000000004002               16750.399999999954161              376525.333333333546761
  7                5629.442666666668629                3284.752436381300868                6082.666666666666060               15318.600000000004002              281472.133333333418705
  8                9789.014666666673293                3328.637076503503067               10493.733333333337214               15043.400000000001455              489450.733333333686460
  9               10202.106666666670208                2706.743838505759868               10270.800000000006548               15976.800000000008367              510105.333333333546761
 10                9986.421333333333678                4327.934484232810064               10616.000000000009095               19359.999999999959982              499321.066666666709352
 11               11596.085333333332528                3936.975857686591098               12027.200000000004366               19871.599999999965803              579804.266666666604578
 12               11808.490666666672041                2462.494415263064639               12376.000000000007276               16979.200000000004366              590424.533333333558403
 13               11894.912000000005719                1916.706547037391147               11427.200000000000728               18361.599999999987631              594745.600000000325963
 14               11337.664000000006126                2258.272884089767103               12177.600000000009459               13657.600000000011278              566883.200000000302680
 15               11687.952000000006592                2636.929769562911133               12501.600000000005821               15269.600000000007640              584397.600000000325963
 16                9285.754133333335631                1751.679650718834864                8968.320000000003347               12938.359999999987849              464287.706666666781530
 17               11432.770666666669058                2495.586075037017054               12489.695238095238892               14228.095238095223976              571638.533333333441988
 18               12515.456000000007407                2935.445975198394081               12950.400000000006912               17219.199999999982538              625772.800000000395812
 19               10597.441142857149316                1797.557512410987556               10716.114285714289508               15533.847619047613989              529872.057142857462168
 20                7986.181866666669521                2034.105483325796740                7702.760000000004766               18564.760000000009313              399309.093333333497867
 21               12942.352000000011685                2383.947967629049344               14117.600000000014916               15987.999999999996362              647117.600000000558794
 22               13705.208000000009633                2404.727593707029428               14656.000000000003638               16219.600000000007640              685260.400000000488944
 23                7156.307555555558793                2352.791499843198835                6267.851851851856736               22761.600000000013097              357815.377777777961455
 24               16251.861333333332368                5476.135085872781929               16233.600000000002183               26937.599999999922147              812593.066666666651145
 25               11456.704000000003361                1683.254178899907856               11449.600000000002183               14246.400000000010550              572835.200000000186265
 26               13391.392000000010739                3961.608137862760032               14481.600000000007640               20423.999999999992724              669569.600000000558794
 27               12750.528000000007523                2164.092677902068317               13354.400000000014188               15279.200000000008004              637526.400000000372529
 28               13456.672000000004118                2470.678389029212212               14510.800000000004729               16145.599999999983993              672833.600000000209548
 29               15333.303999999996449                2934.678510142992309               16295.999999999992724               17214.799999999988358              766665.199999999837019
 30               11427.130666666666002                1765.510651968748107               11096.800000000002910               15515.200000000009823              571356.533333333325572
 31                9812.355789473682307                1462.354035211431892                9465.831578947370872               12072.463157894728283              490617.789473684155382
 32               14478.677333333338538                3890.704426395700466               14761.600000000013097               19055.999999999992724              723933.866666666930541
 33               13182.844000000000960                2215.133345035059392               13528.866666666661331               16928.600000000005821              659142.200000000069849
 34               14313.776000000005297                2110.479901686816902               14089.200000000008004               17362.800000000002910              715688.800000000279397
 35               12960.223999999994703                1747.137933256555925               13449.600000000007640               16096.000000000007276              648011.199999999720603
 36                6781.690666666670040                1144.526717887063569                6478.466666666668971                9543.400000000005093              339084.533333333500195
 37               13093.902222222224736                3052.845327509047365               14452.544444444454712               16874.599999999998545              654695.111111111240461
 38               13393.192000000011831                1741.537536043111004               14428.800000000013824               14727.599999999994907              669659.600000000558794
 39               15420.736000000006243                3216.247180577180643               17292.799999999999272               18462.400000000001455              771036.800000000279397
 40               12236.543999999999869                1723.557351544764060               13204.800000000002910               14011.200000000002547              611827.199999999953434
 41                7285.013333333333321                1259.365550467024377                7683.573333333331902                8814.880000000004657              364250.666666666686069
 42               12590.733714285714086                3377.766298816195103               14268.247619047629996               16647.542857142845605              629536.685714285704307
 43               14195.992000000000189                1717.985324559750779               14964.800000000010186               15139.200000000008004              709799.599999999976717
 44               13120.384000000005472                1060.123265164951817               13502.000000000001819               14368.000000000007276              656019.200000000302680
 45                9689.172000000004118                1232.575683037760427                9658.500000000007276               14505.000000000010914              484458.600000000209548
 46               12740.522666666682198                1816.403907669584896               13542.400000000008731               13582.400000000008731              637026.133333334117197
 47               15213.845333333341841                2162.421700776545549               15254.400000000001455               17539.200000000000728              760692.266666667070240
 48               11277.943030303034902                 814.426354370883359               11093.939393939397632               12708.739393939398724              563897.151515151723288
 49               10402.466285714299374                1081.468218355178806               10489.942857142865250               12970.285714285713766              520123.314285714935977
