# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 134.379000000000104                 150.124268591427779                  33.666666666666664                 524.850000000000591                6718.950000000005275
  1                 148.610666666666759                 190.447340687947644                  61.133333333333326                 659.600000000000819                7430.533333333338305
  2                 230.217333333333471                 320.513750597034516                 176.866666666666674                1696.600000000002410               11510.866666666674064
  3                 166.477000000000118                 146.442362605376246                 154.200000000000017                 652.800000000000864                8323.850000000005821
  4                 250.949333333333527                 324.001094253296571                 168.333333333333314                1887.600000000001955               12547.466666666676247
  5                 198.568000000000097                 171.165186096810004                 156.000000000000142                 769.200000000000955                9928.400000000005093
  6                 289.102666666666835                 174.243863955728102                 273.000000000000000                 869.466666666666811               14455.133333333340488
  7                 274.803000000000225                 228.112197995489652                 202.149999999999977                 799.600000000001387               13740.150000000012369
  8                 299.530666666666946                 232.219137486795518                 253.599999999999966                 766.800000000000978               14976.533333333347400
  9                 334.046666666666852                 250.334695158302367                 276.800000000000011                 804.600000000001160               16702.333333333343035
 10                 374.882666666666921                 213.344153708926171                 348.533333333333701                 800.800000000001205               18744.133333333345945
 11                 397.657333333333668                 190.099406047351067                 444.800000000000352                 800.800000000001205               19882.866666666683159
 12                 371.838666666666995                 204.749261983204207                 449.600000000000364                 724.000000000001023               18591.933333333348855
 13                 405.570666666666966                 185.685909791538080                 443.600000000000307                 769.000000000001023               20278.533333333347400
 14                 491.090666666667175                 213.269452419026152                 532.400000000000546                 939.600000000001387               24554.533333333358314
 15                 456.789333333333843                 163.720223883442486                 479.600000000000307                 714.400000000001000               22839.466666666692618
 16                 462.601333333333798                 215.917647053994841                 475.600000000000364                 798.000000000001137               23130.066666666691162
 17                 486.297333333333881                 195.388078430821963                 509.600000000000591                 882.800000000001546               24314.866666666694073
 18                 545.446666666667170                 251.496582260851255                 532.600000000000477                1041.350000000001501               27272.333333333361225
 19                 525.470666666667057                 190.854186766291207                 596.400000000000659                 896.800000000001546               26273.533333333354676
 20                 445.196000000000424                 231.683533356267219                 468.000000000000341                 834.000000000001137               22259.800000000021100
 21                 446.193333333333840                 224.313434778709563                 514.800000000000523                 825.200000000001182               22309.666666666693345
 22                 422.754666666667049                 256.017211379756361                 467.400000000000318                 901.200000000001296               21137.733333333351766
 23                 532.145333333333838                 175.786098648961200                 596.800000000000637                 851.200000000001410               26607.266666666691890
 24                 566.713333333334162                 195.605338827389687                 616.200000000000728                 884.600000000001501               28335.666666666707897
 25                 550.574666666667326                 226.191430386839812                 587.600000000000705                1074.800000000000182               27528.733333333366318
 26                 578.802666666667392                 259.975132472319615                 587.600000000000705                1415.599999999998317               28940.133333333367773
 27                 564.762666666667201                 279.288483960382848                 637.200000000000841                1338.799999999999045               28238.133333333360497
 28                 598.416000000000508                 250.968476306399026                 606.000000000000796                1353.199999999998681               29920.800000000024738
 29                 556.072000000000685                 246.637010051434345                 592.800000000000637                1074.400000000001000               27803.600000000034925
 30                 587.136000000000763                 202.754003094061744                 626.000000000000682                1103.200000000000728               29356.800000000035652
 31                 573.166666666667311                 228.123961720620855                 630.400000000000773                 925.600000000001501               28658.333333333364862
 32                 606.958666666667341                 188.202908887662801                 656.800000000000864                 901.200000000001410               30347.933333333367045
 33                 590.462666666667360                 192.410381983694549                 657.400000000000887                 867.000000000001364               29523.133333333367773
 34                 525.733333333334031                 204.331716361193514                 545.200000000000614                 954.400000000001228               26286.666666666700621
 35                 487.092000000000553                 217.737583502098886                 534.600000000000591                 868.400000000001455               24354.600000000027649
 36                 563.598666666667441                 253.108861775587542                 597.600000000000705                1055.600000000000364               28179.933333333374321
 37                 516.564000000000647                 261.222938999536780                 583.200000000000500                1022.000000000000682               25828.200000000033469
 38                 512.953333333334058                 256.003490688007219                 559.800000000000523                1036.400000000001000               25647.666666666704259
 39                 589.782666666667637                 241.494644729213491                 611.600000000000705                1070.000000000000455               29489.133333333382325
 40                 604.890666666667471                 228.247283351485919                 640.400000000000773                 948.200000000001410               30244.533333333372866
 41                 579.068000000000666                 191.043682027610629                 611.200000000000728                 868.000000000001251               28953.400000000030559
 42                 617.812000000000808                 201.607986036709150                 668.400000000000773                1083.400000000001455               30890.600000000038563
 43                 545.885333333333961                 189.042746507532598                 606.800000000000637                 795.600000000001273               27294.266666666695528
 44                 588.656000000000745                 201.160850779226791                 673.200000000000955                 865.200000000001182               29432.800000000035652
 45                 578.158666666667386                 181.337288138246521                 640.000000000000796                 815.200000000001182               28907.933333333367045
 46                 632.245333333333974                 203.951701718269277                 665.300000000000864                1018.000000000000682               31612.266666666699166
 47                 647.401666666667552                 212.919055805252356                 724.300000000000864                 916.000000000001592               32370.083333333379414
 48                 661.990666666667266                 207.577848961674277                 682.800000000000864                1202.600000000000819               33099.533333333361952
 49                 592.224000000000729                 289.420435970463984                 673.600000000000819                1434.399999999997817               29611.200000000037107
