# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  11.533877551020403                   0.274756641402901                  11.530612244897959                  12.020408163265307                 576.693877551020137
  1                  11.276734693877550                   0.477396800495003                  11.265306122448980                  12.489795918367347                 563.836734693877474
  2                  10.778775510204079                   0.679016855494629                  10.612244897959183                  12.122448979591837                 538.938775510203982
  3                  10.893061224489797                   0.553998903885233                  10.938775510204081                  11.918367346938776                 544.653061224489875
  4                  10.862040816326530                   0.664874781921492                  10.816326530612244                  12.448979591836734                 543.102040816326507
  5                  10.630204081632650                   0.816373876178039                  10.612244897959183                  12.448979591836734                 531.510204081632537
  6                  10.155102040816326                   0.862529237020231                  10.244897959183673                  13.183673469387756                 507.755102040816325
  7                   9.901224489795919                   0.858263213379342                   9.979591836734693                  12.102040816326531                 495.061224489795904
  8                   9.724081632653062                   0.937481272893619                   9.673469387755102                  12.000000000000000                 486.204081632653129
  9                   8.390204081632652                   1.143590435302394                   8.326530612244898                  10.693877551020408                 419.510204081632594
 10                   7.686530612244895                   1.132414095034249                   7.755102040816326                  10.571428571428571                 384.326530612244767
 11                   7.938775510204082                   0.873583818558155                   8.020408163265307                   9.938775510204081                 396.938775510204096
 12                   8.089795918367349                   0.904797707848710                   7.959183673469388                  10.367346938775510                 404.489795918367406
 13                   7.971428571428572                   1.092322989185452                   7.816326530612245                  10.224489795918368                 398.571428571428612
 14                   7.517551020408165                   1.083177641286164                   7.326530612244898                  10.142857142857142                 375.877551020408248
 15                   7.697142857142860                   1.010427598442920                   7.489795918367347                  10.510204081632653                 384.857142857143003
 16                   7.262857142857142                   0.833699222743130                   7.163265306122449                   9.285714285714286                 363.142857142857110
 17                   7.518367346938776                   0.944895755275783                   7.346938775510204                  10.448979591836734                 375.918367346938794
 18                   7.476734693877553                   1.009490657174258                   7.285714285714286                  11.122448979591837                 373.836734693877645
 19                   7.274285714285714                   1.047033531933395                   7.000000000000000                  11.612244897959183                 363.714285714285722
 20                   7.710204081632653                   1.026074065717574                   7.530612244897959                   9.938775510204081                 385.510204081632651
 21                   7.332244897959183                   0.924136437402748                   7.346938775510204                   9.224489795918368                 366.612244897959158
 22                   7.126530612244900                   1.037088160859249                   6.979591836734694                  10.163265306122449                 356.326530612244994
 23                   6.862040816326530                   1.016601552822524                   6.693877551020408                   9.020408163265307                 343.102040816326507
 24                   7.057142857142859                   0.957297320115530                   7.081632653061225                   9.244897959183673                 352.857142857142946
 25                   6.639999999999999                   0.971855162722025                   6.653061224489796                   8.775510204081632                 331.999999999999943
 26                   6.591836734693880                   0.868572963018439                   6.714285714285714                   9.489795918367347                 329.591836734693970
 27                   6.264489795918365                   1.140996736492432                   6.081632653061225                  10.081632653061224                 313.224489795918259
 28                   5.759183673469388                   1.106717213393131                   5.571428571428571                   9.163265306122449                 287.959183673469397
 29                   5.391836734693876                   1.121461532263378                   5.448979591836735                   8.142857142857142                 269.591836734693800
 30                   5.925714285714284                   1.012028943389166                   5.816326530612245                   8.877551020408163                 296.285714285714221
 31                   6.093877551020406                   0.950240549128393                   5.979591836734694                   8.836734693877551                 304.693877551020307
 32                   6.142040816326529                   0.898339066212872                   6.000000000000000                   8.530612244897959                 307.102040816326451
 33                   6.023673469387754                   0.925616378942305                   5.979591836734694                   8.632653061224490                 301.183673469387713
 34                   6.533061224489797                   0.727133893075392                   6.632653061224490                   8.224489795918368                 326.653061224489818
 35                   6.368163265306124                   0.783938730616813                   6.265306122448980                   8.591836734693878                 318.408163265306200
 36                   5.735510204081632                   0.937754191556485                   5.795918367346939                   7.795918367346939                 286.775510204081627
 37                   6.037551020408163                   1.021382065853981                   6.081632653061225                   7.918367346938775                 301.877551020408134
 38                   5.643265306122450                   0.952046744081115                   5.612244897959184                   8.061224489795919                 282.163265306122469
 39                   5.123265306122448                   0.905616332270167                   4.938775510204081                   7.183673469387755                 256.163265306122412
 40                   4.967346938775510                   1.140522396510889                   4.795918367346939                   8.510204081632653                 248.367346938775484
 41                   4.801632653061223                   0.945697990752132                   4.775510204081633                   7.510204081632653                 240.081632653061149
 42                   4.764081632653061                   0.844810800986069                   4.734693877551020                   7.387755102040816                 238.204081632653043
 43                   4.524081632653061                   0.931233591353949                   4.326530612244898                   7.673469387755102                 226.204081632653043
 44                   4.520816326530611                   0.935168224704229                   4.326530612244898                   8.000000000000000                 226.040816326530575
 45                   4.231020408163268                   0.734211179300669                   4.183673469387755                   6.102040816326531                 211.551020408163367
 46                   4.351836734693879                   0.741044660375734                   4.265306122448980                   6.102040816326531                 217.591836734693914
 47                   4.195918367346940                   0.636682363103361                   4.122448979591836                   5.714285714285714                 209.795918367347014
 48                   3.991020408163266                   0.730237733222595                   3.897959183673469                   6.224489795918367                 199.551020408163311
 49                   4.267755102040816                   0.645629138584802                   4.244897959183674                   5.836734693877551                 213.387755102040785
