# Fitness when evaluated against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 183.112000000000108                 322.962736464888678                  32.000000000000000                1487.200000000002092                9155.600000000005821
  1                 108.049000000000063                 390.773286110871709                  15.166666666666664                2767.200000000003456                5402.450000000003456
  2                 250.256987654321165                 383.053233590029663                 100.799999999999997                1857.200000000002774               12512.849382716058244
  3                 283.896000000000072                 355.791789589860912                 153.599999999999937                1514.400000000001910               14194.800000000002910
  4                 103.138271604938311                 372.908049534290399                   5.333333333333334                2022.000000000002728                5156.913580246915444
  5                 343.962666666666905                 423.295308772073327                 169.199999999999989                1590.800000000002228               17198.133333333345945
  6                 258.650000000000205                 374.982543445543968                 103.999999999999986                2070.800000000002456               12932.500000000009095
  7                 286.724096000000372                 377.042458453488223                  96.607999999999990                1406.640000000001919               14336.204800000017713
  8                 278.178166666666925                 384.351349325962303                  90.864583333333314                1546.200000000002092               13908.908333333345581
  9                 592.536000000000513                 586.073582329046076                 270.933333333333508                1757.600000000002638               29626.800000000028376
 10                 453.660666666667112                 442.762444392024463                 414.183333333333564                2330.400000000003274               22683.033333333354676
 11                 484.343333333333874                 429.123743872972000                 541.516666666667106                2101.000000000002728               24217.166666666693345
 12                 389.200853333333669                 398.714684202924275                 132.115200000000073                1404.720000000002074               19460.042666666682635
 13                 471.001432098766088                 397.447725390904452                 492.982098765432511                1385.200000000002092               23550.071604938304517
 14                 496.434012345679662                 386.792886640843051                 603.177777777778488                1416.600000000001955               24821.700617283982865
 15                 134.385571320591879                 282.909487141338275                  80.735600907029578                1432.914285714287644                6719.278566029594003
 16                 471.577541666667230                 392.252746193960206                 544.506250000000591                1284.900000000001910               23578.877083333361952
 17                 468.318703703704216                 371.203250744996865                 507.200000000000500                1269.800000000001774               23415.935185185211594
 18                 534.895697916667132                 369.933731922945810                 631.293750000000841                1331.700000000002092               26744.784895833356131
 19                 510.688437333333866                 342.774668297394726                 589.300000000000637                1081.000000000001592               25534.421866666692949
 20                 433.487113702624470                 363.418979467676877                 451.600000000000364                1218.342857142858975               21674.355685131224163
 21                 185.795976000000223                 304.010793220729681                 151.604533333333507                1902.960000000002310                9289.798800000011397
 22                 527.752921810700173                 391.213089125940826                 625.832098765432875                1257.066666666668425               26387.646090535006806
 23                 616.997037037037899                 387.045241420987622                 736.400000000001000                1779.200000000002319               30849.851851851897663
 24                 605.275292181070768                 340.171927237556872                 710.716049382716960                1239.600000000001955               30263.764609053538152
 25                 671.450619791667577                 309.328624364246309                 717.096093750000932                1289.000000000001819               33572.530989583377959
 26                 627.769635116598920                 317.000183317603273                 663.017283950618094                1261.866666666668380               31388.481755829943722
 27                 633.286490740741556                 277.721430128343172                 692.577777777778692                1131.200000000001410               31664.324537037078699
 28                 633.497024691358774                 282.428794583627678                 672.869753086420587                1126.600000000001728               31674.851234567940992
 29                 644.926513119534548                 304.505856032306269                 691.951020408164140                1085.771428571430306               32246.325655976725102
 30                 662.060019436346806                 287.093721653224577                 673.151409135083441                1264.742857142859066               33103.000971817338723
 31                 668.200621086902970                 312.934042587817942                 702.525619834711733                1197.418181818183257               33410.031054345148732
 32                 747.618893100098489                 227.228136581841852                 756.989795918368372                1103.057142857144527               37380.944655004925153
 33                 697.217080260962803                 265.945312921476386                 714.660355029586754                1131.815384615386165               34860.854013048141496
 34                 610.537493827161256                 337.557999912896207                 671.188888888889778                1365.800000000001774               30526.874691358065320
 35                 644.894538386784120                 269.530492319594487                 685.893877551021205                1251.257142857144572               32244.726919339205779
 36                 654.004742791235003                 281.522704004601167                 716.117647058824446                 989.270588235295463               32700.237139561751974
 37                 652.958079561043292                 319.083042182495262                 676.281481481482274                1280.800000000001774               32647.903978052163438
 38                 598.423946666667348                 309.339300504097537                 641.936000000000718                1177.720000000001619               29921.197333333369897
 39                 670.773722222223000                 257.257365518043457                 710.588888888889869                1024.400000000001455               33538.686111111150240
 40                 664.366782552084146                 267.766397410589548                 711.260937500000864                1033.000000000001364               33218.339127604209352
 41                 620.168705234160598                 273.435733341693606                 694.882644628100024                1165.018181818183621               31008.435261708029429
 42                 681.452788143829935                 239.025788672818379                 716.269387755102912                1145.628571428573196               34072.639407191498321
 43                 664.795638483966059                 280.231335508561358                 723.551020408164277                1206.285714285715812               33239.781924198301567
 44                 660.823791635362568                 269.744922314947758                 712.254545454546360                1258.545454545456323               33041.189581768128846
 45                 727.478288592593572                 210.163167603214418                 707.902222222223145                1147.040000000001783               36373.914429629679944
 46                 693.993345283087706                 242.721534455624777                 745.885714285715267                1097.142857142858702               34699.667264154384611
 47                 692.933348610068606                 235.315342609096263                 739.236363636364558                1053.381818181819881               34646.667430503432115
 48                 744.538131456000997                 159.534439353059071                 760.614400000001069                 945.200000000001410               37226.906572800049616
 49                 678.658801185790480                 252.158200049462607                 753.705263157895615                 989.600000000001501               33932.940059289525379
