# Score when playing against baseline solutions

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  91.752000000000038                 100.321162924718536                  70.133333333333312                 478.444444444444969                4587.600000000002183
  1                 135.341333333333409                 133.935776078603482                  98.133333333333326                 478.444444444444969                6767.066666666671154
  2                 184.613333333333429                 146.256416400346865                 145.111111111111114                 478.444444444444969                9230.666666666671517
  3                 211.664000000000158                 161.921757458866438                 232.666666666666657                 478.444444444444969               10583.200000000008004
  4                 327.096000000000402                 235.922484463346933                 293.644444444444673                1413.377777777778874               16354.800000000019281
  5                 384.914666666666960                 316.064989983913165                 309.066666666666947                1413.377777777778874               19245.733333333348128
  6                 423.844444444444719                 368.165118646042515                 309.066666666666947                1413.377777777778874               21192.222222222237178
  7                 611.006222222222846                 480.340607856910253                 478.444444444444969                1413.377777777778874               30550.311111111142964
  8                 868.448000000000775                 510.894779635653947                 648.355555555556407                1413.377777777778874               43422.400000000037835
  9                 935.559111111112315                 494.772690152449229                 961.066666666667516                1413.377777777778874               46777.955555555614410
 10                 965.694222222223630                 442.173200868864683                 961.066666666667516                1413.377777777778874               48284.711111111180799
 11                1002.735111111112360                 415.331897526559601                 961.066666666667516                1413.377777777778874               50136.755555555617320
 12                1009.417777777779065                 446.330949237125878                1413.377777777778874                1413.377777777778874               50470.888888888955989
 13                1101.998222222223831                 359.958515136205506                1413.377777777778874                1413.377777777778874               55099.911111111192440
 14                1011.080000000001291                 346.610896853062115                 961.066666666667516                1413.377777777778874               50554.000000000065484
 15                 934.254222222223461                 333.016173504390395                 961.066666666667516                1413.377777777778874               46712.711111111173523
 16                 914.908444444445308                 309.683965665676340                 961.066666666667516                1413.377777777778874               45745.422222222267010
 17                 937.379555555556180                 325.515517047674564                1084.800000000000637                1413.377777777778874               46868.977777777807205
 18                 973.137777777778865                 251.814903921584886                1084.800000000000637                1413.377777777778874               48656.888888888941437
 19                1007.032888888889829                 188.591288187045791                1084.800000000000637                1084.800000000000637               50351.644444444493274
 20                 977.552888888889811                 264.806151047129333                1084.800000000000637                1084.800000000000637               48877.644444444493274
 21                 992.912888888890052                 263.717316400874608                1084.800000000000637                1084.800000000000637               49645.644444444500550
 22                1084.800000000001091                   0.000000000000455                1084.800000000000637                1084.800000000000637               54240.000000000058208
 23                1030.416888888889844                 217.533077924504994                1084.800000000000637                1084.800000000000637               51520.844444444497640
 24                1050.469333333334589                 170.277836730966783                1084.800000000000637                1084.800000000000637               52523.466666666725359
 25                1036.011555555556697                 195.561083923876680                1084.800000000000637                1084.800000000000637               51800.577777777834854
 26                1007.026666666667779                 235.751705040768741                1084.800000000000637                1084.800000000000637               50351.333333333386690
 27                1036.011555555556697                 195.561083923876652                1084.800000000000637                1084.800000000000637               51800.577777777834854
 28                1043.471111111112350                 164.054099899475631                1084.800000000000637                1084.800000000000637               52173.555555555612955
 29                1070.319111111112306                 101.366222222222248                1084.800000000000637                1084.800000000000637               53515.955555555614410
 30                1050.492444444445482                 170.184118935861278                1084.800000000000637                1084.800000000000637               52524.622222222278651
 31                1041.357333333334509                 171.951028391053114                1084.800000000000637                1084.800000000000637               52067.866666666726815
 32                 971.928888888889901                 263.238347013256373                1084.800000000000637                1084.800000000000637               48596.444444444496185
 33                 928.416888888889616                 298.552407494795318                1084.800000000000637                1084.800000000000637               46420.844444444483088
 34                 987.638222222223249                 241.498528443335033                1084.800000000000637                1084.800000000000637               49381.911111111163336
 35                 986.386666666667679                 248.792719714054556                1084.800000000000637                1084.800000000000637               49319.333333333386690
 36                 959.764444444445303                 271.359426136418620                1084.800000000000637                1084.800000000000637               47988.222222222262644
 37                1031.127111111112072                 182.646550881581959                1084.800000000000637                1084.800000000000637               51556.355555555608589
 38                1018.783111111112134                 198.748657183009215                1084.800000000000637                1084.800000000000637               50939.155555555604224
 39                1018.760000000000900                 198.825225763734522                1084.800000000000637                1084.800000000000637               50938.000000000043656
 40                1000.180444444445470                 260.656580183368703                1084.800000000000637                1084.800000000000637               50009.022222222272831
 41                 998.730666666667730                 237.815799769589489                1084.800000000000637                1084.800000000000637               49936.533333333383780
 42                 961.978666666667550                 267.083901330325943                1084.800000000000637                1084.800000000000637               48098.933333333377959
 43                 986.386666666667679                 248.792719714054556                1084.800000000000637                1084.800000000000637               49319.333333333386690
 44                 988.523555555556527                 243.819108059668736                1084.800000000000637                1084.800000000000637               49426.177777777826122
 45                 966.536888888889621                 278.002099480836932                1084.800000000000637                1084.800000000000637               48326.844444444483088
 46                 968.471111111112123                 274.389371568269041                1084.800000000000637                1084.800000000000637               48423.555555555605679
 47                 967.784000000001015                 298.552040571129453                1084.800000000000637                1084.800000000000637               48389.200000000048021
 48                 935.839111111111947                 327.811043541629374                1084.800000000000637                1084.800000000000637               46791.955555555599858
 49                 985.925333333334379                 274.519104186139714                1084.800000000000637                1084.800000000000637               49296.266666666720994
