# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 114.500000000000043                 197.308124459632637                  83.166666666666643                1179.600000000001501                5725.000000000001819
  1                 115.213333333333424                 151.933016819913320                  72.066666666666649                 576.066666666667516                5760.666666666671517
  2                 175.656000000000120                 183.665165564343965                  93.399999999999991                 576.066666666667516                8782.800000000006548
  3                 209.342666666666815                 204.879061132822443                 115.400000000000006                 576.066666666667516               10467.133333333340488
  4                 358.414666666667017                 323.802667284327299                 271.866666666666788                1965.666666666669244               17920.733333333351766
  5                 226.757333333333548                 203.184158507607236                 152.933333333333451                 775.466666666665901               11337.866666666677702
  6                 255.933333333333479                 225.676584321703757                 152.933333333333451                 775.466666666665901               12796.666666666673336
  7                 361.511999999999944                 281.647926300431379                 152.933333333333451                 775.466666666665901               18075.599999999998545
  8                 557.804000000000201                 265.984104591065659                 626.933333333334190                 887.800000000001091               27890.200000000011642
  9                 560.333333333333826                 190.477251835138361                 655.466666666667152                 950.200000000000500               28016.666666666693345
 10                 778.379333333333648                 260.443846358907251                 968.833333333333485                1240.699999999999363               38918.966666666681704
 11                 623.300000000000296                 161.010158547700144                 665.066666666667061                1124.400000000000091               31165.000000000014552
 12                 615.610666666666702                 154.344694389610282                 665.066666666667061                1158.000000000000227               30780.533333333336486
 13                 669.185333333333801                 204.506036548774489                 571.266666666667447                1373.999999999998408               33459.266666666691890
 14                 752.117333333333931                 266.265545836398474                 665.333333333333826                1373.999999999998408               37605.866666666697711
 15                 795.692000000000462                 289.906361247136545                 665.333333333333826                1373.999999999998408               39784.600000000020373
 16                 864.405333333333829                 337.666179095402299                 854.200000000001182                1373.999999999998408               43220.266666666691890
 17                 945.840000000000487                 388.016763669932402                 946.800000000001546                1373.999999999998408               47292.000000000021828
 18                1096.122666666666873                 353.138440932163633                1373.999999999998408                1373.999999999998408               54806.133333333345945
 19                1250.258666666666386                 260.118846218842236                1373.999999999998408                1373.999999999998408               62512.933333333319752
 20                1219.123999999999796                 346.116581004466923                1373.999999999998408                1373.999999999998408               60956.199999999989814
 21                1253.145333333332928                 341.093149790167274                1373.999999999998408                1373.999999999998408               62657.266666666640958
 22                1373.999999999999318                   0.000000000000909                1373.999999999998408                1373.999999999998408               68699.999999999970896
 23                1307.203999999999724                 270.822814207206022                1373.999999999998408                1373.999999999998408               65360.199999999982538
 24                1332.842666666665991                 207.956040551309286                1373.999999999998408                1373.999999999998408               66642.133333333302289
 25                1325.010666666666111                 210.098402917405167                1373.999999999998408                1373.999999999998408               66250.533333333311020
 26                1297.862666666666200                 244.000179019970517                1373.999999999998408                1373.999999999998408               64893.133333333309565
 27                1325.010666666666111                 210.098402917405338                1373.999999999998408                1373.999999999998408               66250.533333333311020
 28                1336.111999999999625                 152.064350378383892                1373.999999999998408                1373.999999999998408               66805.599999999976717
 29                1362.339999999999463                  81.619999999999919                1373.999999999998408                1373.999999999998408               68116.999999999970896
 30                1336.670666666666193                 195.831648519276825                1373.999999999998408                1373.999999999998408               66833.533333333311020
 31                1339.019999999999527                 138.454828734861906                1373.999999999998408                1373.999999999998408               66950.999999999970896
 32                1270.421333333332768                 256.127665889059131                1373.999999999998408                1373.999999999998408               63521.066666666643869
 33                1223.957333333333054                 299.664547789319386                1373.999999999998408                1373.999999999998408               61197.866666666654055
 34                1282.735999999999649                 229.745345772226074                1373.999999999998408                1373.999999999998408               64136.799999999981083
 35                1278.253333333333103                 256.048519707582159                1373.999999999998408                1373.999999999998408               63912.666666666649689
 36                1251.994666666666262                 278.716570600154000                1373.999999999998408                1373.999999999998408               62599.733333333308110
 37                1325.371999999999616                 167.217716812543074                1373.999999999998408                1373.999999999998408               66268.599999999976717
 38                1314.631999999999607                 180.469575762785496                1373.999999999998408                1373.999999999998408               65731.599999999976717
 39                1310.803999999999633                 193.122292819859922                1373.999999999998408                1373.999999999998408               65540.199999999982538
 40                1275.573333333332812                 317.059628180917912                1373.999999999998408                1373.999999999998408               63778.666666666642413
 41                1288.993333333332885                 248.464796791102970                1373.999999999998408                1373.999999999998408               64449.666666666649689
 42                1243.297333333332972                 306.550136761417775                1373.999999999998408                1373.999999999998408               62164.866666666654055
 43                1278.253333333333103                 256.048519707582159                1373.999999999998408                1373.999999999998408               63912.666666666649689
 44                1279.173333333332948                 254.373292448540496                1373.999999999998408                1373.999999999998408               63958.666666666642413
 45                1248.755999999999403                 311.743596526232920                1373.999999999998408                1373.999999999998408               62437.799999999973807
 46                1253.534666666666226                 303.402428318121451                1373.999999999998408                1373.999999999998408               62676.733333333315386
 47                1239.194666666666308                 361.492157674885220                1373.999999999998408                1373.999999999998408               61959.733333333315386
 48                1202.754666666666253                 397.889280733555779                1373.999999999998408                1373.999999999998408               60137.733333333315386
 49                1263.882666666666182                 323.983397259111541                1373.999999999998408                1373.999999999998408               63194.133333333309565
