# score

  gen                   avg                                 stdDev                              median                              max                                 total

  0                 256.721000000000288                 362.657822039974690                 124.750000000000000                1822.800000000000637               12836.050000000015643
  1                 279.959000000000344                 359.362656521700387                  86.966666666666654                1298.000000000001137               13997.950000000017099
  2                 346.373333333333676                 336.987939513831805                 342.166666666666856                1155.599999999999909               17318.666666666682431
  3                 434.134666666667044                 363.415546781734065                 431.533333333333758                1359.799999999998363               21706.733333333351766
  4                 519.773333333333767                 358.865656571740942                 568.466666666667493                1359.799999999998363               25988.666666666686069
  5                 518.828000000000202                 353.140355625855250                 545.400000000000887                1381.199999999998454               25941.400000000012369
  6                 659.508000000000038                 417.341209273924846                 593.866666666667470                1498.799999999998818               32975.400000000001455
  7                 584.990666666667266                 498.631681483994100                 547.400000000000773                3109.199999999997090               29249.533333333365590
  8                 775.141333333334160                 413.296429457921590                 920.400000000001455                1486.799999999997226               38757.066666666709352
  9                 893.165333333333365                 456.935430252945082                1033.600000000001501                1486.799999999997226               44658.266666666670062
 10                 898.496000000000322                 407.571633984069308                1021.200000000001523                1536.399999999999181               44924.800000000017462
 11                 891.560000000000969                 726.371121917409255                 918.000000000001592                4116.000000000003638               44578.000000000050932
 12                 877.142666666666514                 766.366238297184168                 744.000000000001023                3315.599999999996726               43857.133333333324117
 13                 978.601333333333514                 350.932488123348094                1018.550000000000978                1517.549999999996317               48930.066666666672972
 14                 791.304000000000997                 171.486243133377968                 793.200000000000955                1223.600000000000136               39565.200000000048021
 15                 827.034666666667022                 550.868122510480930                 545.066666666667061                3034.599999999996726               41351.733333333351766
 16                1018.142333333333568                 313.059139429135087                1052.250000000000909                1505.999999999996817               50907.116666666675883
 17                 834.248000000001184                 187.391489924169093                 811.200000000001182                1448.399999999997817               41712.400000000059663
 18                 775.384000000000810                 189.298261333801264                 781.600000000001160                1070.800000000001091               38769.200000000040745
 19                1264.945333333332883                 932.949059911274276                1139.600000000000591                3259.199999999995271               63247.266666666640958
 20                1112.939999999999827                 225.328259656882835                1068.400000000001228                1581.599999999996726               55646.999999999992724
 21                1058.394666666667263                 358.605836685473548                1032.200000000000500                3040.599999999997635               52919.733333333359042
 22                1229.871999999999161                 287.166095132724763                1295.199999999999136                1667.599999999996271               61493.599999999962165
 23                1229.665333333333137                 854.699563536410892                1031.200000000001410                3133.799999999997453               61483.266666666655510
 24                1274.765666666665766                 256.428586992123712                1400.399999999998045                1486.799999999997226               63738.283333333289193
 25                1194.878666666666277                 237.585777984381792                1209.200000000000045                1617.199999999997090               59743.933333333312476
 26                1335.321333333332177                 317.510383295482370                1429.599999999997635                2978.199999999999818               66766.066666666607489
 27                1020.613333333333685                 253.270738933655252                1122.000000000000682                1279.999999999999318               51030.666666666686069
 28                1421.272000000000162                 700.558464317654284                1227.999999999999773                3309.399999999997817               71063.600000000005821
 29                1449.566666666664332                 486.791780310408001                1410.399999999997817                2504.399999999995998               72478.333333333212067
 30                1261.853333333331648                 312.681048425458130                1439.199999999997544                1486.799999999997226               63092.666666666584206
 31                1261.910666666666202                 273.209545175695894                1290.599999999999227                1614.399999999997135               63095.533333333311020
 32                1454.706666666665342                 403.713211299528098                1332.799999999998590                2717.533333333331029               72735.333333333270275
 33                1027.642666666666400                 485.716524324402599                 768.533333333332394                2892.200000000000273               51382.133333333324117
 34                1611.296333333332086                 899.423111248351461                1227.499999999999773                3115.449999999996635               80564.816666666607489
 35                1069.619999999999663                 318.574733897366059                1184.800000000000182                1354.799999999999045               53480.999999999978172
 36                1093.432000000000471                 217.734217283364956                1048.600000000001273                1565.400000000000318               54671.600000000020373
 37                1279.777333333333218                 344.290847487992380                1208.799999999999955                2174.400000000002819               63988.866666666661331
 38                 998.364000000000829                 260.506404343539486                1046.400000000000773                1332.599999999998317               49918.200000000040745
 39                1101.595999999999776                 224.558931798907366                1140.199999999999591                1390.199999999998226               55079.799999999988358
 40                1125.127999999999702                 224.451597490415878                1156.000000000000455                1390.199999999998226               56256.399999999979627
 41                1190.241333333333387                 161.461672859742094                1165.200000000000273                1435.599999999997863               59512.066666666665697
 42                1198.935999999999694                 274.974926682413695                1203.600000000000136                1852.799999999994043               59946.799999999981083
 43                1245.479999999998654                 263.729561482968677                1203.600000000000136                1852.799999999994043               62273.999999999934516
 44                1203.109333333332415                 307.989010412887922                1203.600000000000136                1852.799999999994043               60155.466666666616220
 45                1274.271999999998570                 320.377461779068256                1203.600000000000136                1852.799999999994043               63713.599999999933061
 46                1291.175999999998567                 370.767674189644026                1203.600000000000136                1852.799999999994043               64558.799999999930151
 47                1433.509333333330687                 389.496768837828768                1752.399999999994634                1852.799999999994043               71675.466666666528909
 48                1482.210666666662974                 401.986133173767712                1752.399999999994634                1852.799999999994043               74110.533333333150949
 49                1619.143999999995685                 230.242779830332523                1752.399999999994634                1852.799999999994043               80957.199999999778811
