# genetic distance to case injected

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  15.036666666666667                   0.396218233917735                  15.000000000000000                  16.000000000000000                 751.833333333333371
  1                  15.076666666666664                   0.371498467171954                  15.000000000000000                  16.000000000000000                 753.833333333333258
  2                  15.039999999999997                   0.364478318208977                  15.000000000000000                  15.833333333333334                 751.999999999999886
  3                  14.986666666666670                   0.308832928584012                  15.000000000000000                  15.666666666666666                 749.333333333333485
  4                  14.923333333333336                   0.374477413649119                  14.833333333333334                  16.333333333333332                 746.166666666666742
  5                  14.810000000000002                   0.319739477283199                  14.833333333333334                  15.833333333333334                 740.500000000000114
  6                  14.836666666666668                   0.444084576529191                  14.666666666666666                  15.833333333333334                 741.833333333333371
  7                  14.713333333333335                   0.439747402241079                  14.666666666666666                  15.833333333333334                 735.666666666666742
  8                  14.619999999999999                   0.447263283139187                  14.500000000000000                  15.833333333333334                 731.000000000000000
  9                  14.626666666666665                   0.440403855064367                  14.500000000000000                  16.000000000000000                 731.333333333333258
 10                  14.636666666666670                   0.411892650523841                  14.666666666666666                  15.833333333333334                 731.833333333333485
 11                  14.659999999999998                   0.336584148303049                  14.666666666666666                  15.500000000000000                 732.999999999999886
 12                  14.656666666666670                   0.306249716553157                  14.666666666666666                  15.500000000000000                 732.833333333333485
 13                  14.663333333333330                   0.361309347297360                  14.666666666666666                  15.500000000000000                 733.166666666666515
 14                  14.700000000000003                   0.371184290855335                  14.666666666666666                  15.500000000000000                 735.000000000000114
 15                  14.650000000000000                   0.393347457373531                  14.666666666666666                  15.500000000000000                 732.500000000000000
 16                  14.570000000000002                   0.380190010974045                  14.500000000000000                  15.166666666666666                 728.500000000000114
 17                  14.616666666666667                   0.427200187265876                  14.500000000000000                  15.500000000000000                 730.833333333333371
 18                  14.753333333333336                   0.417984582384459                  14.833333333333334                  15.500000000000000                 737.666666666666742
 19                  14.779999999999998                   0.342279937413158                  14.833333333333334                  15.166666666666666                 738.999999999999886
 20                  14.810000000000000                   0.323195847058027                  14.833333333333334                  15.500000000000000                 740.500000000000000
 21                  14.883333333333333                   0.279384243570670                  14.833333333333334                  15.500000000000000                 744.166666666666629
 22                  14.910000000000000                   0.309497801105095                  15.000000000000000                  15.500000000000000                 745.500000000000000
 23                  14.916666666666663                   0.287228132326901                  15.000000000000000                  15.500000000000000                 745.833333333333144
 24                  14.943333333333333                   0.246328597157897                  15.000000000000000                  15.500000000000000                 747.166666666666629
 25                  14.976666666666665                   0.253880986991061                  15.000000000000000                  15.500000000000000                 748.833333333333258
 26                  15.033333333333328                   0.228521820013368                  15.166666666666666                  15.500000000000000                 751.666666666666401
 27                  15.096666666666660                   0.221334337347120                  15.166666666666666                  15.500000000000000                 754.833333333333030
 28                  15.096666666666660                   0.185861358126008                  15.166666666666666                  15.500000000000000                 754.833333333333030
 29                  15.076666666666664                   0.170652343148936                  15.166666666666666                  15.500000000000000                 753.833333333333258
 30                  15.129999999999994                   0.150148075060736                  15.166666666666666                  15.500000000000000                 756.499999999999659
 31                  15.126666666666663                   0.122746350930146                  15.166666666666666                  15.500000000000000                 756.333333333333144
 32                  15.133333333333328                   0.081649658092772                  15.166666666666666                  15.166666666666666                 756.666666666666401
 33                  15.143333333333327                   0.105461946797042                  15.166666666666666                  15.500000000000000                 757.166666666666401
 34                  15.156666666666661                   0.070000000000000                  15.166666666666666                  15.500000000000000                 757.833333333333030
 35                  15.173333333333325                   0.074236858171067                  15.166666666666666                  15.500000000000000                 758.666666666666288
 36                  15.166666666666659                   0.057735026918963                  15.166666666666666                  15.500000000000000                 758.333333333332916
 37                  15.183333333333328                   0.083333333333333                  15.166666666666666                  15.500000000000000                 759.166666666666401
 38                  15.176666666666659                   0.070000000000000                  15.166666666666666                  15.500000000000000                 758.833333333332916
 39                  15.166666666666661                   0.081649658092773                  15.166666666666666                  15.500000000000000                 758.333333333333030
 40                  15.173333333333328                   0.110352969048312                  15.166666666666666                  15.500000000000000                 758.666666666666401
 41                  15.136666666666661                   0.072188026092359                  15.166666666666666                  15.166666666666666                 756.833333333333030
 42                  15.146666666666661                   0.063595946761130                  15.166666666666666                  15.166666666666666                 757.333333333333030
 43                  15.166666666666661                   0.081649658092773                  15.166666666666666                  15.500000000000000                 758.333333333333030
 44                  15.166666666666661                   0.105409255338946                  15.166666666666666                  15.500000000000000                 758.333333333333030
 45                  15.156666666666661                   0.070000000000000                  15.166666666666666                  15.500000000000000                 757.833333333333030
 46                  15.156666666666661                   0.090737717258775                  15.166666666666666                  15.500000000000000                 757.833333333333030
 47                  15.173333333333325                   0.074236858171067                  15.166666666666666                  15.500000000000000                 758.666666666666288
 48                  15.163333333333325                   0.023333333333333                  15.166666666666666                  15.166666666666666                 758.166666666666288
 49                  15.166666666666659                   0.000000000000007                  15.166666666666666                  15.166666666666666                 758.333333333332916
