# geneticDistance

  gen                   avg                                 stdDev                              median                              max                                 total

  0                   5.999183673469386                   0.170598573810244                   5.979591836734694                   6.428571428571429                 299.959183673469340
  1                   5.839183673469388                   0.271287058399359                   5.836734693877551                   6.510204081632653                 291.959183673469397
  2                   5.613061224489795                   0.368636286019516                   5.591836734693878                   6.428571428571429                 280.653061224489761
  3                   5.364081632653060                   0.441502866741664                   5.428571428571429                   6.408163265306122                 268.204081632653015
  4                   5.269387755102042                   0.455774190200745                   5.244897959183674                   6.673469387755102                 263.469387755102105
  5                   4.943673469387755                   0.601269793380215                   4.938775510204081                   6.632653061224490                 247.183673469387742
  6                   5.055510204081635                   0.531616631824087                   5.020408163265306                   6.061224489795919                 252.775510204081741
  7                   4.707755102040816                   0.529424730822047                   4.714285714285714                   5.836734693877551                 235.387755102040813
  8                   4.480816326530612                   0.556034031540849                   4.551020408163265                   5.938775510204081                 224.040816326530631
  9                   4.343673469387756                   0.586625331422782                   4.265306122448980                   5.836734693877551                 217.183673469387799
 10                   4.002448979591836                   0.542206760927203                   3.775510204081633                   5.897959183673469                 200.122448979591837
 11                   3.836734693877552                   0.619212058596275                   3.714285714285714                   5.408163265306122                 191.836734693877617
 12                   3.746122448979591                   0.619389066333548                   3.653061224489796                   5.551020408163265                 187.306122448979551
 13                   3.911020408163265                   0.563542670544445                   3.816326530612245                   5.285714285714286                 195.551020408163225
 14                   4.029387755102039                   0.454037558053606                   4.000000000000000                   5.040816326530612                 201.469387755101991
 15                   3.960816326530613                   0.430449529176008                   3.877551020408163                   5.265306122448980                 198.040816326530631
 16                   3.841632653061225                   0.398237683816246                   4.020408163265306                   5.204081632653061                 192.081632653061263
 17                   3.685714285714285                   0.510285707756147                   3.653061224489796                   5.102040816326531                 184.285714285714221
 18                   3.543673469387755                   0.537874323615655                   3.306122448979592                   5.020408163265306                 177.183673469387742
 19                   3.548571428571428                   0.530339647403118                   3.285714285714286                   5.163265306122449                 177.428571428571388
 20                   3.608163265306124                   0.645040025684862                   3.469387755102041                   5.122448979591836                 180.408163265306172
 21                   3.213061224489796                   0.692208797672477                   3.122448979591837                   4.857142857142857                 160.653061224489818
 22                   3.215510204081633                   0.563607704272102                   3.081632653061225                   4.632653061224490                 160.775510204081655
 23                   2.926530612244899                   0.645904665038271                   2.775510204081633                   4.673469387755102                 146.326530612244966
 24                   2.881632653061224                   0.741959538441764                   2.836734693877551                   4.918367346938775                 144.081632653061206
 25                   2.864489795918368                   0.692336343594204                   2.938775510204082                   4.551020408163265                 143.224489795918402
 26                   2.411428571428571                   0.855716597630445                   2.183673469387755                   4.673469387755102                 120.571428571428569
 27                   1.791020408163265                   0.877053109813997                   1.571428571428571                   4.530612244897959                  89.551020408163239
 28                   1.342040816326530                   0.792851863507756                   0.755102040816326                   4.081632653061225                  67.102040816326522
 29                   1.231020408163265                   0.851306074503445                   0.693877551020408                   4.938775510204081                  61.551020408163225
 30                   0.686530612244899                   0.543972461757352                   0.367346938775510                   3.285714285714286                  34.326530612244930
 31                   0.500408163265306                   0.471393054585771                   0.265306122448980                   2.102040816326531                  25.020408163265309
 32                   0.342040816326531                   0.389845279490285                   0.183673469387755                   2.102040816326531                  17.102040816326546
 33                   0.343673469387755                   0.469216650268966                   0.183673469387755                   2.959183673469388                  17.183673469387767
 34                   0.223673469387755                   0.274926365515648                   0.122448979591837                   1.102040816326531                  11.183673469387756
 35                   0.158367346938776                   0.260284021333938                   0.081632653061224                   1.061224489795918                   7.918367346938780
 36                   0.118367346938776                   0.226227044253894                   0.061224489795918                   1.040816326530612                   5.918367346938778
 37                   0.158367346938776                   0.260284021333938                   0.081632653061224                   1.061224489795918                   7.918367346938778
 38                   0.118367346938776                   0.226227044253894                   0.061224489795918                   1.040816326530612                   5.918367346938778
 39                   0.233469387755102                   0.300829340952933                   0.122448979591837                   1.102040816326531                  11.673469387755107
 40                   0.383673469387755                   0.359647196276093                   0.204081632653061                   1.183673469387755                  19.183673469387752
 41                   0.333877551020408                   0.361720171839414                   0.183673469387755                   1.857142857142857                  16.693877551020421
 42                   0.230204081632653                   0.342639386631393                   0.122448979591837                   1.918367346938775                  11.510204081632651
 43                   0.235102040816327                   0.305393417619303                   0.122448979591837                   1.102040816326531                  11.755102040816331
 44                   0.343673469387755                   0.385997304654234                   0.183673469387755                   1.979591836734694                  17.183673469387770
 45                   0.233469387755102                   0.300829340952933                   0.122448979591837                   1.102040816326531                  11.673469387755107
 46                   0.343673469387755                   0.341770873947811                   0.183673469387755                   1.122448979591837                  17.183673469387774
 47                   0.158367346938776                   0.260284021333938                   0.081632653061224                   1.061224489795918                   7.918367346938779
 48                   0.040000000000000                   0.137142857142857                   0.020408163265306                   1.000000000000000                   2.000000000000001
 49                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000                   0.000000000000000
