# Genetic distance (within population)

  gen                   avg                                 stdDev                              median                              max                                 total

  0                  48.475102040816310                   0.803024686044791                  48.571428571428569                  49.755102040816325                2423.755102040815473
  1                  47.182040816326534                   1.328556318293959                  47.142857142857146                  50.040816326530610                2359.102040816326735
  2                  46.246530612244904                   1.525809280627708                  46.489795918367349                  48.857142857142854                2312.326530612245278
  3                  45.737142857142857                   1.574117180504419                  45.918367346938773                  50.122448979591837                2286.857142857142662
  4                  44.827755102040825                   1.738910409637221                  44.530612244897959                  51.591836734693878                2241.387755102041410
  5                  43.181224489795902                   1.668547465781045                  42.795918367346935                  46.591836734693878                2159.061224489795222
  6                  42.762448979591824                   1.804385236250748                  42.530612244897959                  47.265306122448976                2138.122448979591354
  7                  41.570612244897958                   1.791836548742495                  41.469387755102041                  46.571428571428569                2078.530612244897839
  8                  40.493061224489793                   2.332049880055182                  40.244897959183675                  47.387755102040813                2024.653061224489647
  9                  39.055510204081628                   1.920168672307840                  39.285714285714285                  43.693877551020407                1952.775510204081456
 10                  38.991020408163280                   1.754685095230359                  39.346938775510203                  42.897959183673471                1949.551020408163822
 11                  38.946938775510205                   1.936518557432891                  38.530612244897959                  42.326530612244895                1947.346938775510353
 12                  36.653877551020415                   2.084771383177690                  37.122448979591837                  41.326530612244895                1832.693877551020705
 13                  36.305306122448975                   1.916251373197454                  36.163265306122447                  40.448979591836732                1815.265306122448919
 14                  36.711836734693883                   1.716076033067971                  36.734693877551024                  39.795918367346935                1835.591836734694198
 15                  36.689795918367352                   1.915568953294857                  36.877551020408163                  40.959183673469390                1834.489795918367463
 16                  35.973877551020394                   1.998629434594198                  35.959183673469390                  41.836734693877553                1798.693877551019796
 17                  36.057959183673475                   1.585919719836915                  35.857142857142854                  39.734693877551024                1802.897959183673720
 18                  35.947755102040816                   1.848038504478686                  36.204081632653065                  39.142857142857146                1797.387755102040956
 19                  35.541224489795930                   2.153161773452525                  35.877551020408163                  41.224489795918366                1777.061224489796359
 20                  35.481632653061226                   2.065564233286529                  35.408163265306122                  39.857142857142854                1774.081632653061206
 21                  35.255510204081631                   1.788417732011529                  35.102040816326529                  39.224489795918366                1762.775510204081684
 22                  35.488979591836738                   1.765743534342182                  35.795918367346935                  39.265306122448976                1774.448979591837087
 23                  35.430204081632652                   1.780021666870176                  35.306122448979593                  39.346938775510203                1771.510204081632764
 24                  35.348571428571432                   1.908161475498451                  35.306122448979593                  39.877551020408163                1767.428571428571786
 25                  35.661224489795920                   1.731709317269174                  35.489795918367349                  39.897959183673471                1783.061224489796132
 26                  35.557551020408170                   1.819847264188104                  35.591836734693878                  39.632653061224488                1777.877551020408646
 27                  33.784489795918368                   2.028962143623736                  33.510204081632651                  40.693877551020407                1689.224489795918544
 28                  33.136326530612251                   2.210562806549340                  33.306122448979593                  39.469387755102041                1656.816326530612514
 29                  33.317551020408168                   2.221413937874237                  33.142857142857146                  37.673469387755105                1665.877551020408418
 30                  33.520816326530614                   2.250435618897409                  32.959183673469390                  38.836734693877553                1676.040816326530603
 31                  33.892244897959188                   2.062767819876294                  33.755102040816325                  39.102040816326529                1694.612244897959272
 32                  32.692244897959171                   2.354390441781733                  32.938775510204081                  37.510204081632651                1634.612244897958590
 33                  32.928163265306125                   2.008355059697922                  33.081632653061227                  37.489795918367349                1646.408163265306257
 34                  32.849795918367349                   1.906300564155512                  32.591836734693878                  37.326530612244895                1642.489795918367463
 35                  33.283265306122459                   1.872008856687614                  32.979591836734691                  37.673469387755105                1664.163265306122867
 36                  34.008979591836734                   1.704579714572464                  34.142857142857146                  38.061224489795919                1700.448979591836860
 37                  34.011428571428567                   1.817991257288799                  34.000000000000000                  37.183673469387756                1700.571428571428214
 38                  33.794285714285721                   1.824776674701988                  33.877551020408163                  37.959183673469390                1689.714285714286007
 39                  34.569795918367348                   1.611970216849037                  34.571428571428569                  38.000000000000000                1728.489795918367463
 40                  34.164081632653065                   2.113122996026228                  33.775510204081634                  38.877551020408163                1708.204081632653242
 41                  33.679183673469396                   1.952433268634673                  33.163265306122447                  39.000000000000000                1683.959183673469624
 42                  32.738775510204079                   1.890179358992910                  32.346938775510203                  37.408163265306122                1636.938775510204096
 43                  32.862040816326520                   1.718045245879396                  32.530612244897959                  37.959183673469390                1643.102040816326053
 44                  32.747755102040813                   1.990756481908923                  33.020408163265309                  36.816326530612244                1637.387755102040728
 45                  32.618775510204088                   1.524922431302998                  32.448979591836732                  36.897959183673471                1630.938775510204550
 46                  32.146122448979597                   1.503988090021697                  31.979591836734695                  36.795918367346935                1607.306122448979750
 47                  32.057959183673461                   1.589675979861809                  31.897959183673468                  36.224489795918366                1602.897959183673038
 48                  31.852244897959185                   2.150546204942324                  31.734693877551020                  36.469387755102041                1592.612244897959272
 49                  32.254693877551034                   1.997075079035244                  31.877551020408163                  38.244897959183675                1612.734693877551535
